tweet_id,Stance
1241929312502198274,NONE
1241929398858608642,NONE
1241929418706022400,AGAINST
1241929440549949440,AGAINST
1241929535060185088,NONE
1241929597224189952,NONE
1241929674420338689,NONE
1241929678702731270,NONE
1241929763872215040,NONE
1241929841219272705,NONE
1241929861557555200,NONE
1241929936870375426,NONE
1241930024518701056,NONE
1241930054604472320,NONE
1241930368090963968,NONE
1241930434042200066,NONE
1241930452429987840,AGAINST
1241930460239986688,NONE
1241930483295903744,NONE
1241930537687609344,NONE
1241930560940969995,FAVOR
1241930581992026114,NONE
1241930613617119237,NONE
1241930742436782080,NONE
1241930855821398016,NONE
1241930951321518081,NONE
1241930965254995968,NONE
1241931109480296449,NONE
1241931140681928705,NONE
1241931185145532420,NONE
1241931253571436545,NONE
1241931348329115649,AGAINST
1241931427475677186,AGAINST
1241931459390320641,NONE
1241931466390433794,AGAINST
1241931506919981058,AGAINST
1241931516977926146,AGAINST
1241931564201603072,AGAINST
1241931599144464384,NONE
1241931625413263361,AGAINST
1241931630874255363,AGAINST
1241931694262771713,AGAINST
1241931716421279746,AGAINST
1241931956746694657,NONE
1241931965441302528,NONE
1241932030578810881,NONE
1241932056759881729,NONE
1241932126741655552,NONE
1241932141815947264,NONE
1241932207159197696,NONE
1241932235676114945,NONE
1241932260669935616,AGAINST
1241932276088233985,NONE
1241932359123042304,AGAINST
1241932373534654464,NONE
1241932397764947969,AGAINST
1241932455847677954,NONE
1241932500613492736,NONE
1241932510457556994,NONE
1241932516002598913,NONE
1241932552518197249,NONE
1241932585435041795,AGAINST
1241932620541247488,NONE
1241932626128183296,NONE
1241932650379542529,AGAINST
1241932692326768645,NONE
1241932740813094915,NONE
1241932772912041985,NONE
1241932807879811072,NONE
1241932827827908608,NONE
1241932844525633537,AGAINST
1241932922879463424,NONE
1241932989216346112,NONE
1241933020761743360,AGAINST
1241933034112217088,AGAINST
1241933034796056577,NONE
1241933121689444352,AGAINST
1241933163070287872,NONE
1241933182502502401,NONE
1241933205013291009,AGAINST
1241933319891087363,NONE
1241933388912537601,NONE
1241933466511400961,AGAINST
1241933474631647232,FAVOR
1241933482789449729,NONE
1241933616793260034,NONE
1241933642177187842,NONE
1241933661181624321,AGAINST
1241933665073950721,NONE
1241933790768844801,AGAINST
1241933807952912384,AGAINST
1241933856439238657,NONE
1241933877326856192,NONE
1241933907357925376,AGAINST
1241933914412732419,NONE
1241934157791604742,AGAINST
1241934197444317184,NONE
1241934247683715074,NONE
1241934473157054465,NONE
1241934496594685952,NONE
1241934512134619136,NONE
1241934589397839872,NONE
1241934595345600514,NONE
1241934635602300928,NONE
1241934635963232256,NONE
1241934640849412096,NONE
1241934650869788672,AGAINST
1241934665545658368,NONE
1241934691583823872,NONE
1241934731119230977,NONE
1241934744515801089,NONE
1241934747271606273,NONE
1241934800111292417,NONE
1241934898002309121,NONE
1241935066948763648,NONE
1241935103317749760,NONE
1241935107180486657,NONE
1241935114067521540,NONE
1241935134334435328,NONE
1241935173459025928,NONE
1241935190005444609,NONE
1241935279985790976,AGAINST
1241935368695549952,NONE
1241935451927261184,NONE
1241935486609850369,AGAINST
1241935494457339913,NONE
1241935517836599296,NONE
1241935602439933952,NONE
1241935649466277889,NONE
1241935658144296961,NONE
1241935666763771907,NONE
1241935719037353984,NONE
1241935722950475776,NONE
1241935837404815365,NONE
1241935926042849280,AGAINST
1241936006435074048,NONE
1241936077801132033,NONE
1241936092632399872,NONE
1241936204083257345,NONE
1241936434166022144,AGAINST
1241936478776594435,NONE
1241936537006116864,NONE
1241936712055603200,NONE
1241936755214835712,NONE
1241936781714415617,NONE
1241936791176982533,NONE
1241936794993623046,NONE
1241936837947453441,NONE
1241936842917695488,NONE
1241936868641361931,FAVOR
1241936939390914560,NONE
1241936966255443971,AGAINST
1241937026888265730,NONE
1241937085272969216,AGAINST
1241937095125417984,AGAINST
1241937098430500864,NONE
1241937188150886400,NONE
1241937193234563072,FAVOR
1241937212838576128,NONE
1241937246770606080,NONE
1241937265191817216,NONE
1241937302386950144,NONE
1241937425351335938,AGAINST
1241937483593658369,NONE
1241937518637068289,NONE
1241937530741641216,AGAINST
1241937607518572545,AGAINST
1241937672228065280,NONE
1241937676804096002,NONE
1241937679907840000,NONE
1241937742537187330,NONE
1241937750342782976,NONE
1241937763399843845,FAVOR
1241937820681469954,NONE
1241937857897549826,NONE
1241937872996843527,NONE
1241937924347887616,NONE
1241938123510157313,NONE
1241938127339622401,NONE
1241938177331322880,AGAINST
1241938214115557376,NONE
1241938257681793025,NONE
1241938264463822848,NONE
1241938266829361154,NONE
1241938374786576384,NONE
1241938509214011393,AGAINST
1241938596124213248,NONE
1241938609864757249,NONE
1241938614704992256,NONE
1241938643918286850,NONE
1241938655838527490,NONE
1241938710003888128,NONE
1241938756485120000,NONE
1241938760192815104,AGAINST
1241938790865756161,NONE
1241938865503506434,NONE
1241938869093683200,NONE
1241938920222240768,NONE
1241938973460557825,NONE
1241939026636083205,AGAINST
1241939035687251969,NONE
1241939044830859264,NONE
1241939079849070596,NONE
1241939100598276098,AGAINST
1241939146366566400,AGAINST
1241939156181200896,NONE
1241939161088552960,NONE
1241939165681348608,NONE
1241939253820456960,NONE
1241939315518660610,NONE
1241939436381724672,NONE
1241939535019175936,NONE
1241939561300627457,NONE
1241939575762608129,NONE
1241939579352928256,NONE
1241939743719542784,NONE
1241939759892582400,NONE
1241939772031012864,FAVOR
1241939793191165952,FAVOR
1241939806684360704,NONE
1241939849537609729,NONE
1241939851642994688,NONE
1241939864062312449,NONE
1241939870387523585,NONE
1241939907293184000,NONE
1241939952855707648,AGAINST
1241939999332990976,FAVOR
1241940110565933061,NONE
1241940133114413057,NONE
1241940179998343168,NONE
1241940254237642753,FAVOR
1241940271274885121,NONE
1241940311875579905,NONE
1241940371472560128,NONE
1241940404209168386,AGAINST
1241940478766927872,AGAINST
1241940713119440898,AGAINST
1241940785534132229,NONE
1241940845927886848,NONE
1241940897152942080,AGAINST
1241940904237285376,NONE
1241940955856437248,NONE
1241941006326603777,NONE
1241941092548759552,NONE
1241941105140211713,NONE
1241941106041982976,AGAINST
1241941218268811265,AGAINST
1241941240142127105,NONE
1241941256785113089,AGAINST
1241941401375555585,NONE
1241941409323606016,NONE
1241941464684195840,NONE
1241941580153528320,NONE
1241941590165213184,NONE
1241941627243036672,NONE
1241941674974216192,NONE
1241941701444481025,NONE
1241941735707512833,NONE
1241941885674872835,NONE
1241942012380807168,NONE
1241942024690913281,NONE
1241942027287158785,AGAINST
1241942029082529792,NONE
1241942044597248000,NONE
1241942095557840896,NONE
1241942151258234880,NONE
1241942239741448192,NONE
1241942247483949057,NONE
1241942319814848519,NONE
1241942375087443968,NONE
1241942387083087874,NONE
1241942402664972289,NONE
1241942477205983232,NONE
1241942501533069313,NONE
1241942591932731392,AGAINST
1241942710749028352,NONE
