tweet_id,Stance
1271660061538934784,NONE
1271660109714698240,AGAINST
1271660112344526848,AGAINST
1271660121727414272,FAVOR
1271660147522199560,NONE
1271660229998940161,NONE
1271660232242946048,AGAINST
1271660289340182533,AGAINST
1271660337574506498,NONE
1271660337805344768,AGAINST
1271660339424194562,NONE
1271660344260218880,AGAINST
1271660362472054784,AGAINST
1271660408609427457,AGAINST
1271660417270644738,NONE
1271660457250574342,NONE
1271660458894737411,AGAINST
1271660463416381441,NONE
1271660471658176512,AGAINST
1271660471771262976,AGAINST
1271660540939681798,NONE
1271660551337201666,FAVOR
1271660556664164352,NONE
1271660569284628480,AGAINST
1271660582974787585,AGAINST
1271660583000178688,NONE
1271660607562027008,NONE
1271660645314789376,NONE
1271660677644431361,AGAINST
1271660703078772736,AGAINST
1271660727032561664,FAVOR
1271660814198624257,NONE
1271660834016632832,AGAINST
1271660897778401280,NONE
1271660983056908289,NONE
1271660983447060485,AGAINST
1271660985070129152,FAVOR
1271661000178032640,NONE
1271661003076485121,NONE
1271661008235294720,AGAINST
1271661008394715137,NONE
1271661033162248193,NONE
1271661038539345920,AGAINST
1271661050933338117,AGAINST
1271661070562635779,AGAINST
1271661070973796352,AGAINST
1271661081383956481,AGAINST
1271661083460169729,AGAINST
1271661088027799556,AGAINST
1271661090833788930,NONE
1271661111079731208,NONE
1271661146420854784,NONE
1271661147280666625,AGAINST
1271661149868736513,NONE
1271661199197798401,AGAINST
1271661208584818689,NONE
1271661235466121216,NONE
1271661310082789378,FAVOR
1271661314721689601,NONE
1271661331922530309,NONE
1271661337115013120,NONE
1271661339505803264,NONE
1271661372967809024,NONE
1271661374180143105,NONE
1271661403435233280,NONE
1271661410016210944,NONE
1271661410083237888,AGAINST
1271661436780122112,NONE
1271661438805803008,NONE
1271661442039795713,AGAINST
1271661442249502720,AGAINST
1271661442341711873,NONE
1271661453326422016,NONE
1271661479662673923,AGAINST
1271661563364044800,AGAINST
1271661598957076486,AGAINST
1271661634499403777,NONE
1271661656632963078,AGAINST
1271661687779635200,NONE
1271661715458002946,AGAINST
1271661728057536512,NONE
1271661755509305344,NONE
1271661768457236485,AGAINST
1271661845250822144,AGAINST
1271661849155530752,AGAINST
1271661875982262277,NONE
1271661927178080256,AGAINST
1271661929656770560,NONE
1271661950238208001,AGAINST
1271661954050990081,NONE
1271661967539912704,NONE
1271662051069431813,AGAINST
1271662093025116160,NONE
1271662105100517376,AGAINST
1271662125073797122,NONE
1271662132761784322,AGAINST
1271662144841322497,AGAINST
1271662165997637633,AGAINST
1271662188537745408,AGAINST
1271662190186160128,AGAINST
1271662196431429635,AGAINST
1271662212663447554,NONE
1271662228434046976,NONE
1271662239347404800,NONE
1271662247400464384,AGAINST
1271662252601589760,FAVOR
1271662257085337607,NONE
1271662294305345536,FAVOR
1271662304736604161,NONE
1271662307488280581,AGAINST
1271662331278196737,NONE
1271662353285705729,AGAINST
1271662356725104645,AGAINST
1271662400459194369,FAVOR
1271662434701328386,NONE
1271662448538464261,FAVOR
1271662461368893441,NONE
1271662474723356674,NONE
1271662512086360064,NONE
1271662538678087681,NONE
1271662576439615489,AGAINST
1271662578880507904,AGAINST
1271662584026939394,NONE
1271662588091346951,NONE
1271662606650990592,NONE
1271662618814459904,AGAINST
1271662625991151622,AGAINST
1271662627501064193,NONE
1271662629187010562,AGAINST
1271662641824649218,AGAINST
1271662646845157377,AGAINST
1271662647608516614,AGAINST
1271662679216840704,AGAINST
1271662691535503360,AGAINST
1271662710338596864,AGAINST
1271662720803237890,AGAINST
1271662731750305793,NONE
1271662744521998339,NONE
1271662760556929024,NONE
1271662842303836167,AGAINST
1271662885698015235,NONE
1271662924940148736,NONE
1271662980308930563,AGAINST
1271663090644537347,NONE
1271663106045775872,AGAINST
1271663169233010688,NONE
1271663198823804934,NONE
1271663202607067136,AGAINST
1271663202636451841,NONE
1271663206243561472,AGAINST
1271663239785578496,AGAINST
1271663243774136321,AGAINST
1271663286904217600,NONE
1271663302691741700,NONE
1271663330302836736,AGAINST
1271663342399045632,NONE
1271663367518904320,NONE
1271663383205474305,NONE
1271663399613730816,NONE
1271663408190902272,FAVOR
1271663412259381248,AGAINST
1271663412502724610,AGAINST
1271663437060255745,NONE
1271663441422561280,NONE
1271663449622208512,AGAINST
1271663463182430209,AGAINST
1271663468828151808,FAVOR
1271663491661922305,NONE
1271663492848775169,AGAINST
1271663498217418759,NONE
1271663510884282368,AGAINST
1271663514734788609,NONE
1271663578718879746,NONE
1271663578869874688,AGAINST
1271663606145433600,AGAINST
1271663607223369728,AGAINST
1271663613296742401,AGAINST
1271663652655882242,NONE
1271663676185997318,AGAINST
1271663676483751943,AGAINST
1271663758570483713,NONE
1271663760147537922,NONE
1271663760625696768,NONE
1271663763658362880,AGAINST
1271663781567795200,NONE
1271663782897438722,NONE
1271663818024738818,NONE
1271663831165603842,AGAINST
1271663832381837312,AGAINST
1271663853680517120,AGAINST
1271663863335804930,NONE
1271663870143324161,NONE
1271663910131818496,AGAINST
1271663914137391105,NONE
1271663940813144064,FAVOR
1271664002842558466,AGAINST
1271664064532369408,AGAINST
1271664098229407746,NONE
1271664103522787328,AGAINST
1271664126167785472,NONE
1271664127166087170,AGAINST
1271664136167063553,AGAINST
1271664155892703233,FAVOR
1271664181524205570,AGAINST
1271664244006752256,NONE
1271664270422487043,NONE
1271664279985381376,FAVOR
1271664312172474368,AGAINST
1271664348532965376,FAVOR
1271664368371916802,FAVOR
1271664378530521089,AGAINST
1271664386793336833,AGAINST
1271664425296990210,AGAINST
1271664455177449483,AGAINST
1271664538308485122,AGAINST
1271664631254118401,NONE
1271664638753533955,AGAINST
1271664642188816384,NONE
1271664642813640704,AGAINST
1271664653270224896,NONE
1271664669183430656,FAVOR
1271664669518737409,NONE
1271664684366573568,NONE
1271664710006407170,AGAINST
1271664719292579840,AGAINST
1271664731351166977,NONE
1271664739660238848,AGAINST
1271664762200510464,NONE
1271664792445599746,NONE
1271664794844594182,AGAINST
1271664802536906753,FAVOR
1271664813069029376,AGAINST
1271664847395016704,NONE
1271664862385639424,AGAINST
1271664863715221504,NONE
1271664971718422528,NONE
1271665007026036737,AGAINST
1271665010989817858,AGAINST
1271665012268888065,AGAINST
1271665041415319552,AGAINST
1271665048771981312,AGAINST
1271665056237752320,NONE
1271665082393493506,NONE
1271665096880730112,AGAINST
1271665153369464832,AGAINST
1271665159816179712,AGAINST
1271665161552695297,NONE
1271665223699554306,AGAINST
1271665229089267718,AGAINST
1271665262769500160,FAVOR
1271665267836252160,NONE
1271665269820317696,NONE
1271665302502281219,AGAINST
1271665318637850624,AGAINST
1271665333464518657,AGAINST
1271665361289502720,AGAINST
1271665391446695937,NONE
1271665392566534145,NONE
1271665398979624960,NONE
1271665399734493185,NONE
1271665419116523520,AGAINST
1271665446278672384,NONE
1271665467657056258,AGAINST
1271665477371088897,AGAINST
1271665532023046144,NONE
1271665539308535808,AGAINST
1271665597865062402,NONE
1271665604823572480,NONE
1271665609835716608,FAVOR
1271665628689154049,FAVOR
1271665646078697472,AGAINST
1271665651795529728,AGAINST
1271665652932112384,AGAINST
1271665653334892546,AGAINST
1271665654999838722,AGAINST
1271665680748814337,NONE
1271665710083698690,AGAINST
1271665729121579009,NONE
1271665732829544448,NONE
1271665809136537600,NONE
1271665811770552321,FAVOR
1271665813083181056,NONE
1271665814538563584,FAVOR
1271665856762859525,NONE
1271665886932459520,AGAINST
1271665904921837568,NONE
1271665906423398403,NONE
1271665917512933376,AGAINST
1271665956000014336,NONE
1271665977575436288,AGAINST
1271665979781640192,NONE
1271666068004548609,AGAINST
1271666083901120513,NONE
1271666111835078656,NONE
1271666148686409728,NONE
1271666196295954433,AGAINST
1271666215967170561,NONE
1271666222464024576,AGAINST
1271666223663677440,NONE
1271666234766000129,NONE
1271666257545355264,NONE
1271666281062838272,AGAINST
1271666291359842304,NONE
1271666310666125318,NONE
1271666355855437824,NONE
1271666381914685442,AGAINST
1271666428882628609,FAVOR
1271666432049324033,AGAINST
1271666486520709120,AGAINST
1271666494267506698,NONE
1271666515255988225,NONE
1271666515801243648,NONE
1271666522595917824,NONE
1271666562676727808,FAVOR
1271666569156923395,NONE
1271666582121562114,AGAINST
1271666708353146880,NONE
1271666744734683138,NONE
1271666760018690050,NONE
1271666799717711872,NONE
1271666867271172097,NONE
1271666899009617920,AGAINST
1271666916088676352,AGAINST
1271666946979672065,FAVOR
1271666956181987330,FAVOR
1271666977262559232,NONE
1271667007293808640,NONE
1271667024440295425,NONE
1271667074931163136,AGAINST
1271667089544302592,NONE
1271667117222395904,FAVOR
1271667141201231872,NONE
1271667151959711744,AGAINST
1271667175808524289,AGAINST
1271667177033273349,NONE
1271667199283879936,AGAINST
1271667202622660608,NONE
1271667252463575041,FAVOR
1271667257169469440,FAVOR
1271667262357934080,NONE
1271667296654639105,NONE
1271667317261266944,NONE
1271667342104125440,NONE
1271667345245696000,AGAINST
1271667348152303616,AGAINST
1271667350350237696,AGAINST
1271667365701251077,AGAINST
1271667414069997569,AGAINST
1271667418155401216,NONE
1271667432659341312,AGAINST
1271667439672201216,AGAINST
1271667450208288770,NONE
1271667454889070599,NONE
1271667464078635008,AGAINST
1271667493585719296,AGAINST
1271667507946876928,FAVOR
1271667525844115456,NONE
1271667539672567810,AGAINST
1271667543665553410,NONE
1271667633201582080,AGAINST
1271667702843740160,NONE
1271667746963521539,AGAINST
1271667764881756160,NONE
1271667791775404032,AGAINST
1271667834662187009,AGAINST
1271667858859110400,NONE
1271667971207749633,NONE
1271668000832335873,NONE
1271668006523789312,AGAINST
1271668010462273536,FAVOR
1271668038085996544,NONE
1271668044574539776,AGAINST
1271668050194952193,NONE
1271668131337994240,AGAINST
1271668136237043712,AGAINST
1271668158860935169,AGAINST
1271668177454469123,FAVOR
1271668186350358528,NONE
1271668215639232512,NONE
1271668264519839744,NONE
1271668307603709954,AGAINST
1271668308098629632,NONE
1271668331481690114,AGAINST
1271668369159344128,NONE
1271668377103282177,AGAINST
1271668383696609280,NONE
1271668396128710657,FAVOR
1271668408334024704,AGAINST
1271668441024512000,NONE
1271668468622950402,NONE
1271668518061314050,AGAINST
1271668563041030144,NONE
1271668600861003776,AGAINST
1271668620335120384,AGAINST
1271668622163709952,AGAINST
1271668622499262464,NONE
1271668628157415424,AGAINST
1271668637338828800,AGAINST
1271668688052203521,AGAINST
1271668696545660929,AGAINST
1271668708906336256,NONE
1271668712827785223,NONE
1271668720306278401,AGAINST
1271668737859440641,NONE
1271668768712863744,NONE
1271668779974615040,AGAINST
1271668820806193152,NONE
1271668871150186497,AGAINST
1271668874052661249,AGAINST
1271668878247104514,NONE
1271668883343245312,FAVOR
1271668912589950976,FAVOR
1271668916578709505,NONE
1271668958085746688,AGAINST
1271668980248465409,AGAINST
1271668991979712512,NONE
1271669028516487168,AGAINST
1271669038696009735,NONE
1271669061223579649,NONE
1271669075429613569,AGAINST
1271669096459821056,NONE
1271669107084034048,AGAINST
1271669123630710784,AGAINST
1271669133575323648,AGAINST
1271669171806326785,AGAINST
1271669210985500674,AGAINST
1271669230447050753,AGAINST
1271669243407286274,NONE
1271669302375206913,AGAINST
1271669306464468993,AGAINST
1271669367495950341,FAVOR
1271669417563152384,FAVOR
1271669427508064257,AGAINST
1271669435703713793,NONE
1271669465181302784,AGAINST
1271669470843420673,NONE
1271669477894062080,AGAINST
1271669480909934592,NONE
1271669520600449026,AGAINST
1271669539038773251,AGAINST
1271669584425172995,AGAINST
1271669589395435521,NONE
1271669590095888384,NONE
1271669590750347264,NONE
1271669646219870209,NONE
1271669648811937792,NONE
1271669655581663233,FAVOR
1271669672144965632,NONE
1271669685008859137,NONE
1271669689857392640,NONE
1271669702004297734,NONE
1271669708790525952,NONE
1271669728554016769,NONE
1271669738637312001,AGAINST
1271669785982431232,NONE
1271669801522466818,FAVOR
1271669862805487620,NONE
1271669863715500032,NONE
1271669871894360064,NONE
1271669875195314176,NONE
1271669884863131649,AGAINST
1271669912826638336,NONE
1271669924629487619,AGAINST
1271669939326406657,FAVOR
1271669971811094530,NONE
1271669975158325249,AGAINST
1271669979490865152,NONE
1271669991176208384,AGAINST
1271669996389728256,NONE
1271670006430887936,NONE
1271670039687516160,NONE
1271670058096312320,NONE
1271670101008420864,NONE
1271670108264574976,NONE
1271670117345026048,NONE
1271670138438180864,NONE
1271670146499842048,AGAINST
1271670152644395010,NONE
1271670163159388161,AGAINST
1271670171413803009,AGAINST
1271670172005195777,NONE
1271670173460815872,AGAINST
1271670191399882753,AGAINST
1271670197867298816,NONE
1271670260416933888,FAVOR
1271670261100634112,NONE
1271670264431104003,NONE
1271670270936432640,NONE
1271670307472863237,AGAINST
1271670317811773440,NONE
1271670334006198272,AGAINST
1271670353501159425,AGAINST
1271670374317600768,NONE
1271670375118585858,AGAINST
1271670403467898881,NONE
1271670409478496256,AGAINST
1271670420219981824,AGAINST
1271670462389653507,NONE
1271670489098805251,NONE
1271670492471201793,NONE
1271670495470116865,AGAINST
1271670498108289024,AGAINST
1271670506060537856,AGAINST
1271670536607879168,NONE
1271670541884194816,AGAINST
1271670542320324608,AGAINST
1271670569151291392,NONE
1271670570132869122,NONE
1271670575728123904,NONE
1271670579947585536,AGAINST
1271670598993801218,NONE
1271670607784992768,NONE
1271670645252739073,NONE
1271670647631097861,AGAINST
1271670652790099970,FAVOR
1271670696964390914,AGAINST
1271670708548952065,NONE
1271670735652569088,AGAINST
1271670737951174658,AGAINST
1271670745878245376,NONE
1271670766937845760,NONE
1271670787645362176,NONE
1271670807924625408,AGAINST
1271670824873930752,NONE
1271670851436335105,AGAINST
1271670890393038850,NONE
1271670912455081984,NONE
1271670916917997569,NONE
1271670917622530050,NONE
1271670926631940098,NONE
1271670970466529281,FAVOR
1271670974652354563,AGAINST
1271670997259898880,AGAINST
1271670997465346048,NONE
1271671037378179072,NONE
1271671044584034305,AGAINST
1271671057796280321,NONE
1271671087022010368,AGAINST
1271671108907999235,NONE
1271671118542196738,AGAINST
1271671138477719558,AGAINST
1271671147357261824,AGAINST
1271671156605464576,AGAINST
1271671159277273089,AGAINST
1271671191036723201,NONE
1271671219792891905,NONE
1271671227552116741,NONE
1271671235089399809,AGAINST
1271671260083130368,NONE
1271671262218276866,AGAINST
1271671272389427200,NONE
1271671275577135105,NONE
1271671283512573952,AGAINST
1271671304425369600,AGAINST
1271671321722789890,NONE
1271671396805066753,NONE
1271671397882802178,AGAINST
1271671412298665984,NONE
1271671420536287232,NONE
1271671448265011200,NONE
1271671448742948864,AGAINST
1271671456255012864,AGAINST
1271671481706020864,AGAINST
1271671560001200128,NONE
1271671582805524480,NONE
1271671585653604354,AGAINST
1271671607904403457,AGAINST
1271671611922370565,AGAINST
1271671619283324929,NONE
1271671619803508738,AGAINST
1271671620088639488,AGAINST
1271671622127153152,NONE
1271671626258472961,NONE
1271671664854601729,AGAINST
1271671678259490816,NONE
1271671680834904064,AGAINST
1271671703651876864,NONE
1271671707196174338,NONE
1271671728893243395,NONE
1271671734207299584,NONE
1271671745171226625,AGAINST
1271671748325281792,NONE
1271671756206551045,AGAINST
1271671787269566464,NONE
1271671799600885760,AGAINST
1271671823541903362,NONE
1271671831791976449,AGAINST
1271671834157580289,NONE
1271671838121144320,NONE
1271671842403749888,FAVOR
1271671884958953472,AGAINST
1271671897697247232,NONE
1271671914562326533,NONE
1271671939124191234,FAVOR
1271671949392056320,AGAINST
1271671956505366529,NONE
1271671967280582656,NONE
1271671991880171520,NONE
1271672015276081153,NONE
1271672027175432194,AGAINST
1271672063217012736,AGAINST
1271672068636135424,AGAINST
1271672080120066049,NONE
1271672085471952896,AGAINST
1271672089766957056,AGAINST
1271672106766327809,NONE
1271672109761212416,NONE
1271672204216930305,AGAINST
1271672217642958848,AGAINST
1271672229097435138,NONE
1271672230200643585,NONE
1271672248936603649,NONE
1271672296437145600,AGAINST
1271672328192233474,FAVOR
1271672331836854272,NONE
1271672398740287488,AGAINST
1271672417488736257,NONE
1271672428444307457,AGAINST
1271672471914049537,AGAINST
1271672472325312512,AGAINST
1271672513454649344,AGAINST
1271672539593482240,NONE
1271672549693407232,FAVOR
1271672566697033729,AGAINST
1271672573474955264,NONE
1271672586867314690,NONE
1271672598926102528,AGAINST
1271672611592900609,AGAINST
1271672616525410305,NONE
1271672628105883649,NONE
1271672636955820033,AGAINST
1271672658447478784,NONE
1271672710968430593,NONE
1271672734267965440,NONE
1271672736881000449,NONE
1271672750697066496,NONE
1271672754023157761,AGAINST
1271672762604695553,NONE
1271672770099724288,NONE
1271672772079599616,NONE
1271672800395194368,NONE
1271672864240885760,AGAINST
1271672866426236930,NONE
1271672892694999041,NONE
1271672921099042816,NONE
1271672941906759680,AGAINST
1271672969572618240,AGAINST
1271672990753861632,AGAINST
1271673004246708224,AGAINST
1271673007119925249,NONE
1271673013747015680,AGAINST
1271673021162496002,AGAINST
1271673041869660160,NONE
1271673048102391810,NONE
1271673062258118656,NONE
1271673096005550082,AGAINST
1271673104029401089,NONE
1271673104666935297,AGAINST
1271673113990684672,AGAINST
1271673126645051393,AGAINST
1271673142243733504,FAVOR
1271673173206065152,NONE
1271673196538925056,NONE
