tweet_id,Stance
1248454979964121088,NONE
1248455027150086146,NONE
1248455031445045249,NONE
1248455081877372928,NONE
1248455101787680768,NONE
1248455105533194240,FAVOR
1248455107210928128,AGAINST
1248455198302801925,FAVOR
1248455213112889344,NONE
1248455231614009344,NONE
1248455244893155336,NONE
1248455272554573825,NONE
1248455355622813696,NONE
1248455482152345602,NONE
1248455664810115072,NONE
1248455684242296836,NONE
1248455731122036739,NONE
1248455793340329986,FAVOR
1248455814215421953,NONE
1248455952052809728,NONE
1248456063973593088,FAVOR
1248456082155958274,FAVOR
1248456114011688960,NONE
1248456131657097216,NONE
1248456205833396224,NONE
1248456233478025217,NONE
1248456287072817152,NONE
1248456328365793286,NONE
1248456362599698432,NONE
1248456385383108614,NONE
1248456420187451392,NONE
1248456457021882371,NONE
1248456616803893248,FAVOR
1248456694364917765,NONE
1248456774694264836,NONE
1248456794365517824,NONE
1248456929854124032,NONE
1248457035584139265,NONE
1248457056530468864,NONE
1248457066433277954,AGAINST
1248457116311904256,NONE
1248457244095594496,NONE
1248457330594734080,FAVOR
1248457392133570570,AGAINST
1248457409258913796,NONE
1248457424345812995,NONE
1248457427210489857,NONE
1248457434206593031,NONE
1248457444121927680,NONE
1248457477500178433,NONE
1248457478678822912,NONE
1248457545334706177,AGAINST
1248457821844172802,NONE
1248457919609204739,AGAINST
1248457985036189699,NONE
1248458199151177733,NONE
1248458420660744194,NONE
1248458482514194438,NONE
1248458572465197057,AGAINST
1248458609442226176,NONE
1248458633924374530,NONE
1248458670347710464,FAVOR
1248458672591659008,NONE
1248458680749572111,NONE
1248458688722948096,NONE
1248459027073208326,NONE
1248459036900478976,NONE
1248459150499045377,NONE
1248459207835127809,FAVOR
1248459240848519175,NONE
1248459269118156805,NONE
1248459294653034499,NONE
1248459350139518976,NONE
1248459427125944324,NONE
1248459453952749571,AGAINST
1248459462135832583,NONE
1248459626837716994,NONE
1248459821663178752,FAVOR
1248459877535502336,FAVOR
1248459899320725509,AGAINST
1248459959810928642,NONE
1248460081198297098,NONE
1248460139645915137,NONE
1248460277089054722,NONE
1248460315995463685,NONE
1248460363458162689,NONE
1248460379203629060,NONE
1248460472015179784,NONE
1248460559298658318,NONE
1248460611115048963,NONE
1248460625040166916,NONE
1248460647110594561,NONE
1248460675795435524,NONE
1248460696947286018,NONE
1248460708154503170,NONE
1248460739880177664,NONE
1248460754551894016,NONE
1248460756288335874,NONE
1248460789071011840,NONE
1248460792267067393,NONE
1248460824743559173,NONE
1248460874395738112,NONE
1248460894389956609,NONE
1248460903923593224,NONE
1248460942830002176,NONE
1248460965059821573,NONE
1248460983313416193,NONE
1248460987830689794,NONE
1248461141358993412,FAVOR
1248461234355093505,NONE
1248461299840724993,FAVOR
1248461382476947456,NONE
1248461427582447616,NONE
1248461496134152192,NONE
1248461705572577286,NONE
1248461712094720002,NONE
1248461785897680896,NONE
1248461946006859776,NONE
1248461970354745344,NONE
1248462012297826304,NONE
1248462065443811328,AGAINST
1248462077343059969,NONE
1248462081281552384,NONE
1248462301327290371,NONE
1248462314262548484,NONE
1248462332465799169,AGAINST
1248462378737356800,AGAINST
1248462394516373507,NONE
1248462407418036224,NONE
1248462408466591745,FAVOR
1248462410974785537,AGAINST
1248462512380456960,FAVOR
1248462544596914177,NONE
1248462617225515020,FAVOR
1248462660493955074,NONE
1248462685236158471,NONE
1248462729695772675,NONE
1248462800558551041,NONE
1248462823560118272,NONE
1248462973632303104,NONE
1248462977985998848,NONE
1248463075063152641,NONE
1248463091404177410,NONE
1248463113612976128,NONE
1248463134039269377,NONE
1248463160043962369,NONE
1248463278772117504,NONE
1248463290084163585,NONE
1248463294962122753,NONE
1248463341158191104,NONE
1248463412541026305,NONE
1248463426923278342,NONE
1248463608532447232,NONE
1248463616505810944,AGAINST
1248463665260449792,NONE
1248463699699838979,NONE
1248463716376408066,NONE
1248463746990653442,NONE
1248463773981003776,NONE
1248463789759971329,NONE
1248463798890934272,NONE
1248463866704494592,NONE
1248463983939424256,NONE
1248463994257432582,NONE
1248464007154950146,NONE
1248464008132231169,NONE
1248464097529581568,FAVOR
1248464244401569793,NONE
1248464274046849026,NONE
1248464343936589826,NONE
1248464347002634243,NONE
1248464412706361347,NONE
1248464447519121414,NONE
1248464458038390785,NONE
1248464537734373377,NONE
1248464639127515136,NONE
1248464707842756610,NONE
1248464728684290048,NONE
1248464744639418369,NONE
1248464762817531906,NONE
1248464837765525507,NONE
1248464849463463938,FAVOR
1248464890018140162,NONE
1248464902169059331,NONE
1248464923006398470,NONE
1248464931055259648,NONE
1248464984146710528,NONE
1248465037498277889,NONE
1248465041197682693,NONE
1248465052107034625,FAVOR
1248465143756816385,NONE
1248465247620313090,NONE
1248465273369161729,NONE
1248465325802180609,NONE
1248465364578529281,NONE
1248465374980403200,NONE
1248465403942039552,FAVOR
1248465569545719811,NONE
1248465640060411905,NONE
1248465677901393920,NONE
1248465730984525828,NONE
1248465742812426251,FAVOR
1248466008295141376,NONE
1248466020831903753,NONE
1248466079380193280,NONE
1248466088800600069,NONE
1248466089618493445,AGAINST
1248466129594417153,NONE
1248466186041315328,NONE
1248466201396707328,NONE
1248466234028347393,NONE
1248466345974358023,NONE
1248466376102010885,NONE
1248466481953660928,AGAINST
1248466580666601488,NONE
1248466621552680960,NONE
1248466693434691596,NONE
1248466815186952193,NONE
1248466873282220034,NONE
1248466873454170113,NONE
1248466900650098691,NONE
1248466915908968450,NONE
1248466961924640774,FAVOR
1248466990471114752,NONE
1248467024403038214,NONE
1248467100743512068,NONE
1248467150513176577,NONE
1248467234189537280,NONE
1248467243295363072,NONE
1248467292301586435,NONE
1248467334282399745,NONE
1248467366092009478,NONE
1248467438045237250,NONE
1248467460438675457,NONE
1248467579028439040,AGAINST
1248467590092972041,NONE
1248467603321786369,NONE
1248467656014827524,NONE
1248467839020699649,FAVOR
