tweet_id,Stance
1275646291272400899,AGAINST
1275646294917341184,AGAINST
1275646322931048455,NONE
1275646330841567234,AGAINST
1275646340861693955,NONE
1275646354199588871,AGAINST
1275646371207548928,NONE
1275646384289599491,AGAINST
1275646402450853892,AGAINST
1275646405189816320,AGAINST
1275646427377684483,AGAINST
1275646448793772032,AGAINST
1275646458201624578,FAVOR
1275646462320353283,AGAINST
1275646467185823745,AGAINST
1275646483895848960,AGAINST
1275646493626634245,AGAINST
1275646496281591812,NONE
1275646509028122629,AGAINST
1275646514640158727,AGAINST
1275646536760864771,AGAINST
1275646544495198208,NONE
1275646545959018500,AGAINST
1275646547909382144,AGAINST
1275646585691652096,NONE
1275646591299473409,AGAINST
1275646602733137920,AGAINST
1275646606654738433,AGAINST
1275646614544228352,NONE
1275646641572392962,NONE
1275646652737564678,NONE
1275646654029365255,FAVOR
1275646657279987713,AGAINST
1275646658727022603,NONE
1275646660719321088,AGAINST
1275646677802799106,AGAINST
1275646682038968320,AGAINST
1275646682936549384,AGAINST
1275646683490193412,AGAINST
1275646693485219840,AGAINST
1275646699290189826,NONE
1275646700196151308,AGAINST
1275646702163316739,AGAINST
1275646715471806464,AGAINST
1275646720295215106,NONE
1275646720899264515,AGAINST
1275646723747188738,AGAINST
1275646740146925569,AGAINST
1275646741870792707,NONE
1275646744475426822,NONE
1275646759033868288,AGAINST
1275646807213817858,AGAINST
1275646807557771271,AGAINST
1275646840436854786,NONE
1275646856379465730,AGAINST
1275646859982393344,AGAINST
1275646861571952641,AGAINST
1275646873370529796,AGAINST
1275646874524028940,NONE
1275646877288083458,AGAINST
1275646878068154370,AGAINST
1275646895877238785,AGAINST
1275646906736222208,AGAINST
1275646907545681924,AGAINST
1275646913350709248,AGAINST
1275646917238763523,AGAINST
1275646921835773952,AGAINST
1275646925258317824,NONE
1275646932677992452,AGAINST
1275646942278750212,AGAINST
1275646943717359621,AGAINST
1275646950252130305,FAVOR
1275646962616934400,AGAINST
1275646969206181889,AGAINST
1275646971135623168,AGAINST
1275646976575655942,AGAINST
1275646980736376839,AGAINST
1275646989947076610,AGAINST
1275646999153512448,AGAINST
1275647013590269957,AGAINST
1275647030459871244,AGAINST
1275647032141758465,AGAINST
1275647033899171842,AGAINST
1275647052073111553,AGAINST
1275647057584435201,NONE
1275647092032188417,AGAINST
1275647094435479552,AGAINST
1275647100374650880,AGAINST
1275647139880873990,AGAINST
1275647149246644228,AGAINST
1275647150093938690,NONE
1275647174420946946,NONE
1275647175792492547,AGAINST
1275647179819044866,NONE
1275647190871035905,FAVOR
1275647202212413445,AGAINST
1275647202598191104,AGAINST
1275647210638770177,FAVOR
1275647210970140672,NONE
1275647213700612097,AGAINST
1275647237972996099,AGAINST
1275647243417239559,AGAINST
1275647255157125126,NONE
1275647259573657600,AGAINST
1275647269203775488,AGAINST
1275647270277570561,AGAINST
1275647273607839745,AGAINST
1275647284534038529,AGAINST
1275647291295256583,FAVOR
1275647294885564416,AGAINST
1275647319447347200,FAVOR
1275647336392384512,AGAINST
1275647337017171968,AGAINST
1275647337411436544,AGAINST
1275647337440960512,NONE
1275647356613152768,AGAINST
1275647364573921281,AGAINST
1275647370324254722,AGAINST
1275647375550357505,AGAINST
1275647381778903040,AGAINST
1275647396974923776,AGAINST
1275647404394545152,FAVOR
1275647427685556227,AGAINST
1275647446719311874,NONE
1275647464989765635,AGAINST
1275647490348457985,AGAINST
1275647491506163712,AGAINST
1275647496413421569,AGAINST
1275647548066234368,AGAINST
1275647566282178560,AGAINST
1275647573567639559,AGAINST
1275647594941865984,AGAINST
1275647602592227328,AGAINST
1275647604492206080,AGAINST
1275647610443968513,AGAINST
1275647633365835776,AGAINST
1275647636159303681,AGAINST
1275647643075649537,AGAINST
1275647645365780481,AGAINST
1275647648192749569,AGAINST
1275647654664470531,AGAINST
1275647660641452035,NONE
1275647663577468928,AGAINST
1275647674994262016,AGAINST
1275647691708674049,AGAINST
1275647692736208897,NONE
1275647693130530818,AGAINST
1275647697505210368,AGAINST
1275647713472851973,AGAINST
1275647716727685121,AGAINST
1275647736256307200,AGAINST
1275647744170999808,NONE
1275647752291127300,NONE
1275647755524935685,AGAINST
1275647757987037184,AGAINST
1275647768980344836,NONE
1275647769643024390,NONE
1275647787422621696,AGAINST
1275647792334200833,NONE
1275647799737167872,AGAINST
1275647812374597633,AGAINST
1275647819345428484,AGAINST
1275647827906093060,AGAINST
1275647836231696386,NONE
1275647853512327171,AGAINST
1275647859342356481,AGAINST
1275647864744615940,AGAINST
1275647865382191104,NONE
1275647866019745792,AGAINST
1275647872608940032,NONE
1275647877214322688,AGAINST
1275647891231604741,AGAINST
1275647896633909248,AGAINST
1275647897875427329,AGAINST
1275647898055778305,AGAINST
1275647921103540224,AGAINST
1275647925620805632,NONE
1275647929122992130,AGAINST
1275647933740994566,AGAINST
1275647944428007431,AGAINST
1275647945732435972,AGAINST
1275647956193083393,AGAINST
1275647963805687808,AGAINST
1275647974450909185,AGAINST
1275647976258637826,AGAINST
1275647993685987328,NONE
1275648004670832641,AGAINST
1275648010333143041,NONE
1275648011385831426,AGAINST
1275648012048633862,AGAINST
1275648015479570433,AGAINST
1275648019707371529,AGAINST
1275648031346606081,AGAINST
1275648032034426883,AGAINST
1275648038103584770,AGAINST
1275648041874337799,AGAINST
1275648050611081216,AGAINST
1275648057548382208,AGAINST
1275648057774952449,AGAINST
1275648061784686593,AGAINST
1275648066733867008,AGAINST
1275648068667478018,FAVOR
1275648098128343040,AGAINST
1275648100938534912,NONE
1275648116478349313,AGAINST
1275648120190353408,NONE
1275648134002225154,AGAINST
1275648136216817674,AGAINST
1275648151559516172,AGAINST
1275648155242180612,NONE
1275648157465141248,FAVOR
1275648175861370880,AGAINST
1275648183817953281,NONE
1275648200007966720,AGAINST
1275648209713594368,NONE
1275648221809967104,AGAINST
1275648222602682373,AGAINST
1275648223416369164,NONE
1275648234065743875,AGAINST
1275648242030649354,AGAINST
1275648246002712577,AGAINST
1275648262456950785,NONE
1275648264101126145,NONE
1275648279607422977,AGAINST
1275648295122210820,AGAINST
1275648301505839106,NONE
1275648310922149889,NONE
1275648312595623943,AGAINST
1275648327560892420,AGAINST
1275648348368896000,AGAINST
1275648356870651910,AGAINST
1275648387052900354,NONE
1275648388382556161,AGAINST
1275648391217905665,AGAINST
1275648396565655556,AGAINST
1275648428966645760,AGAINST
1275648429868318721,NONE
1275648434393972740,AGAINST
1275648447237050369,NONE
1275648463053754369,NONE
1275648467835277322,NONE
1275648468460146694,AGAINST
1275648475003260930,AGAINST
1275648479390511105,AGAINST
1275648489188470787,AGAINST
1275648490283184140,AGAINST
1275648498843750400,NONE
1275648504459821057,NONE
1275648515604176900,AGAINST
1275648524567359505,NONE
1275648536273719296,AGAINST
1275648538521882630,FAVOR
1275648562165153792,NONE
1275648587515547651,NONE
1275648595551596544,AGAINST
1275648596713648128,AGAINST
1275648600022945793,NONE
1275648605345517577,AGAINST
1275648610902913025,NONE
1275648618570145792,AGAINST
1275648627223023616,NONE
1275648627382398977,AGAINST
1275648631735975937,NONE
1275648662228676611,AGAINST
1275648662543220737,AGAINST
1275648664082485248,AGAINST
1275648679035252736,NONE
1275648705803300868,AGAINST
1275648727202570241,AGAINST
1275648748908089344,AGAINST
1275648753718964225,AGAINST
1275648766616514561,AGAINST
1275648774858313728,AGAINST
1275648775214829569,AGAINST
1275648782584229889,NONE
1275648783058178048,NONE
1275648787185360897,AGAINST
1275648790041673731,NONE
1275648803828367361,AGAINST
1275648811776577539,AGAINST
1275648812124684288,AGAINST
1275648817782820864,AGAINST
1275648824166559745,NONE
1275648826796359681,NONE
1275648829833043968,AGAINST
1275648831875579905,AGAINST
1275648843380555776,NONE
1275648846186663937,NONE
1275648853337915403,AGAINST
1275648864108847106,AGAINST
1275648871973171202,AGAINST
1275648878537310210,NONE
1275648882861580290,AGAINST
1275648894370807812,AGAINST
1275648896522489859,FAVOR
1275648897873051648,NONE
1275648902444843011,AGAINST
1275648903581499395,AGAINST
1275648912276291584,AGAINST
1275648923756040198,AGAINST
1275648952310943750,AGAINST
1275648955104272385,AGAINST
1275648956987514893,AGAINST
1275648970421911552,AGAINST
1275648984896372747,FAVOR
1275648985299062787,AGAINST
1275648988394520576,NONE
1275649005918343169,AGAINST
1275649017796538368,AGAINST
1275649021240119299,AGAINST
1275649028252893184,AGAINST
1275649032766009347,AGAINST
1275649054614175746,NONE
1275649054840688640,AGAINST
1275649057835429888,AGAINST
1275649061438308355,AGAINST
1275649061845172227,NONE
1275649066123362304,NONE
1275649066660233217,AGAINST
1275649067947888642,NONE
1275649068694491139,AGAINST
1275649074763620353,AGAINST
1275649078953742346,AGAINST
1275649086356631561,NONE
1275649092744511492,FAVOR
1275649100248223751,AGAINST
1275649104513830912,AGAINST
1275649116652134400,AGAINST
1275649119529439236,AGAINST
1275649133928382467,AGAINST
1275649139108347907,AGAINST
1275649145689329665,AGAINST
1275649151636770820,AGAINST
1275649156707737603,AGAINST
1275649161073958912,AGAINST
1275649177247256576,AGAINST
1275649181055680513,AGAINST
1275649181315710980,AGAINST
1275649183236702209,AGAINST
1275649188936716288,AGAINST
1275649203604271104,AGAINST
1275649208243105792,AGAINST
1275649209178427397,AGAINST
1275649218133270528,AGAINST
1275649220737974275,AGAINST
1275649245920538625,AGAINST
1275649252040093698,NONE
1275649261347246092,AGAINST
1275649290749313024,AGAINST
1275649300085735425,NONE
1275649328594419716,AGAINST
1275649342527897600,AGAINST
1275649344822263814,AGAINST
1275649357736534023,AGAINST
1275649362622906372,AGAINST
1275649375537168385,NONE
1275649381807595521,FAVOR
1275649399713120256,AGAINST
1275649403315990529,AGAINST
1275649445057769472,NONE
1275649471410573312,AGAINST
1275649471607644168,AGAINST
1275649489269927948,AGAINST
1275649494630219776,AGAINST
1275649498333753345,AGAINST
1275649505069862915,AGAINST
1275649505938092032,FAVOR
1275649531452014592,AGAINST
1275649546241093639,AGAINST
1275649553493045248,FAVOR
1275649563190341635,AGAINST
1275649577924911105,NONE
1275649589786423297,AGAINST
1275649623839956995,NONE
1275649624150335488,AGAINST
1275649627644137485,AGAINST
1275649648720596992,AGAINST
1275649680203042819,AGAINST
1275649697680678912,AGAINST
1275649702009147395,NONE
1275649703263289351,AGAINST
1275649709609291784,AGAINST
1275649715586113537,NONE
1275649735500726274,AGAINST
1275649758569418752,FAVOR
1275649776701394944,AGAINST
1275649782120407041,NONE
1275649795533746176,AGAINST
1275649799992344579,AGAINST
1275649804736102406,AGAINST
1275649807923773443,AGAINST
1275649837321551873,AGAINST
1275649841364901890,AGAINST
1275649844628070400,AGAINST
1275649844804235265,AGAINST
1275649859224305664,AGAINST
1275649860847501313,AGAINST
1275649872071442432,AGAINST
1275649873837244416,FAVOR
1275649880854335488,AGAINST
1275649897589551104,NONE
1275649898432561152,NONE
1275649907278389253,AGAINST
1275649926924468226,NONE
1275649932549074944,AGAINST
1275649944184111105,AGAINST
1275649949271838722,AGAINST
1275649960579661826,AGAINST
1275649960109903873,AGAINST
1275649968745910274,AGAINST
1275649969958068225,AGAINST
1275649972227235846,AGAINST
1275649972365639688,AGAINST
1275649993966305280,AGAINST
1275650002099015682,AGAINST
1275650008507920387,AGAINST
1275650009187389440,AGAINST
1275650039226957824,AGAINST
1275650043278696448,AGAINST
1275650057115762690,NONE
1275650067618299904,AGAINST
1275650083401367554,AGAINST
1275650096714088449,AGAINST
1275650103135649797,AGAINST
1275650120294510593,AGAINST
1275650156491399170,NONE
1275650160173907968,AGAINST
1275650173071511552,AGAINST
1275650177337118723,NONE
1275650180344360960,AGAINST
1275650186128302082,AGAINST
1275650186719756290,NONE
1275650195427151875,AGAINST
1275650210853720065,NONE
1275650212380454913,AGAINST
1275650217266876417,AGAINST
1275650217812115457,AGAINST
1275650221754798082,AGAINST
1275650227962249217,NONE
1275650228427935747,FAVOR
1275650249558818818,AGAINST
1275650266503811074,FAVOR
1275650287164948480,AGAINST
1275650294689431552,AGAINST
1275650312200749057,AGAINST
1275650320601841671,AGAINST
1275650338243129345,AGAINST
1275650339660795906,NONE
1275650345893584898,AGAINST
1275650352738598917,AGAINST
1275650354445717512,AGAINST
1275650358296162305,AGAINST
1275650360930164741,AGAINST
1275650372506472450,FAVOR
1275650377946468358,AGAINST
1275650382262407169,AGAINST
1275650392777527296,AGAINST
1275650394266505228,AGAINST
1275650399865843719,AGAINST
1275650423072985097,AGAINST
1275650424972939266,AGAINST
1275650430350110721,NONE
1275650450939883524,NONE
1275650466135891968,NONE
1275650467817836547,AGAINST
1275650469419982849,NONE
1275650470447656965,AGAINST
1275650480568401921,FAVOR
1275650481226989568,AGAINST
1275650497349812224,AGAINST
1275650515121115136,AGAINST
1275650518992523273,NONE
