tweet_id,Stance
1249578742910988290,FAVOR
1249579100475359233,NONE
1249579167554785285,NONE
1249579244512055301,NONE
1249579401869590528,NONE
1249579474837880837,FAVOR
1249579654865915905,FAVOR
1249579677255000066,AGAINST
1249580548290314241,NONE
1249580575305814018,NONE
1249581140047990784,AGAINST
1249581313721589760,NONE
1249581523436810243,NONE
1249581562376515584,AGAINST
1249581752609198080,AGAINST
1249581793151348736,NONE
1249582304898490368,NONE
1249582307465289729,AGAINST
1249582332438175744,NONE
1249582426872901635,NONE
1249582446913388544,AGAINST
1249582454307819521,NONE
1249582504576716801,AGAINST
1249582506132848641,FAVOR
1249582511468032002,NONE
1249582582582239232,NONE
1249582589511434240,FAVOR
1249582593877487616,NONE
1249582654317424640,NONE
1249582699679006720,NONE
1249582701306187776,NONE
1249582773758656512,NONE
1249582776879382529,NONE
1249582811775766529,NONE
1249582827768705024,NONE
1249582859985149957,NONE
1249582892042207239,NONE
1249582892600061952,NONE
1249582913026285575,NONE
1249582918604734465,NONE
1249582956894736384,NONE
1249583016634208261,FAVOR
1249583028390596608,NONE
1249583046984171525,FAVOR
1249583088155463682,NONE
1249583098389463040,NONE
1249583157357273090,NONE
1249583181340315648,FAVOR
1249583200315285504,FAVOR
1249583211199381505,NONE
1249583256636231683,NONE
1249583359736471552,NONE
1249583382922588160,NONE
1249583456650031104,NONE
1249583519816269825,NONE
1249583610824241153,NONE
1249583614137733120,NONE
1249583716005019653,FAVOR
1249583755725062145,NONE
1249583844665307136,FAVOR
1249583851908689920,NONE
1249583866253152258,NONE
1249583869386354688,NONE
1249583899451125760,NONE
1249583936046432256,NONE
1249583963854659585,NONE
1249583968858460160,NONE
1249584088685535240,NONE
1249584122353168389,NONE
1249584217257730048,NONE
1249584234970222593,NONE
1249584268423999490,NONE
1249584398300614656,NONE
1249584414759108613,NONE
1249584434249994240,NONE
1249584481847083009,NONE
1249584528601088001,NONE
1249584547597029387,NONE
1249584865894256641,NONE
1249584905169678337,NONE
1249585223987126273,NONE
1249585279888838656,NONE
1249585360700465152,NONE
1249585440383889408,NONE
1249585460206350336,NONE
1249585474965925890,NONE
1249585550434004993,NONE
1249585697280974851,AGAINST
1249585720995409927,NONE
1249585749344702466,NONE
1249585767858475009,NONE
1249585836477132801,NONE
1249585974696271872,NONE
1249585976550309888,NONE
1249586081881677825,NONE
1249586141247963136,NONE
1249586154657263617,NONE
1249586292976992256,NONE
1249586465295593473,NONE
1249586548426690565,NONE
1249586587513610241,AGAINST
1249586693931491335,NONE
1249586704933060608,NONE
1249586781835624457,NONE
1249586930880143360,NONE
1249587008265015296,NONE
1249587066394025985,FAVOR
1249587260175134721,FAVOR
1249587321717919745,NONE
1249587341527842817,FAVOR
1249587358837559296,NONE
1249587483009937408,NONE
1249587564417126401,AGAINST
1249587837873217536,NONE
1249588004634660864,NONE
1249588072179613697,NONE
1249588425189019653,NONE
1249588546668650497,NONE
1249588649181626368,NONE
1249588769637842945,NONE
1249589013654024192,NONE
1249589031912050688,AGAINST
1249589033229004805,FAVOR
1249589069090181120,NONE
1249589090728570880,NONE
1249589291744808961,NONE
1249589378306973697,FAVOR
1249589400587010048,NONE
1249589428349071360,NONE
1249589601842454528,NONE
1249589613204660224,NONE
1249589668166938624,FAVOR
1249589760059797504,FAVOR
1249589901349105664,NONE
1249589951173402629,FAVOR
1249589961398992902,NONE
1249590014280732672,AGAINST
1249590056899293185,NONE
1249590098179559424,NONE
1249590359362916358,NONE
1249590550157766656,NONE
1249590559351635970,NONE
1249590583330394112,NONE
1249590588439232513,NONE
1249590665710718978,NONE
1249590703014973441,NONE
1249590708060618752,NONE
1249590907914964997,NONE
1249591026085437449,NONE
1249591104975949824,NONE
1249591119140343809,NONE
1249591123531763712,NONE
1249591216292929536,NONE
1249591310140366848,NONE
1249591473932304384,FAVOR
1249591550117646336,NONE
1249591568006176768,NONE
1249591588059258880,NONE
1249591686285504513,AGAINST
1249591772008681475,NONE
1249591777578725380,NONE
1249591790681722880,AGAINST
1249591904812978176,AGAINST
1249591979622707201,NONE
1249592060857872384,AGAINST
1249592220220624897,NONE
1249592241875824640,NONE
1249592309668294657,AGAINST
1249592344497750017,FAVOR
1249592570025369600,NONE
1249592685628973056,FAVOR
1249592781724692480,FAVOR
1249592913375293442,NONE
1249593034720735233,NONE
1249593060780126211,FAVOR
1249593292666404865,NONE
1249593622653255686,NONE
1249593692010303489,NONE
1249593793726185472,FAVOR
1249593864937017344,NONE
1249593932658249730,NONE
1249593959942324232,NONE
1249593967735422976,NONE
1249593978669817856,NONE
1249594037138419712,NONE
1249594069094989824,NONE
1249594216742715392,NONE
1249594280089399297,FAVOR
1249594478328860677,NONE
1249594508267880448,FAVOR
1249594554623258627,FAVOR
1249594612932653057,AGAINST
1249594627562385408,NONE
1249594836467847168,NONE
1249594871221977088,FAVOR
1249595090881794049,NONE
1249595171009896454,NONE
1249595212667793409,NONE
1249595259048222721,NONE
1249595345937379328,NONE
1249595447339036672,AGAINST
1249595448022663172,AGAINST
1249595529761181700,NONE
1249595545024229383,NONE
1249595568910819333,NONE
1249595591354494977,NONE
1249595612158259200,NONE
1249595682517741568,NONE
1249595789950644224,NONE
1249595792433676288,NONE
1249596005256847360,NONE
1249596162656608256,AGAINST
1249596394140241920,NONE
1249596533944627200,NONE
1249596786668261376,NONE
1249596827596238849,NONE
1249596935943499779,NONE
1249596968059285506,NONE
1249596993007161345,NONE
1249597042998927363,NONE
1249597117506740231,NONE
1249597352740098049,AGAINST
1249597472923475970,NONE
1249597537360793600,AGAINST
1249597539860561922,NONE
1249597767074418688,AGAINST
1249597971622027265,AGAINST
1249598206968651777,NONE
1249599043514142720,FAVOR
1249599257117700098,NONE
1249599367209799680,NONE
1249599404354326532,NONE
1249599437988671488,NONE
1249599746400030727,AGAINST
1249599782978572288,NONE
1249600083936440320,NONE
1249600098893348865,NONE
1249600272013418496,AGAINST
1249600355744264194,NONE
1249600555082608640,NONE
1249600590138802177,NONE
1249600788822814720,NONE
1249600860457504772,NONE
1249600873472217093,NONE
1249600971581190144,NONE
1249600980364091393,NONE
1249600987276419072,FAVOR
1249601003307118592,AGAINST
1249601133829443584,AGAINST
1249601161860124679,NONE
1249601203874357248,NONE
1249601451094970368,NONE
1249601537724297218,AGAINST
1249601541687767042,NONE
1249601571760963585,AGAINST
1249601697413869568,NONE
1249601758755794946,FAVOR
1249601862149554176,NONE
1249601898858139653,NONE
1249601905661280256,NONE
1249601919292788736,FAVOR
1249602186532638721,FAVOR
1249602268770549761,NONE
1249602271794450432,NONE
1249602295383416833,FAVOR
1249602317885804544,FAVOR
1249602333635420160,FAVOR
1249602338794373120,NONE
1249602356385173504,NONE
1249602422890102786,NONE
1249602464778579970,NONE
1249602477487542273,FAVOR
1249602488484823040,NONE
1249602541135867904,NONE
1249602747764219904,NONE
1249602867419213825,NONE
1249603093232320513,NONE
1249603133971587073,AGAINST
1249603254419243008,NONE
1249603266767396865,AGAINST
1249603305845784577,NONE
1249603466558951424,NONE
1249603538117963778,FAVOR
1249603544128409600,NONE
1249603682104160256,NONE
1249603686369652736,NONE
1249603760244088833,FAVOR
1249603795023048704,AGAINST
1249604036405399552,NONE
1249604058064850945,AGAINST
1249604140432572416,NONE
1249604520637632512,NONE
1249604520755298304,AGAINST
1249604556692107264,NONE
1249604575935508480,FAVOR
1249604615731064838,NONE
1249604685536866306,NONE
1249604798829277185,FAVOR
1249604844744105985,NONE
1249604851606028288,NONE
1249604857566121985,NONE
1249604860166713347,AGAINST
1249604957960978432,NONE
1249605257581060096,NONE
1249605475840163842,NONE
1249605554386984961,NONE
1249605578357264384,NONE
1249605592253190144,NONE
1249605669830844416,NONE
1249605795295006722,NONE
1249606117350445056,NONE
1249606664820363264,NONE
1249606988868112384,FAVOR
1249607030630797313,NONE
1249607060897046528,FAVOR
1249607158490173440,NONE
1249607253381935104,FAVOR
1249607388623261696,FAVOR
1249607697424662528,NONE
1249607953050730497,NONE
1249608007962550274,AGAINST
1249608009879339016,FAVOR
1249608140947152903,NONE
1249608242705113088,FAVOR
1249608251265564673,NONE
1249608268441419776,AGAINST
1249608311445610496,AGAINST
1249608323671961600,AGAINST
1249608345713094656,AGAINST
1249608473148403712,AGAINST
1249608482929569793,NONE
1249608599304724482,NONE
1249608643261222912,FAVOR
1249608866108600320,NONE
1249609159122673664,NONE
1249609720484282369,FAVOR
1249609988282056705,NONE
1249610118905266181,NONE
1249610147464458243,NONE
1249610211674873856,NONE
1249610487244795904,NONE
1249610523513106434,NONE
1249610555477778432,NONE
1249610673350295558,NONE
1249610763662172160,FAVOR
