tweet_id,Stance
1268761142572310528,AGAINST
1268761142622478338,AGAINST
1268761143893319680,AGAINST
1268761180883038208,NONE
1268761183672131584,NONE
1268761184531918848,NONE
1268761187933552641,NONE
1268761189162594304,AGAINST
1268761193671307264,AGAINST
1268761201288155138,NONE
1268761242912489472,AGAINST
1268761261602484224,AGAINST
1268761268732772352,NONE
1268761272746639360,FAVOR
1268761274164314113,AGAINST
1268761300487802880,AGAINST
1268761309203566593,AGAINST
1268761326836424704,NONE
1268761340627296256,AGAINST
1268761355173019649,AGAINST
1268761360499912704,NONE
1268761366011273216,AGAINST
1268761400253415424,NONE
1268761423582298115,AGAINST
1268761437087784960,AGAINST
1268761453684801537,AGAINST
1268761460601053185,AGAINST
1268761490686910464,NONE
1268761499062894592,AGAINST
1268761500899917824,AGAINST
1268761505937285121,AGAINST
1268761508546252803,AGAINST
1268761518058995713,AGAINST
1268761536509538304,AGAINST
1268761538707390471,NONE
1268761560664756224,AGAINST
1268761561323073536,AGAINST
1268761619779239936,AGAINST
1268761658739920896,AGAINST
1268761684413423616,NONE
1268761689375346688,NONE
1268761693645090821,AGAINST
1268761759805927424,AGAINST
1268761768043692035,AGAINST
1268761769327165442,FAVOR
1268761780219785217,AGAINST
1268761813493006338,AGAINST
1268761829578342400,NONE
1268761829997711360,AGAINST
1268761857172533248,AGAINST
1268761868480512000,AGAINST
1268761870430863362,AGAINST
1268761879830245382,AGAINST
1268761943256465410,NONE
1268761945181523969,AGAINST
1268761967206043648,AGAINST
1268761973749157888,NONE
1268761957663834113,AGAINST
1268762005344792578,AGAINST
1268762025565421572,AGAINST
1268762044834045953,AGAINST
1268762046826516481,NONE
1268762059518251010,AGAINST
1268762067101577222,AGAINST
1268762074567540736,AGAINST
1268762079374315520,AGAINST
1268762088232501249,AGAINST
1268762092825382912,AGAINST
1268762094901608448,NONE
1268762097443201026,AGAINST
1268762115986329600,NONE
1268762119652216832,AGAINST
1268762155337183233,NONE
1268762155450601472,AGAINST
1268762160424865792,AGAINST
1268762168431751168,AGAINST
1268762182352855040,NONE
1268762206239219712,AGAINST
1268762211700412416,AGAINST
1268762262958829570,AGAINST
1268762311981969408,AGAINST
1268762326150320129,AGAINST
1268762342554169344,NONE
1268762361512357890,AGAINST
1268762366994505728,AGAINST
1268762381955371009,NONE
1268762403363147777,AGAINST
1268762405649014785,AGAINST
1268762415480606720,NONE
1268762416705404929,AGAINST
1268762435722379264,AGAINST
1268762459298574337,NONE
1268762469679464455,AGAINST
1268762472338554881,AGAINST
1268762482836828160,AGAINST
1268762503170981890,NONE
1268762548255330306,AGAINST
1268762564520841221,FAVOR
1268762585098153985,NONE
1268762613376184320,AGAINST
1268762628651773952,NONE
1268762642908213248,NONE
1268762644606906368,NONE
1268762664676835328,NONE
1268762701154541569,AGAINST
1268762713704083457,AGAINST
1268762726769319936,AGAINST
1268762737418649602,AGAINST
1268762738462822401,AGAINST
1268762779575390210,AGAINST
1268762791596318721,NONE
1268762807526252545,AGAINST
1268762841584144385,NONE
1268762883959042050,AGAINST
1268762901491388418,AGAINST
1268762911159103488,AGAINST
1268762943719522305,FAVOR
1268762946659729408,AGAINST
1268762947725058048,AGAINST
1268762948631236608,FAVOR
1268762952636657665,AGAINST
1268762961423683585,NONE
1268762963508203520,AGAINST
1268762973071441920,AGAINST
1268762974434574337,AGAINST
1268762975684435969,NONE
1268762998719447041,AGAINST
1268763014385201159,AGAINST
1268763031556800518,AGAINST
1268763044089233411,AGAINST
1268763049994915841,AGAINST
1268763064083591177,AGAINST
1268763065954168833,NONE
1268763086229393409,AGAINST
1268763111206514690,AGAINST
1268763123026210818,AGAINST
1268763177870692353,AGAINST
1268763227501916165,NONE
1268763235081228288,AGAINST
1268763239447506944,AGAINST
1268763259647262721,AGAINST
1268763265972277248,NONE
1268763284234264576,NONE
1268763293457342465,AGAINST
1268763308036780033,AGAINST
1268763317700628480,AGAINST
1268763333248901125,AGAINST
1268763351192084485,AGAINST
1268763352886460417,AGAINST
1268763387707752448,AGAINST
1268763407685160960,NONE
1268763418397306885,NONE
1268763429151612933,AGAINST
1268763453709320192,AGAINST
1268763455105925122,AGAINST
1268763478799482885,AGAINST
1268763498286284800,AGAINST
1268763516200275968,AGAINST
1268763524416843776,AGAINST
1268763532507693057,AGAINST
1268763536265797638,NONE
1268763538077577217,AGAINST
1268763542318133248,AGAINST
1268763554901000193,AGAINST
1268763555894984706,AGAINST
1268763558994567170,AGAINST
1268763562320764928,AGAINST
1268763569677635584,FAVOR
1268763591290900480,NONE
1268763612912345089,AGAINST
1268763615206666241,NONE
1268763637885235200,NONE
1268763638455693314,AGAINST
1268763661356523521,NONE
1268763667798953985,NONE
1268763677009870849,NONE
1268763680721813504,AGAINST
1268763685880647681,AGAINST
1268763695435284480,NONE
1268763721758904321,AGAINST
1268763727337160704,NONE
1268763754789064705,NONE
1268763770622337025,AGAINST
1268763771146829824,AGAINST
1268763772413374466,NONE
1268763796769665024,NONE
1268763800276066305,AGAINST
1268763806056022017,NONE
1268763834472374274,AGAINST
1268763834992345088,NONE
1268763859319480320,AGAINST
1268763859440988160,NONE
1268763859587719168,AGAINST
1268763868618244101,NONE
1268763889421844482,AGAINST
1268763896309067776,NONE
1268763899295404032,AGAINST
1268763907033882632,AGAINST
1268763908514471937,NONE
1268763935475458049,AGAINST
1268763940378509312,AGAINST
1268763977795940354,AGAINST
1268763991305629701,AGAINST
1268764010322616321,AGAINST
1268764016979185664,AGAINST
1268764019067891714,AGAINST
1268764026965757952,NONE
1268764031998930946,AGAINST
1268764037120094208,NONE
1268764049182949377,FAVOR
1268764050529431556,NONE
1268764066572636161,AGAINST
1268764075976060928,AGAINST
1268764083085426689,AGAINST
1268764090673106944,AGAINST
1268764099581669378,AGAINST
1268764102488477697,AGAINST
1268764112126767105,AGAINST
1268764121035681797,AGAINST
1268764130128904197,AGAINST
1268764132116963333,AGAINST
1268764137892478976,NONE
1268764140157440000,AGAINST
1268764146096648195,NONE
1268764154870894594,FAVOR
1268764159820390400,AGAINST
1268764214446845952,NONE
1268764218930728960,AGAINST
1268764228615200768,FAVOR
1268764228984475648,AGAINST
1268764229273817088,AGAINST
1268764233631707136,FAVOR
1268764235644862464,AGAINST
1268764253231517697,AGAINST
1268764307036274688,NONE
1268764351491538944,AGAINST
1268764379794690048,NONE
1268764392428056577,AGAINST
1268764408278208512,NONE
1268764434920546304,AGAINST
1268764446203228161,AGAINST
1268764485319135232,AGAINST
1268764495150710784,AGAINST
1268764511927808000,AGAINST
1268764525529952257,NONE
1268764541212479489,AGAINST
1268764569075191808,NONE
1268764569696165888,NONE
1268764606240972800,AGAINST
1268764628286181377,NONE
1268764631268384768,AGAINST
1268764631540985856,AGAINST
1268764633298583552,AGAINST
1268764641393401861,AGAINST
1268764643134144512,AGAINST
1268764652608958466,AGAINST
1268764679091785728,NONE
1268764722771431424,NONE
1268764744564928512,FAVOR
1268764753855254528,AGAINST
1268764768237584386,AGAINST
1268764822360875009,AGAINST
1268764842824994818,AGAINST
1268764846750752774,AGAINST
1268764849347219461,NONE
1268764863196614656,AGAINST
1268764864455020546,NONE
1268764881949323267,NONE
1268764889956397058,NONE
1268764900043587584,FAVOR
1268764908625117184,AGAINST
1268764916384759810,AGAINST
1268764956364693504,AGAINST
1268764960340930562,NONE
1268764970314915840,AGAINST
1268764991722848256,AGAINST
1268765005039599617,NONE
1268765009082896385,NONE
1268765026346774531,AGAINST
1268765044277477376,NONE
1268765056029749249,AGAINST
1268765081749336064,AGAINST
1268765098459496448,AGAINST
1268765115194789888,AGAINST
1268765125391069185,AGAINST
1268765127903510534,AGAINST
1268765150586253314,NONE
1268765165186621441,NONE
1268765169603182592,NONE
1268765180160290822,AGAINST
1268765212020219906,AGAINST
1268765220442263553,AGAINST
1268765234212352002,NONE
1268765239916531712,FAVOR
1268765262163013632,AGAINST
1268765297756057600,AGAINST
1268765322506469376,AGAINST
1268765323400003586,NONE
1268765323563581447,AGAINST
1268765327891939328,AGAINST
1268765346963562496,NONE
1268765350721617920,AGAINST
1268765352659267584,AGAINST
1268765382573244416,AGAINST
1268765405377593347,AGAINST
1268765406275055616,NONE
1268765408305090560,AGAINST
1268765415691476999,AGAINST
1268765433991098368,NONE
1268765460935344129,NONE
1268765469101547520,AGAINST
1268765472499077121,AGAINST
1268765473845305344,NONE
1268765482288476161,AGAINST
1268765490899562496,AGAINST
1268765500324143104,NONE
1268765508116951041,AGAINST
1268765529881432064,AGAINST
1268765569408552961,AGAINST
1268765584843366400,AGAINST
1268765640304672768,AGAINST
1268765682247897088,NONE
1268765714472677378,NONE
1268765724358541312,AGAINST
1268765725566648320,AGAINST
1268765728708018176,NONE
1268765730524151812,AGAINST
1268765731560345602,AGAINST
1268765738132701189,NONE
1268765745875386368,NONE
1268765790217531392,AGAINST
1268765820584411136,NONE
1268765826980679680,NONE
1268765831883657217,AGAINST
1268765897923182593,NONE
1268765922266886144,NONE
1268765927375384576,AGAINST
1268765941262770176,AGAINST
1268765950486081537,AGAINST
1268765950943334401,NONE
1268766006710657024,AGAINST
1268766008304689152,AGAINST
1268766023743950851,AGAINST
1268766038226866176,FAVOR
1268766050390163457,AGAINST
1268766053053546496,AGAINST
1268766064420290560,AGAINST
1268766091666472960,AGAINST
1268766099694161920,AGAINST
1268766117599772673,AGAINST
1268766127590567936,NONE
1268766137237438465,NONE
1268766149627371520,FAVOR
1268766183651553280,AGAINST
1268766203947806720,FAVOR
1268766214215647232,NONE
1268766235224715265,AGAINST
1268766236437024768,FAVOR
1268766241889513472,AGAINST
1268766265914667008,AGAINST
1268766270545113093,AGAINST
1268766309564612608,AGAINST
1268766345589428228,NONE
1268766346206117890,AGAINST
1268766346872934400,AGAINST
1268766363348275203,NONE
1268766407107330049,AGAINST
1268766421158412292,AGAINST
1268766436735893506,AGAINST
1268766453227876353,AGAINST
1268766453483712514,AGAINST
1268766454448443392,NONE
1268766477508739072,AGAINST
1268766507930128390,NONE
1268766513722535936,NONE
1268766533175570432,AGAINST
1268766541836779520,AGAINST
1268766551559168000,AGAINST
1268766557745766402,NONE
1268766626935009281,AGAINST
1268766656903311360,AGAINST
1268766664428052480,NONE
1268766668777373699,NONE
1268766694878502912,AGAINST
1268766695214034947,AGAINST
1268766710003163136,AGAINST
1268766723911622662,AGAINST
1268766737614254080,AGAINST
1268766761446453249,NONE
1268766765091221504,NONE
1268766767263989760,NONE
1268766774746480640,AGAINST
1268766808447672322,FAVOR
1268766861186883584,AGAINST
1268766887904784384,AGAINST
1268766905290174467,AGAINST
1268766907441823745,NONE
1268766915331338241,NONE
1268766939494506496,AGAINST
1268766963716800513,NONE
1268766970507407362,AGAINST
1268767003122323456,AGAINST
1268767003474423808,AGAINST
1268767004292456449,AGAINST
1268767010353184768,NONE
1268767011632529410,NONE
1268767023493939200,AGAINST
1268767027239489536,AGAINST
1268767029470695424,NONE
1268767034936102912,NONE
1268767035301023744,AGAINST
1268767059330113536,AGAINST
1268767060596834305,AGAINST
1268767094579003392,NONE
1268767119988207616,AGAINST
1268767141806956544,AGAINST
1268767164820905984,NONE
1268767180062994432,AGAINST
1268767185998151680,AGAINST
1268767193602199553,AGAINST
1268767196932603916,AGAINST
1268767229442772992,NONE
1268767235402641408,AGAINST
1268767250145669120,FAVOR
1268767251974545408,AGAINST
1268767264821534720,AGAINST
1268767265505378304,AGAINST
1268767296551399426,NONE
1268767309579128832,NONE
1268767345272672257,AGAINST
1268767370677563394,AGAINST
1268767399563743233,AGAINST
1268767404517097472,AGAINST
1268767420115632129,AGAINST
1268767445172359168,AGAINST
1268767467897327622,NONE
1268767470707343361,NONE
1268767513929748480,NONE
1268767529796763649,AGAINST
1268767530329538560,AGAINST
1268767556489248771,AGAINST
1268767568598368256,AGAINST
1268767579939770368,NONE
1268767590052028416,AGAINST
1268767591318777856,AGAINST
1268767594645008384,NONE
1268767602194735106,FAVOR
1268767608704167937,AGAINST
1268767616719622145,FAVOR
1268767624709705729,AGAINST
1268767642858356737,AGAINST
1268767655411974144,AGAINST
1268767660457648130,AGAINST
1268767660910751745,AGAINST
1268767673426440192,AGAINST
1268767685275508736,AGAINST
1268767702803496961,AGAINST
1268767707551457280,AGAINST
1268767723821002753,AGAINST
1268767726949986304,AGAINST
1268767745790709761,AGAINST
1268767773171294209,AGAINST
1268767811276427264,AGAINST
1268767823645388800,AGAINST
1268767828766834689,AGAINST
1268767828951175168,AGAINST
1268767845313175552,NONE
1268767851722260481,AGAINST
1268767858256949249,AGAINST
1268767874975318016,AGAINST
1268767899671343104,AGAINST
1268767908848697345,NONE
1268767938074402821,AGAINST
1268767943535419392,AGAINST
1268767944407871494,AGAINST
1268767974556438529,AGAINST
1268767975072505857,NONE
1268767997134544896,AGAINST
1268767998900178944,AGAINST
1268768002977251328,NONE
1268768015576899585,NONE
1268768023906746369,AGAINST
1268768031901179909,AGAINST
1268768035797491712,NONE
1268768039006167040,AGAINST
1268768067753897984,AGAINST
1268768074452340739,NONE
1268768083134476291,AGAINST
1268768083344269313,AGAINST
1268768090101174275,AGAINST
1268768111496314881,AGAINST
1268768114612658177,NONE
1268768131322953728,FAVOR
1268768189459992577,AGAINST
1268768197802512386,AGAINST
1268768220015558657,AGAINST
1268768243075829760,AGAINST
1268768243185004553,AGAINST
1268768256086683653,NONE
1268768299489189889,AGAINST
1268768315503079424,AGAINST
1268768335363268608,AGAINST
1268768343680483328,AGAINST
1268768375704031233,AGAINST
1268768389004062720,AGAINST
1268768427533119489,AGAINST
1268768456289267712,AGAINST
1268768470113583109,AGAINST
1268768481077411840,AGAINST
1268768485146071043,AGAINST
1268768500518133760,FAVOR
1268768513348571137,AGAINST
1268768521229684738,NONE
1268768523620438016,AGAINST
1268768558550573056,NONE
1268768568700801024,FAVOR
1268768587721957376,NONE
1268768617560027136,AGAINST
1268768641597702149,AGAINST
1268768642360958976,AGAINST
1268768670727188485,NONE
1268768685604438016,NONE
1268768695439917057,AGAINST
1268768709402701826,AGAINST
1268768719746011137,AGAINST
1268768747193421824,AGAINST
1268768753799450624,NONE
1268768758476177408,NONE
1268768759189135365,AGAINST
1268768762012016642,NONE
1268768800679354369,AGAINST
1268768812960284672,AGAINST
1268768831381667840,FAVOR
1268768837266276353,AGAINST
1268768837425680384,AGAINST
1268768849039462401,NONE
1268768855880540160,AGAINST
1268768861219930113,NONE
1268768862679584769,AGAINST
1268768865720233985,AGAINST
1268768865863032835,AGAINST
1268768916974612480,NONE
1268768987380408320,AGAINST
1268768995676581888,NONE
1268769015083696134,AGAINST
1268769018716073984,NONE
1268769029940023296,AGAINST
1268769036713820162,AGAINST
1268769050366222336,AGAINST
1268769052157190144,AGAINST
1268769053864312832,AGAINST
1268769111171117057,AGAINST
1268769133757423616,NONE
1268769134403297280,AGAINST
1268769139385962502,AGAINST
1268769152640126980,FAVOR
1268769189348741120,NONE
1268769232596226048,AGAINST
1268769262551916544,AGAINST
1268769284643266560,NONE
