tweet_id,Stance
1249203628902092801,NONE
1249203714855972867,NONE
1249203781457321984,NONE
1249203911182950405,NONE
1249204059506184195,NONE
1249204101298229248,AGAINST
1249204244512747520,NONE
1249204246203039745,FAVOR
1249204307125248000,NONE
1249204313190207488,NONE
1249204397026000900,NONE
1249204412708511744,NONE
1249204412763045888,FAVOR
1249204425270472711,NONE
1249204467360313344,NONE
1249204485915803650,NONE
1249204522272067585,NONE
1249204543830790145,NONE
1249204630971711491,NONE
1249204683748585473,NONE
1249204730271801346,NONE
1249204754615619587,NONE
1249204790330097664,NONE
1249204793865879552,NONE
1249204799599521793,FAVOR
1249204802220933120,NONE
1249204854263857153,NONE
1249204879270334464,NONE
1249205012162662402,FAVOR
1249205057230376961,NONE
1249205116336582656,NONE
1249205129993207809,NONE
1249205153871409153,NONE
1249205202202361857,NONE
1249205217041813504,NONE
1249205272133931015,FAVOR
1249205302416887809,NONE
1249205332422819840,NONE
1249205493911957504,NONE
1249205524463341570,NONE
1249205582902501381,NONE
1249205608827572224,NONE
1249205659175976960,NONE
1249205685512032256,AGAINST
1249205786057814017,NONE
1249205821889753090,NONE
1249205874175901700,NONE
1249205957231607808,NONE
1249206025812619266,NONE
1249206069408288774,NONE
1249206088026767360,NONE
1249206098625728517,NONE
1249206103256285185,NONE
1249206143982977025,AGAINST
1249206154347122688,NONE
1249206177298288640,NONE
1249206187477864448,NONE
1249206210563358720,NONE
1249206214019428352,NONE
1249206241018228736,NONE
1249206264971825154,NONE
1249206272588681216,NONE
1249206285419130881,AGAINST
1249206334442127360,NONE
1249206419431325701,NONE
1249206430340648962,NONE
1249206499366375429,NONE
1249206509050966017,NONE
1249206602277806087,NONE
1249206648473825280,NONE
1249206698046300160,NONE
1249206792627916805,NONE
1249206794519547905,NONE
1249206818062118913,AGAINST
1249206819634982913,AGAINST
1249206845354512387,NONE
1249206855034908674,NONE
1249206980092272647,NONE
1249207004960305160,NONE
1249207034211434497,NONE
1249207039731077120,NONE
1249207088229875717,NONE
1249207105392979968,NONE
1249207129258557445,NONE
1249207158480273409,NONE
1249207159876919296,NONE
1249207201115373568,NONE
1249207202075770884,NONE
1249207202184921088,NONE
1249207293721350145,NONE
1249207412143333383,NONE
1249207416203497472,NONE
1249207446012297219,NONE
1249207469764730881,NONE
1249207507370889219,NONE
1249207552015060992,NONE
1249207571396820992,NONE
1249207595161845760,NONE
1249207605031026691,NONE
1249207620667420675,NONE
1249207626824585221,NONE
1249207649192882177,FAVOR
1249207738506317824,NONE
1249207741685653504,NONE
1249207757997293569,NONE
1249207847663161349,AGAINST
1249207849978343426,NONE
1249207853195427841,NONE
1249207863110774784,NONE
1249207897910841345,NONE
1249207915396968448,NONE
1249207978470846469,FAVOR
1249208019738640389,NONE
1249208032078200832,NONE
1249208045969825795,NONE
1249208073509617665,NONE
1249208073954177024,NONE
1249208139045625858,NONE
1249208193940627456,NONE
1249208254846074881,NONE
1249208263369011207,AGAINST
1249208310974341120,NONE
1249208331190841345,AGAINST
1249208400732459009,NONE
1249208441350115328,NONE
1249208445263364097,NONE
1249208477773414402,NONE
1249208509016702977,NONE
1249208512854589440,NONE
1249208562049601537,AGAINST
1249208643666534406,NONE
1249208667314040835,NONE
1249208724318834689,NONE
1249208729905647621,AGAINST
1249208794808225798,NONE
1249208814039072769,NONE
1249208840173899782,NONE
1249208876463017985,NONE
1249208997187633154,NONE
1249209007962763266,NONE
1249209039499735041,NONE
1249209190742138882,FAVOR
1249209285390872577,NONE
1249209324829904896,NONE
1249209360493969418,NONE
1249209373567614977,NONE
1249209399572410368,NONE
1249209434192166913,NONE
1249209467318697984,NONE
1249209589918306307,NONE
1249209591117873152,NONE
1249209612810760192,NONE
1249209628438790151,NONE
1249209923373797384,NONE
1249209928658583555,NONE
1249210032157270021,NONE
1249210132636094464,NONE
1249210210268348416,NONE
1249210225179189248,NONE
1249210255634038784,FAVOR
1249210279545757696,AGAINST
1249210330179407876,NONE
1249210357996011520,NONE
1249210422454083590,NONE
1249210457652633601,AGAINST
1249210667359440897,NONE
1249210745113493511,NONE
1249210795059228674,NONE
1249210818484482049,NONE
1249210827728715791,NONE
1249210851749486595,NONE
1249210901032550400,NONE
1249210927737712640,NONE
1249210947090219008,NONE
1249210951523590145,NONE
1249211117341155328,NONE
1249211220651126785,NONE
1249211225252089856,NONE
1249211277559422976,NONE
1249211279530745869,NONE
1249211319112421381,AGAINST
1249211322731913216,NONE
1249211333565874176,NONE
1249211466827399174,NONE
1249211512583061504,NONE
1249211576692834304,NONE
1249211592547471364,NONE
1249211702564052997,NONE
1249211772743094276,NONE
1249211880461262851,NONE
1249211924241420290,NONE
1249211936241311744,NONE
1249211965127434240,FAVOR
1249212135076442115,NONE
1249212206622916609,FAVOR
1249212271093563394,FAVOR
1249212456976691206,NONE
1249212505567576064,NONE
1249212538031673352,AGAINST
1249212620210450432,NONE
1249212653454741504,NONE
1249212728910254080,NONE
1249212843217559556,NONE
1249212848640872448,NONE
1249212871453663232,NONE
1249212906199306240,NONE
1249212943268548608,NONE
1249212994623594498,AGAINST
1249213030002540550,NONE
1249213036205731840,NONE
1249213106326310912,NONE
1249213114391973888,NONE
1249213174823280642,NONE
1249213214543536128,FAVOR
1249213219220131841,NONE
1249213315756298240,NONE
1249213332613025792,NONE
1249213344181075968,NONE
1249213364615680003,NONE
1249213380449185793,NONE
1249213413512880129,FAVOR
1249213426871590912,NONE
1249213539404992512,AGAINST
1249213554810589187,AGAINST
1249213559680176129,NONE
1249213590831116288,NONE
1249213624020688896,NONE
1249213779721715713,NONE
1249213836206444552,NONE
1249214048379367424,NONE
1249214085364961280,AGAINST
1249214245713166337,NONE
1249214279431192576,NONE
1249214324905738248,FAVOR
1249214366945165315,NONE
1249214402579984385,NONE
1249214442132422657,FAVOR
1249214471156965377,AGAINST
1249214515339763713,NONE
1249214619899568130,FAVOR
1249214644796850177,NONE
1249214747062554626,FAVOR
1249214867686543366,FAVOR
1249214881804550144,NONE
1249214903358980099,NONE
1249214908694175745,NONE
1249214910308941827,NONE
1249214984006979584,NONE
1249215082065780737,NONE
1249215176294965248,NONE
1249215227293569024,AGAINST
1249215370231263237,NONE
1249215371220881408,NONE
1249215375289380864,NONE
1249215413092634624,NONE
1249215416255172608,NONE
1249215448975118336,NONE
1249215462447230976,NONE
1249215463558713344,NONE
1249215464221392896,AGAINST
1249215541128179718,AGAINST
1249215559809597440,FAVOR
1249215595511513088,AGAINST
1249215633033777152,FAVOR
1249215648061894656,FAVOR
1249215677921099776,NONE
1249215682836713474,NONE
1249215698066386945,AGAINST
1249215719591620608,NONE
1249215723588616192,NONE
1249215782254329858,NONE
1249215801288089600,NONE
1249215831516446720,NONE
1249215897421656068,NONE
1249216001259921408,NONE
1249216055920263168,NONE
1249216181967470597,NONE
1249216279573147649,NONE
1249216312951197696,NONE
1249216356278513674,NONE
1249216414394671105,NONE
1249216439153618945,NONE
1249216464193835013,NONE
1249216575804043264,NONE
1249216587556696065,NONE
1249216593420259329,NONE
1249216604480643073,NONE
1249216716510461952,AGAINST
1249216869804003328,AGAINST
1249216964314025984,NONE
1249216995490316288,NONE
1249217086360035329,FAVOR
1249217118475653122,NONE
1249217127401156608,NONE
1249217135395528704,NONE
1249217137203429376,NONE
1249217138360872961,NONE
1249217221013860354,NONE
1249217263493730305,NONE
1249217277796339713,NONE
1249217415763742720,FAVOR
1249217421602361351,NONE
1249217514581577728,NONE
1249217567253598211,NONE
1249217582948728838,NONE
1249217594436882432,NONE
1249217638120583169,NONE
1249217714415165440,NONE
1249217822833561601,NONE
1249217872003387398,NONE
1249217876604547072,NONE
1249217894241595392,NONE
1249217916010000384,NONE
1249217947341664256,FAVOR
1249218046264147976,NONE
1249218048441098240,NONE
1249218062777085954,NONE
1249218076676984833,NONE
1249218086017748992,NONE
1249218087825461249,NONE
1249218180817408000,NONE
1249218185515024384,NONE
1249218248756858880,NONE
1249218294491394048,NONE
1249218357988978688,NONE
1249218365719064577,NONE
1249218411386662912,NONE
1249218500914266112,NONE
1249218602370306049,NONE
1249218605918507009,NONE
1249218660666707968,NONE
1249218665469431808,NONE
1249218666878492672,NONE
1249218830968201216,NONE
1249218891064078337,NONE
1249218894562115585,NONE
1249218907199635456,NONE
1249218973666664448,NONE
1249218996030844928,AGAINST
1249219090838945802,NONE
1249219121511690241,NONE
1249219142965587968,NONE
1249219189673537537,NONE
1249219259806257152,NONE
1249219262838788097,NONE
1249219263878950912,NONE
1249219357642649602,NONE
1249219400483340288,NONE
1249219430019670016,NONE
1249219438475268096,NONE
1249219442824720385,NONE
1249219481580134400,NONE
1249219488639221760,NONE
1249219539360821255,FAVOR
1249219543550980097,NONE
1249219566439288832,NONE
1249219602480947200,NONE
1249219639822790657,NONE
1249219689747603457,NONE
1249219697716781056,NONE
1249219709943214080,NONE
1249219711025287169,NONE
1249219739148111873,FAVOR
1249219792990400516,NONE
1249219798413848576,NONE
1249219844592914433,FAVOR
1249219871331753984,FAVOR
1249219884791156737,NONE
1249219921336246274,NONE
1249220012084248576,NONE
1249220044178870272,NONE
1249220097819860992,NONE
1249220130178879488,NONE
1249220193622130688,FAVOR
