tweet_id,Stance
1241208657477611521,NONE
1241208699986644992,AGAINST
1241208853380947970,NONE
1241208880937365505,AGAINST
1241208898670825474,NONE
1241208904182202368,NONE
1241208922654085122,NONE
1241208957869289475,AGAINST
1241208969797877760,NONE
1241208973786779650,AGAINST
1241208999816638464,NONE
1241209012105822208,NONE
1241209076043792389,NONE
1241209143907815425,AGAINST
1241209267715289089,NONE
1241209270772826113,NONE
1241209317287579648,NONE
1241209330004889603,AGAINST
1241209342075883520,NONE
1241209359549353984,AGAINST
1241209383154937856,NONE
1241209402943627265,NONE
1241209460439179265,NONE
1241209470648123392,NONE
1241209470723784704,NONE
1241209504814911489,NONE
1241209525815869446,NONE
1241209554664165376,AGAINST
1241209569944178688,NONE
1241209570393042952,NONE
1241209591720857605,NONE
1241209642786508800,NONE
1241209664227835904,NONE
1241209678031249408,NONE
1241209702324654081,AGAINST
1241209742573240320,AGAINST
1241209785841782784,NONE
1241209793164922882,NONE
1241209795455025154,AGAINST
1241209811255123968,NONE
1241209845069434887,NONE
1241209876480700417,AGAINST
1241209897447899138,AGAINST
1241209912941785095,AGAINST
1241209933267218433,AGAINST
1241209954226315264,NONE
1241210024745226241,NONE
1241210028083662848,NONE
1241210076498726913,NONE
1241210117808214016,NONE
1241210236251164672,NONE
1241210280484446211,NONE
1241210290789740545,NONE
1241210304479907840,NONE
1241210355302326272,NONE
1241210433224060931,NONE
1241210466384240640,NONE
1241210512353812480,NONE
1241210553265057792,NONE
1241210663034335232,AGAINST
1241210684341444620,NONE
1241210700900360192,NONE
1241210764540743688,AGAINST
1241210764708511745,AGAINST
1241210772589445121,NONE
1241210821650219008,NONE
1241210883784822787,AGAINST
1241210903376195585,NONE
1241210938151198720,AGAINST
1241210970447523843,NONE
1241210981084086272,NONE
1241210984062164992,NONE
1241211010578595840,NONE
1241211055881089025,NONE
1241211064840122369,NONE
1241211065641230336,NONE
1241211222864715776,NONE
1241211257807466496,NONE
1241211273213120512,AGAINST
1241211326493409280,NONE
1241211421989445639,NONE
1241211499407798273,NONE
1241211590491308033,NONE
1241211630542663681,NONE
1241211698310082562,NONE
1241211861506248704,NONE
1241212026464030720,NONE
1241212052590510080,NONE
1241212090292916225,NONE
1241212116075294721,NONE
1241212155552075776,AGAINST
1241212179648561152,NONE
1241212173868826629,NONE
1241212187261239297,AGAINST
1241212201467248640,NONE
1241212257159147520,NONE
1241212259130470400,NONE
1241212278256484352,NONE
1241212393864097795,NONE
1241212415976640512,AGAINST
1241212459710586881,AGAINST
1241212461807579136,NONE
1241212502492364800,NONE
1241212552060612609,NONE
1241212555382513669,NONE
1241212590434340864,NONE
1241212617395445760,NONE
1241212707912560641,NONE
1241212769648640002,NONE
1241212840914169856,AGAINST
1241212954403467266,NONE
1241213101019549697,NONE
1241213135882780673,NONE
1241213171697934336,NONE
1241213210360856576,NONE
1241213222817910784,AGAINST
1241213325964267521,NONE
1241213346474528769,AGAINST
1241213352560508929,AGAINST
1241213372185468929,AGAINST
1241213403248631808,NONE
1241213410630447104,NONE
1241213430696050689,NONE
1241213438715518977,NONE
1241213531611107328,NONE
1241213594362093574,NONE
1241213709575430147,NONE
1241213756861894656,NONE
1241213766588665857,NONE
1241213796347232257,AGAINST
1241213819818369025,AGAINST
1241213822142038016,AGAINST
1241213842148872192,NONE
1241213898683867136,NONE
1241213911191281664,AGAINST
1241213932074762247,NONE
1241213948499648512,AGAINST
1241213959027347456,NONE
1241213993617932293,NONE
1241214006322499591,FAVOR
1241214084533682177,NONE
1241214091806400512,AGAINST
1241214158638592000,NONE
1241214160047755266,NONE
1241214237575389191,AGAINST
1241214298560409600,NONE
1241214337299222530,AGAINST
1241214461169430528,NONE
1241214465879633920,NONE
1241214510154866688,AGAINST
1241214512776089601,NONE
1241214523828142082,NONE
1241214616291680259,AGAINST
1241214783585529857,NONE
1241214818054332416,NONE
1241214904163602438,NONE
1241214906088607744,NONE
1241214909376901121,NONE
1241214936446951426,NONE
1241214950653091842,AGAINST
1241214951676510208,NONE
1241214954558160896,NONE
1241214969703583744,NONE
1241215001941049344,NONE
1241215009868238848,NONE
1241215041640128512,NONE
1241215067548528641,NONE
1241215183604744192,NONE
1241215188537184256,NONE
1241215189980082176,NONE
1241215273262350336,NONE
1241215380129005568,AGAINST
1241215485699428352,NONE
1241215492502614016,NONE
1241215515906969600,NONE
1241215517169307648,NONE
1241215562669154304,NONE
1241215634941206528,AGAINST
1241215683100205057,NONE
1241215708308082688,NONE
1241215814830710785,NONE
1241215867905404928,NONE
1241215981914968064,NONE
1241216058121306113,NONE
1241216060499599360,NONE
1241216094561382400,AGAINST
1241216158038216704,NONE
1241216160168886272,AGAINST
1241216211788201984,NONE
1241216230964383744,AGAINST
1241216237952217090,NONE
1241216250086334470,AGAINST
1241216262492942337,FAVOR
1241216275923206145,AGAINST
1241216277655494657,NONE
1241216306180837386,NONE
1241216420580446208,NONE
1241216478701027329,NONE
1241216479111966720,NONE
1241216545273061378,NONE
1241216572523311104,NONE
1241216587849330689,NONE
1241216598796636161,NONE
1241216632061669376,NONE
1241216644208361475,NONE
1241216646582173697,NONE
1241216647479754753,AGAINST
1241216703226355712,NONE
1241216712684511232,NONE
1241216732892499969,NONE
1241216739074957312,NONE
1241216791801708544,NONE
1241216824785567746,AGAINST
1241216833446744064,NONE
1241216915709792256,AGAINST
1241216926107553796,AGAINST
1241216942498697216,NONE
1241217078985551873,AGAINST
1241217098405289984,AGAINST
1241217109763350529,AGAINST
1241217129661313025,FAVOR
1241217190528815104,NONE
1241217226855735296,NONE
1241217228290154496,NONE
1241217266085027840,NONE
1241217309013946369,AGAINST
1241217379905892355,NONE
1241217484654444548,NONE
1241217545987862533,NONE
1241217622152077312,NONE
1241217689713950721,NONE
1241217699591700480,AGAINST
1241217703077130240,AGAINST
1241217796022898688,AGAINST
1241217801823465472,AGAINST
1241217854852206593,NONE
1241217864909991936,NONE
1241217881909723137,NONE
1241217987928940545,AGAINST
1241218006757212160,NONE
1241218008669798400,NONE
1241218036906024962,AGAINST
1241218039984488448,AGAINST
1241218043310559233,NONE
1241218071970242560,NONE
1241218094074339329,FAVOR
1241218113556766720,NONE
1241218181529772032,AGAINST
1241218194934599680,NONE
1241218227033776129,AGAINST
1241218283522514945,NONE
1241218290828988416,NONE
1241218300954083328,NONE
1241218393715421185,AGAINST
1241218442943811586,NONE
1241218496349884418,AGAINST
1241218741586690048,AGAINST
1241218781453512704,AGAINST
1241218792652341248,NONE
1241218824453537798,NONE
1241218842761687040,NONE
