tweet_id,Stance
1246696944614899712,NONE
1246697007957381122,NONE
1246697009412599808,AGAINST
1246697011174199297,NONE
1246697012323639300,AGAINST
1246697081324154882,NONE
1246697096599810048,NONE
1246697181098237953,AGAINST
1246697197774581761,NONE
1246697203483029504,NONE
1246697232444862464,NONE
1246697300979666945,NONE
1246697305232814080,NONE
1246697331837112321,NONE
1246697364401815554,NONE
1246697393501999104,FAVOR
1246697496467902464,FAVOR
1246697627896492037,NONE
1246697651862568960,NONE
1246697689267519489,NONE
1246697698037608449,NONE
1246697700504076288,NONE
1246697785119969280,FAVOR
1246697800689123328,NONE
1246697814937210882,NONE
1246697830347128832,NONE
1246697834155409409,NONE
1246697894788374528,NONE
1246697925968662539,NONE
1246697958894174210,NONE
1246697970952798208,FAVOR
1246697976300326913,AGAINST
1246698020642541569,NONE
1246698027886223361,NONE
1246698047083384832,AGAINST
1246698076724592641,NONE
1246698084626657285,NONE
1246698104092422145,NONE
1246698137730899968,FAVOR
1246698163089616896,AGAINST
1246698258434600960,NONE
1246698285227794432,NONE
1246698290550165504,AGAINST
1246698298653589507,AGAINST
1246698306350260224,AGAINST
1246698339292323841,NONE
1246698379016638464,NONE
1246698439032934401,FAVOR
1246698442484789249,NONE
1246698520729522178,NONE
1246698570801197056,NONE
1246698602182905857,NONE
1246698811847839751,NONE
1246698840238870528,NONE
1246698868508635136,NONE
1246698871385882625,NONE
1246698923567116288,AGAINST
1246699057457893376,FAVOR
1246699063279357953,NONE
1246699068857954304,AGAINST
1246699073559760896,NONE
1246699138927845376,NONE
1246699153834627073,NONE
1246699233320873984,FAVOR
1246699241952534528,AGAINST
1246699245442383872,NONE
1246699265935589377,NONE
1246699299993530370,NONE
1246699307186769921,FAVOR
1246699343257755649,AGAINST
1246699382906302464,AGAINST
1246699499155853312,FAVOR
1246699612938932225,AGAINST
1246699734078648320,NONE
1246699751921385475,NONE
1246699847874379781,AGAINST
1246699892220796928,AGAINST
1246699899124662273,NONE
1246699921501073408,AGAINST
1246699922486779906,AGAINST
1246699963121307648,NONE
1246700105534603264,AGAINST
1246700151193899009,NONE
1246700159787991040,NONE
1246700197343891457,AGAINST
1246700220383211521,AGAINST
1246700250145984512,NONE
1246700261437030400,NONE
1246700306534031360,AGAINST
1246700348720525314,NONE
1246700378562928640,NONE
1246700430467481600,NONE
1246700464651096064,FAVOR
1246700538722488321,NONE
1246700699221659648,FAVOR
1246700709099134976,AGAINST
1246700777642561536,AGAINST
1246700783560581120,NONE
1246700818922946560,AGAINST
1246700921498804228,NONE
1246700940528209921,AGAINST
1246700969938706433,NONE
1246701040919068672,NONE
1246701042265456640,NONE
1246701153301270529,FAVOR
1246701155104649216,AGAINST
1246701177879908352,NONE
1246701203498717184,NONE
1246701207650832384,NONE
1246701294590533633,AGAINST
1246701367227367426,NONE
1246701392863137793,NONE
1246701393471143936,NONE
1246701446193528833,NONE
1246701475268452352,AGAINST
1246701505056514048,FAVOR
1246701507933847552,AGAINST
1246701552489967616,NONE
1246701642340163584,NONE
1246701669271965696,NONE
1246701674846203904,NONE
1246701701161254913,NONE
1246701725551079424,NONE
1246701757574479873,NONE
1246701777006792704,FAVOR
1246701799605547009,AGAINST
1246701863476629504,NONE
1246701866051948547,NONE
1246701910553321472,NONE
1246701916786176001,NONE
1246702005592129536,NONE
1246702043697426434,NONE
1246702092405923842,NONE
1246702094058319872,NONE
1246702206264512512,NONE
1246702227542196224,NONE
1246702235825905664,NONE
1246702240577892359,NONE
1246702251328122883,NONE
1246702304574738433,NONE
1246702350971990016,NONE
1246702362003001347,NONE
1246702389920321537,NONE
1246702399135330304,NONE
1246702417019715584,AGAINST
1246702530995736576,NONE
1246702584842330112,NONE
1246702675162312707,NONE
1246702679264563201,FAVOR
1246702704191090689,NONE
1246702786206511107,AGAINST
1246702883879424000,NONE
1246702888430288896,NONE
1246702910517309441,AGAINST
1246702937927286784,NONE
1246702995162705921,NONE
1246703033683189760,AGAINST
1246703125316190209,FAVOR
1246703132173877248,NONE
1246703137433542656,NONE
1246703156890763264,AGAINST
1246703169029255168,NONE
1246703172275462144,AGAINST
1246703260506808321,AGAINST
1246703261492666369,NONE
1246703263870681095,AGAINST
1246703275879141376,AGAINST
1246703389611896834,AGAINST
1246703415956127744,NONE
1246703439968530437,NONE
1246703459862081536,AGAINST
1246703494033297408,NONE
1246703541122748416,NONE
1246703597754220547,NONE
1246703658252697606,NONE
1246703667195064320,NONE
1246703691291377665,NONE
1246703698371317766,NONE
1246703705883168774,NONE
1246703786028085252,AGAINST
1246703786422394880,AGAINST
1246703857482133504,NONE
1246703872787259394,NONE
1246703905653895168,NONE
1246703998159269893,NONE
1246704008586096641,NONE
1246704010700165125,AGAINST
1246704018442924032,NONE
1246704021022408704,NONE
1246704041855340545,AGAINST
1246704117348626432,FAVOR
1246704126878035968,NONE
1246704133005967360,NONE
1246704154824728577,AGAINST
1246704181332840448,FAVOR
1246704182272372737,NONE
1246704189499215872,NONE
1246704209090600960,AGAINST
1246704237289013248,NONE
1246704241575518208,NONE
1246704250413109250,NONE
1246704299847094272,NONE
1246704364946939912,NONE
1246704418986373120,AGAINST
1246704449206267904,NONE
1246704543850774533,NONE
1246704567573774337,NONE
1246704682120228864,NONE
1246704698196807680,NONE
1246704881731342336,NONE
1246704893852815361,NONE
1246704899620057088,NONE
1246704926329376774,FAVOR
1246704929273794561,NONE
1246704976711364608,NONE
1246704981052456961,NONE
1246705005526220807,AGAINST
1246705034194227206,AGAINST
1246705150561079296,AGAINST
1246705168722178048,AGAINST
1246705176079024129,NONE
1246705248850325504,AGAINST
1246705283717632002,NONE
1246705290533310467,AGAINST
1246705297114173440,NONE
1246705375925002240,NONE
1246705424793034754,AGAINST
1246705440458788866,AGAINST
1246705561711902720,NONE
1246705637846851584,NONE
1246705698274230272,NONE
1246705806537412608,NONE
1246705807170981894,NONE
1246705887420571649,NONE
1246705918936518656,NONE
1246705948498026496,NONE
1246705965476397056,NONE
1246705971885416448,NONE
1246705980169207808,NONE
1246706055876354049,NONE
1246706078055890945,NONE
1246706089271406594,NONE
1246706178241040384,AGAINST
1246706186327490560,NONE
1246706222708948992,NONE
1246706300932718592,AGAINST
1246706370172329984,NONE
1246706374567792640,FAVOR
1246706399997984769,FAVOR
1246706411356053505,NONE
1246706421590298625,NONE
1246706470172987404,NONE
1246706660627951617,NONE
1246706700259909633,NONE
1246706700431826944,NONE
1246706739233390592,NONE
1246706741393231883,NONE
1246706757285449728,NONE
1246706912231600128,AGAINST
1246706912747573248,NONE
1246706919110295553,AGAINST
1246706957056184321,AGAINST
1246706961544077312,FAVOR
1246707056419254272,NONE
1246707066753802240,NONE
1246707080209334277,NONE
1246707082759471105,NONE
1246707107455533056,NONE
1246707203551178754,NONE
1246707389073686529,FAVOR
1246707501409677312,NONE
1246707639217721349,NONE
1246707647212130304,AGAINST
1246707686462414854,NONE
1246707713813381121,FAVOR
1246707715243679744,NONE
1246707764342263809,AGAINST
1246707777164247040,NONE
1246707864913285123,NONE
1246708051039653890,NONE
1246708095394312193,NONE
1246708101090344965,NONE
1246708130458800129,NONE
1246708162201354241,AGAINST
1246708186377117696,AGAINST
1246708242090082309,NONE
1246708262092718080,NONE
1246708358758969345,NONE
1246708386768588806,NONE
1246708404606787584,NONE
1246708490904596482,NONE
1246708513688166400,NONE
1246708542821871621,AGAINST
1246708552401670144,NONE
1246708625571225600,NONE
1246708650661601280,NONE
1246708652561575937,NONE
1246708668034400257,NONE
1246708724095504384,FAVOR
1246708761533784064,NONE
1246708794983407616,FAVOR
1246708833616941056,NONE
1246709028203438083,NONE
1246709047698624512,NONE
1246709049917345797,NONE
1246709064056397825,NONE
1246709123741351945,FAVOR
1246709150555549697,NONE
1246709156427354114,NONE
1246709157446725632,FAVOR
1246709205714841600,NONE
1246709239290179584,FAVOR
1246709260945362944,AGAINST
1246709268566466561,NONE
1246709283741405184,NONE
1246709350321840128,NONE
1246709368927784960,AGAINST
1246709369527558146,NONE
1246709398115889152,NONE
1246709436585918464,FAVOR
1246709466755719168,NONE
1246709515048718338,NONE
1246709515900178432,NONE
1246709530248929280,NONE
1246709551862349824,FAVOR
1246709582023581696,NONE
1246709591041290241,NONE
1246709614047113217,NONE
1246709633944780800,NONE
1246709709987549185,NONE
1246709731311398913,AGAINST
1246709766774312960,NONE
1246709802954260480,FAVOR
1246709809501614080,AGAINST
1246709853780918272,NONE
1246709890405535745,FAVOR
1246709935213289472,NONE
1246709947083128832,AGAINST
1246709949402624000,FAVOR
1246709969950564352,NONE
1246709981333745665,NONE
1246709984924241920,AGAINST
1246709991110737920,AGAINST
1246709996894601216,NONE
1246710017178337283,FAVOR
1246710094538199041,NONE
1246710097574875136,AGAINST
1246710102285049857,NONE
1246710104550002690,NONE
1246710115929112576,NONE
1246710120622559233,AGAINST
1246710161135329282,NONE
1246710178872987648,AGAINST
1246710179640426496,AGAINST
1246710203447488519,NONE
1246710206865772544,FAVOR
1246710234246197249,NONE
1246710248301346817,NONE
1246710250792722432,AGAINST
1246710301229228033,NONE
1246710328416665600,FAVOR
1246710333181394945,NONE
1246710335530287104,NONE
1246710344023773189,NONE
1246710409928888320,FAVOR
1246710500580343808,NONE
1246710560936378368,NONE
1246710566716129280,NONE
1246710667224088577,AGAINST
1246710741085966339,AGAINST
1246710749298413569,NONE
1246710776997576706,NONE
1246710790176092167,AGAINST
1246710798786990080,NONE
1246710839308161030,NONE
1246710910703542274,NONE
1246710980052242432,NONE
1246710988080140288,NONE
1246711079851503617,NONE
1246711125938450432,FAVOR
1246711214056464385,NONE
1246711223552483328,NONE
1246711252757463040,NONE
1246711300094337024,NONE
1246711331236929536,NONE
1246711384907251712,NONE
1246711399407071234,NONE
1246711432890089473,NONE
1246711462141272064,NONE
1246711546870468610,NONE
