tweet_id,Stance
1247779369826676737,NONE
1247779418883276800,AGAINST
1247779588161167361,AGAINST
1247779604271513602,NONE
1247779625008160770,AGAINST
1247779634021687307,NONE
1247779780511981568,NONE
1247779798811721728,NONE
1247779827869876226,NONE
1247779869406027776,NONE
1247780024301662208,NONE
1247780032782561294,NONE
1247780034955194368,NONE
1247780064051093506,NONE
1247780161220530178,AGAINST
1247780197950095360,AGAINST
1247780297250189318,AGAINST
1247780475864641537,NONE
1247780534664609792,AGAINST
1247780540859609090,AGAINST
1247780547348160513,NONE
1247780570207121408,NONE
1247780667691155457,FAVOR
1247780677228978183,NONE
1247780683453362189,AGAINST
1247780747164844039,NONE
1247780973313318912,AGAINST
1247781041655263233,NONE
1247781224015249411,AGAINST
1247781230877134853,AGAINST
1247781299894374402,FAVOR
1247781305070149633,NONE
1247781397500067840,NONE
1247781435982807042,NONE
1247781439468261383,NONE
1247781531755540480,NONE
1247781615901630466,NONE
1247781712043491330,NONE
1247781729856716809,AGAINST
1247781761800536066,AGAINST
1247781797443723265,NONE
1247781903668662275,NONE
1247781916058595330,NONE
1247781924552101889,FAVOR
1247781956277829632,NONE
1247782045150920704,AGAINST
1247782181713240065,NONE
1247782282766639105,FAVOR
1247782423393263616,AGAINST
1247782448483586051,NONE
1247782473007677440,AGAINST
1247782484583927812,AGAINST
1247782602041200640,NONE
1247782618449326080,AGAINST
1247782764184604672,AGAINST
1247782802935828483,AGAINST
1247782814067507201,NONE
1247782884494073857,AGAINST
1247782916928598019,NONE
1247782953024811010,NONE
1247782969428684800,NONE
1247783003687776256,NONE
1247783010654543873,NONE
1247783136190054407,NONE
1247783140732502016,NONE
1247783233720176641,AGAINST
1247783331313250304,NONE
1247783387546279939,NONE
1247783507650174978,NONE
1247783580207480832,AGAINST
1247783632820830209,AGAINST
1247784039609536518,AGAINST
1247784088074764289,NONE
1247784136888045577,NONE
1247784151723307010,NONE
1247784427427475458,NONE
1247784531727286273,NONE
1247784642146529286,AGAINST
1247784704717160451,NONE
1247784730671468545,NONE
1247784736673546240,NONE
1247784873844039680,AGAINST
1247785039661682688,NONE
1247785128086003713,AGAINST
1247785169802551297,NONE
1247785188433604613,AGAINST
1247785212819296257,NONE
1247785262316310530,AGAINST
1247785266816765954,NONE
1247785318171832322,NONE
1247785344356892672,NONE
1247785501676855296,AGAINST
1247785521285218310,NONE
1247785782342873090,AGAINST
1247785793977892865,NONE
1247785840614359041,NONE
1247785928858284033,AGAINST
1247786121783697408,NONE
1247786285017653254,NONE
1247786640732385280,NONE
1247786886728278017,AGAINST
1247786949152092162,AGAINST
1247787004143652864,NONE
1247787040751497218,FAVOR
1247787082900058113,NONE
1247787402724167680,FAVOR
1247787528414871556,NONE
1247787551806521347,NONE
1247787663597244416,AGAINST
1247787663869931523,AGAINST
1247787712754495494,NONE
1247787764885512192,AGAINST
1247787773597114368,NONE
1247787991629574145,NONE
1247788181375737858,NONE
1247788200665296899,NONE
1247788338062352384,FAVOR
1247788440386588673,AGAINST
1247788484573581321,NONE
1247788493956190208,NONE
1247788596288872450,NONE
1247788734247923712,AGAINST
1247788764824387590,NONE
1247788795795128320,AGAINST
1247788813713174528,NONE
1247788957556858882,NONE
1247788973931393025,NONE
1247788992294039552,NONE
1247789067200131073,AGAINST
1247789085445390337,NONE
1247789107951972357,NONE
1247789174914072576,NONE
1247789334108856320,NONE
1247789339762814982,NONE
1247789380623687687,NONE
1247789388257300480,FAVOR
1247789396838862851,AGAINST
1247789528560984065,FAVOR
1247789608705740800,FAVOR
1247789779577532418,NONE
1247789999195488256,NONE
1247790010251673600,NONE
1247790061736693763,NONE
1247790063599017986,NONE
1247790204749938690,AGAINST
1247790205920145415,NONE
1247790206830252037,NONE
1247790286874349572,NONE
1247790301785161728,NONE
1247790308558950402,AGAINST
1247790356411760643,NONE
1247790548376674304,NONE
1247790550629023744,NONE
1247790601971437569,NONE
1247790639560798210,NONE
1247790817420271620,AGAINST
1247790848042872834,AGAINST
1247791167854350338,AGAINST
1247791255439831040,NONE
1247791430757564418,NONE
1247791459958288387,NONE
1247791849365880834,AGAINST
1247792013556060169,NONE
1247792046145863683,FAVOR
1247792122272481281,AGAINST
1247792180753600512,NONE
1247792272072011777,NONE
1247792344658628608,AGAINST
1247792414510551041,AGAINST
1247792575286632451,NONE
1247792581066371073,AGAINST
1247792595926790146,NONE
1247792628415860736,NONE
1247792795575713792,NONE
1247792859274571776,NONE
1247792863695388680,NONE
1247792874948669448,NONE
1247792877737893896,NONE
1247792906829590529,FAVOR
1247793039419961344,NONE
1247793039780638723,AGAINST
1247793040271372288,NONE
1247793119891836931,NONE
1247793125935861760,AGAINST
1247793138443288576,NONE
1247793169925697536,NONE
1247793371885658118,NONE
1247793486448873472,AGAINST
1247793502735314950,NONE
1247793539179663362,NONE
1247793607135735817,NONE
1247793760320118785,NONE
1247793812765724673,NONE
1247793834106314752,NONE
1247793879039873027,NONE
1247793932961890305,AGAINST
1247793965874565120,NONE
1247794071864610817,NONE
1247794137522290689,NONE
1247794291369324545,NONE
1247794383224590338,FAVOR
1247794387930644482,NONE
1247794485699858434,AGAINST
1247794508437184525,AGAINST
1247794535788195840,NONE
1247794544210407424,NONE
1247794566427627520,NONE
1247794617057030144,AGAINST
1247794632966066177,NONE
1247794676523872260,AGAINST
1247794699827433475,NONE
1247794736716374017,NONE
1247794754537943046,NONE
1247794783742910465,NONE
1247794954572681217,NONE
1247794978035646471,NONE
1247795074999537665,AGAINST
1247795147108052997,NONE
1247795278754631689,NONE
1247795326724870145,NONE
1247795574797041665,AGAINST
1247795669709910017,NONE
1247795709388050436,AGAINST
1247796012535537665,NONE
1247796337170477056,NONE
1247796419060101120,AGAINST
1247796589130743814,NONE
1247796637331677189,FAVOR
1247796673947959299,NONE
1247796727924420609,NONE
1247796777232678914,NONE
1247796896875175936,NONE
1247796949517885443,FAVOR
1247797090308120580,AGAINST
1247797106481303554,FAVOR
1247797139968634881,AGAINST
1247797238329257986,AGAINST
1247797262513614854,NONE
1247797382940471296,AGAINST
1247797406365650947,NONE
1247797422903853059,NONE
1247797428704522240,NONE
1247797529128751105,FAVOR
1247797550666547201,NONE
1247797642744086530,FAVOR
1247797699807604736,NONE
1247797755323379712,NONE
1247797882394046469,NONE
1247797912622362625,NONE
1247797941600792577,NONE
1247797975851528193,NONE
1247797978946928640,AGAINST
1247798086916640771,AGAINST
1247798195146510336,AGAINST
1247798206219440129,NONE
1247798322384912388,NONE
1247798353796063235,NONE
1247798357197606913,AGAINST
1247798496943427589,NONE
1247798661062389768,NONE
1247798689256493056,AGAINST
1247798703307411456,AGAINST
1247798707942092801,NONE
1247798953396985867,NONE
1247799031201292293,NONE
1247799035458539522,NONE
1247799040860811265,AGAINST
1247799112067510276,NONE
1247799144141295616,NONE
1247799209488572423,AGAINST
1247799244410343432,NONE
1247799254707351552,NONE
1247799291411718144,NONE
1247799399339528196,AGAINST
1247799473213853697,FAVOR
1247799481069781005,NONE
1247799565077467143,AGAINST
1247799566528696320,NONE
1247799572732063745,AGAINST
1247799817784328193,NONE
1247800088631508997,NONE
1247800197180088324,FAVOR
1247800478613659648,NONE
1247800482967351296,AGAINST
1247800510549118977,AGAINST
1247800606607020034,NONE
1247800641990230023,AGAINST
1247800733828673536,NONE
1247800782054809607,NONE
1247800957074681862,NONE
1247801051010330624,FAVOR
1247801146636251140,NONE
1247801166068469760,NONE
1247801262445223941,FAVOR
1247801370184278017,NONE
1247801573620637702,NONE
1247801628964442114,AGAINST
1247801670060216320,FAVOR
1247801703602110464,AGAINST
1247801735390756869,AGAINST
1247801787307814912,AGAINST
1247801930480365569,AGAINST
1247802014936862721,AGAINST
1247802474297057281,AGAINST
1247802480357830656,AGAINST
1247802529770958858,AGAINST
1247802684557553667,AGAINST
1247802704430129158,FAVOR
1247802760386371585,NONE
1247802910085283840,NONE
1247802939722235907,NONE
1247802993111523331,NONE
1247803195440562180,NONE
1247803284238127104,FAVOR
1247803337799372802,FAVOR
1247803417478619139,FAVOR
1247803616661868545,AGAINST
1247803635938906112,NONE
1247803714615697410,NONE
1247803783494524929,NONE
1247803808211554305,AGAINST
1247803950612361216,AGAINST
1247803978315747330,NONE
1247803983093067779,AGAINST
1247804122499170315,NONE
1247804133052051458,NONE
1247804155453779973,NONE
1247804240778514432,NONE
1247804411012775937,AGAINST
1247804549579956224,NONE
1247804606584766466,NONE
1247804681285275649,NONE
1247804768354885639,NONE
1247804794594414592,NONE
1247804935904710657,NONE
1247804942766628864,NONE
1247804993819701249,FAVOR
1247805098366914561,AGAINST
1247805196291330048,NONE
1247805273659428865,NONE
1247805276503212039,NONE
1247805307952050177,NONE
1247805352210337792,NONE
1247805373114810371,NONE
1247805482992951303,NONE
1247805516614524931,AGAINST
1247805568867127296,NONE
1247805604640354306,NONE
1247805636986851329,NONE
1247806095466225666,AGAINST
1247806198830657537,NONE
1247806228249505793,NONE
1247806241146933248,NONE
1247806304879427584,NONE
1247806390086717446,NONE
1247806403751727106,NONE
1247806460467109888,NONE
1247806581376352257,NONE
1247806622384050176,NONE
1247806802000875521,AGAINST
1247806923056922624,NONE
1247806926173302785,NONE
1247806941390237698,NONE
1247806986126671873,AGAINST
1247806990887186432,NONE
1247806997522571264,FAVOR
1247807085397475328,AGAINST
1247807105320407040,NONE
1247807114677911554,AGAINST
1247807185020579840,NONE
1247807212241580032,AGAINST
1247807266373296130,AGAINST
1247807399504662529,AGAINST
1247807580480528389,NONE
1247807652303794176,NONE
1247807739566252034,NONE
1247807741956993024,AGAINST
1247807841399746561,NONE
1247807868453019648,NONE
1247807886387859456,NONE
1247807916263915521,NONE
1247807960442482689,NONE
1247808056127184902,NONE
1247808088008044545,NONE
1247808117800198144,NONE
1247808124913717250,NONE
1247808166898757632,AGAINST
1247808307114291201,NONE
1247808309530222595,NONE
1247808395844837377,NONE
1247808566762721280,AGAINST
1247808570533376002,AGAINST
1247808579693719554,AGAINST
1247808600807837697,NONE
1247808745536516100,NONE
1247808755053375490,NONE
1247808793955557381,FAVOR
1247808801396285446,NONE
1247808878160437248,NONE
1247808901870833664,NONE
1247808902663675904,FAVOR
1247809028496879619,AGAINST
1247809043579564038,NONE
1247809128367521792,FAVOR
1247809260177809408,NONE
1247809332131004416,NONE
1247809365936975877,NONE
1247809431217131520,NONE
1247809432093786116,NONE
1247809447319056384,NONE
1247809496606314498,AGAINST
1247809520287584257,NONE
1247809554106245120,FAVOR
1247809574389727235,NONE
1247809577820643334,NONE
1247809725506310144,NONE
1247809746318635009,NONE
1247809749870993410,NONE
1247809760050610176,NONE
1247809798558515200,FAVOR
1247809950446833664,AGAINST
1247810005048471552,NONE
1247810164083712002,AGAINST
1247810420792004608,NONE
1247810447346024448,AGAINST
1247810525901148160,NONE
1247810729710882816,NONE
1247810856450220032,NONE
1247810885147430913,AGAINST
1247811187221254145,NONE
1247811210847948800,NONE
1247811262794194945,NONE
1247811281081348097,NONE
1247811309753769984,NONE
1247811388430381057,NONE
1247811425483067392,NONE
1247811441064738817,NONE
1247811653623635968,NONE
1247811705020669952,NONE
1247811965805723649,NONE
1247812034055385089,AGAINST
1247812361819308032,NONE
1247812426973810688,NONE
1247812635388674048,NONE
1247812953652391936,AGAINST
1247812980022091777,NONE
1247812986858856450,NONE
1247813070006575106,NONE
1247813190366478336,AGAINST
1247813407702528001,NONE
1247813463809785856,AGAINST
1247813605455802368,AGAINST
1247813631074541569,NONE
1247813739279257600,NONE
1247813911660937217,NONE
1247813954073550848,FAVOR
1247814122370195457,FAVOR
1247814258550878210,NONE
1247814337982390272,NONE
1247814384497364992,FAVOR
1247814418211184641,NONE
1247814750479634433,NONE
1247814756834009088,AGAINST
1247814760864911360,NONE
1247814844084039681,AGAINST
1247814850656514048,NONE
1247814921921998848,FAVOR
1247814981174902785,NONE
1247814986652684290,NONE
1247815007624183809,NONE
1247815008924266496,AGAINST
1247815062988832771,AGAINST
1247815083859660806,NONE
1247815198322253825,NONE
1247815198930583552,NONE
1247815490489257984,AGAINST
1247815819116941313,NONE
1247815990047580162,NONE
1247816011954425857,NONE
1247816072398430208,AGAINST
1247816090681573376,NONE
1247816245380087809,NONE
1247816420034895874,NONE
1247816467057434626,NONE
1247816570144866305,NONE
1247816592278335490,NONE
1247816593264033792,NONE
1247816631197282304,NONE
1247816725954834432,NONE
1247816814609956864,NONE
1247816823266934784,NONE
1247816837473026050,AGAINST
1247816861711908865,AGAINST
1247816891696943104,NONE
1247817032130756608,FAVOR
1247817042784325632,NONE
1247817073494982656,NONE
1247817191661109248,AGAINST
1247817231964057601,AGAINST
1247817365288448000,NONE
1247817526018375680,NONE
1247817538412544000,NONE
1247817596495224832,NONE
1247817764485636098,NONE
1247817925106397184,NONE
1247817946891554816,NONE
1247818152471298048,NONE
1247818193273376768,NONE
1247818255248441345,AGAINST
1247818306020610049,NONE
1247818321245827072,AGAINST
1247818358180818945,AGAINST
1247818418339930112,NONE
1247818459335008257,NONE
1247818588670627842,NONE
1247818676184768517,NONE
1247818746707628033,NONE
1247819035435315201,NONE
1247819068478029826,NONE
1247819122181722114,AGAINST
1247819277542887424,NONE
1247819279669456896,AGAINST
1247819431608123393,NONE
1247819443272466432,AGAINST
1247819465875742720,AGAINST
1247819471655522304,FAVOR
1247819522217672704,NONE
1247819639310163973,NONE
1247819641411510272,NONE
1247819858206752769,NONE
1247819961717817344,NONE
1247820031767044096,FAVOR
1247820228446298112,AGAINST
1247820240093876224,NONE
1247820354560479235,AGAINST
1247820362387206144,NONE
1247820421329649665,NONE
1247820624015351808,NONE
1247820744291041282,FAVOR
1247820788499206144,NONE
1247820811349692416,NONE
1247820817653731333,NONE
1247820829771137026,NONE
1247820845323411457,AGAINST
1247821161586552834,NONE
1247821290183864320,NONE
1247821304226394112,NONE
1247821318587727874,NONE
1247821507222474756,AGAINST
1247821562377617409,NONE
1247821570958974976,NONE
1247821597253283843,NONE
1247821661249757184,NONE
1247821665905651713,FAVOR
1247821891760357376,AGAINST
1247821897682898945,NONE
1247821980503617536,NONE
1247822005178642432,NONE
1247822043409760256,AGAINST
1247822045670301700,NONE
1247822159537418241,AGAINST
1247822161428934656,AGAINST
1247822205335060485,NONE
1247822254152523776,NONE
1247822301988618241,AGAINST
1247822304471445505,NONE
1247822418158268416,NONE
1247822499275870208,NONE
1247822509396770816,NONE
1247822665991311363,NONE
1247822699965153280,AGAINST
1247822806919733249,NONE
1247822870769733632,NONE
1247822960620175361,NONE
1247823040819404802,NONE
1247823075284062211,NONE
1247823125649043456,NONE
1247823166707122176,NONE
1247823230246752257,NONE
1247823396777463808,FAVOR
1247823490494930945,AGAINST
1247823602134777856,NONE
1247823642026745856,NONE
1247823691108368384,NONE
1247823704479764486,AGAINST
1247823756556410892,NONE
1247823767591477251,NONE
1247823815335391232,AGAINST
1247823838676529153,NONE
1247823891323641856,NONE
1247824130868760576,NONE
1247824133439795201,NONE
1247824204898148353,NONE
1247824259423956993,NONE
1247824278105411591,NONE
1247824318697889794,NONE
1247824406430150656,NONE
1247824587552849920,NONE
1247824623233667077,AGAINST
1247824649519579136,NONE
1247824684206489600,NONE
1247824824493395974,NONE
1247824976159350784,NONE
1247825221173870599,AGAINST
1247825389604438016,NONE
1247825503777509376,NONE
1247825628759375872,NONE
1247825637588549633,AGAINST
1247825650557145098,AGAINST
1247825665480708096,NONE
1247825876584185856,NONE
1247825882158452737,AGAINST
1247825968028418049,FAVOR
1247826295515279360,NONE
1247826308442116096,AGAINST
1247826354390917125,AGAINST
1247826490525249538,NONE
1247826555490967553,NONE
1247826649862885376,NONE
1247826677146603521,NONE
1247826697925218310,NONE
1247826704942465030,NONE
1247826913005047808,NONE
1247826919652855809,AGAINST
1247826955958878211,NONE
1247826986648690688,NONE
1247827015950106626,NONE
1247827028885352453,NONE
1247827104906895361,FAVOR
1247827168610091008,NONE
1247827186435923968,AGAINST
1247827210397986816,NONE
1247827217146621957,NONE
1247827224352436225,NONE
1247827289041178627,NONE
1247827449548886016,NONE
1247827590762713088,NONE
1247827654541271042,NONE
1247827859017793536,NONE
1247827945328013322,NONE
1247827948184444928,NONE
1247828056720453632,NONE
1247828280226373633,NONE
1247828374988435456,NONE
1247828453753151488,NONE
1247828456869634049,AGAINST
1247828775909437440,NONE
1247828856532348928,FAVOR
1247828913847521280,FAVOR
1247828969396658179,AGAINST
1247828981132529665,NONE
1247829011742576640,NONE
1247829052452462592,NONE
1247829075017773056,NONE
1247829521585356800,NONE
1247829524345126912,NONE
1247829593035288578,NONE
1247829604561289216,NONE
1247829609829277696,NONE
1247829614933630976,NONE
1247829678460731392,NONE
1247829705815764992,AGAINST
1247829715035004928,NONE
1247829741350027266,NONE
1247829748157464576,FAVOR
1247829778549420032,NONE
1247829778704601090,NONE
1247829810891460608,AGAINST
1247829897827037184,NONE
1247829933256323072,AGAINST
1247829955741876224,FAVOR
1247829968723337217,AGAINST
1247829997236236290,NONE
1247830045277802498,NONE
1247830117025550336,NONE
1247830160344317952,NONE
1247830191789019140,NONE
1247830221690220544,NONE
1247830324995919873,NONE
1247830345635876865,NONE
1247830365462552576,NONE
1247830471708467201,NONE
1247830548485201925,NONE
1247830688642093058,NONE
1247830730186665985,AGAINST
1247830768652554241,NONE
1247830832003383296,NONE
1247830902211858432,NONE
1247830911196028929,NONE
1247830981047996418,NONE
1247831179786625025,NONE
1247831205464150021,NONE
1247831249168801794,NONE
1247831326461476865,AGAINST
1247831479004119040,NONE
1247831512889819136,NONE
1247831520938569729,NONE
1247831525535686656,NONE
1247831527435710466,NONE
1247831567969292298,NONE
1247831597505753090,NONE
1247831704649248769,NONE
1247831872681328640,AGAINST
1247832004806299649,NONE
1247832092685348865,FAVOR
1247832155918675968,AGAINST
1247832225032232961,NONE
1247832360214822914,NONE
1247832395006578688,NONE
1247832400798920705,NONE
1247832450119565312,AGAINST
1247832452392837122,FAVOR
1247832619737366531,NONE
1247832636002914304,NONE
1247832694647480325,NONE
1247832854697897985,AGAINST
1247832870158303234,NONE
1247833006946922497,NONE
1247833022482640896,AGAINST
1247833056490197152,FAVOR
1247833084772278272,NONE
1247833093509206016,NONE
1247833251625877506,NONE
1247833318629855233,AGAINST
1247833325068333056,NONE
1247833373000626181,NONE
1247833401836449793,FAVOR
1247833411114459137,NONE
1247833474347626496,FAVOR
1247833524012494848,FAVOR
1247833524540858369,AGAINST
1247833582741139464,NONE
1247833739159310336,NONE
1247833787544866817,NONE
1247833908177141760,NONE
1247833933389213697,AGAINST
1247834092089094146,NONE
1247834139782504451,NONE
1247834176835006465,AGAINST
1247834371018698752,NONE
1247834521849999360,NONE
1247834536374910976,NONE
1247834645636370433,FAVOR
1247834686052806656,NONE
1247834901036097537,NONE
1247834925597777922,NONE
1247835174026399746,AGAINST
1247835316846657536,NONE
1247835452188565509,NONE
1247835485277306881,NONE
1247835531171508224,NONE
1247835596367826944,NONE
1247835608560685056,NONE
1247835664080658433,NONE
1247835681222725633,NONE
1247835833203396614,NONE
1247835849284173825,NONE
1247835867428855809,NONE
1247835957224599552,NONE
1247836172048642051,NONE
1247836219981082624,NONE
1247836323852873732,NONE
1247836362536964096,NONE
1247836400554250240,FAVOR
1247836465402458116,AGAINST
1247836479579025410,NONE
1247836498608582656,NONE
1247836685800370176,AGAINST
1247836738313019392,NONE
1247836772618383360,NONE
1247836799185059840,NONE
1247836820118921218,NONE
1247836941078454274,FAVOR
1247836983512055808,AGAINST
1247837107709562880,NONE
1247837138072342529,NONE
1247837152152563713,NONE
1247837444377989121,NONE
1247837482709811200,NONE
1247837508571979776,NONE
1247837604248055808,AGAINST
1247837645985718272,NONE
1247837707587538944,NONE
1247837740546154496,AGAINST
1247837812663160833,NONE
1247837879927287808,NONE
1247837886004723712,AGAINST
1247837966216482816,AGAINST
1247838088363159552,NONE
1247838124396417025,NONE
1247838287101751298,NONE
1247838520032382977,NONE
1247838649091346432,NONE
1247838929971265537,NONE
1247839005867003905,NONE
1247839020828315648,NONE
1247839173513482240,NONE
1247839235329179648,NONE
1247839259123494919,NONE
1247839278551498755,NONE
1247839396570644480,NONE
1247839397715816449,NONE
1247839618558459909,NONE
1247839737693515777,NONE
1247839801539268608,NONE
1247839831515791360,NONE
1247839857172516864,NONE
1247839858732589056,NONE
1247839979109154816,NONE
1247840091352879105,AGAINST
1247840119920324609,NONE
1247840146667507714,FAVOR
1247840217941204992,NONE
1247840263390801927,FAVOR
1247840376372723714,NONE
1247840439559950336,AGAINST
1247840535957483522,NONE
1247840673979645952,NONE
1247840674931593216,NONE
1247840701464879104,FAVOR
1247840704396582912,NONE
1247840706829352961,NONE
1247840775792197633,NONE
1247841013697318912,NONE
1247841025277616128,NONE
1247841155548622849,NONE
1247841194832310273,NONE
1247841208241541125,NONE
1247841216458371077,NONE
1247841268958453765,NONE
1247841270992642048,NONE
1247841285362327553,AGAINST
1247841480623841280,AGAINST
1247841520088158218,NONE
1247841532687912962,AGAINST
1247841595086516224,NONE
1247841596105621504,AGAINST
1247841660266045441,AGAINST
1247841682655191043,NONE
1247841701395410944,NONE
1247842005218140160,NONE
1247842229953200128,NONE
1247842393174540288,NONE
1247842644304080896,NONE
1247842692467437568,FAVOR
1247842702491897856,NONE
1247842760633110530,NONE
1247842822432096262,NONE
1247842846478086145,NONE
1247842909178589187,NONE
1247842924332756992,NONE
1247842999012376576,NONE
1247843033199964160,NONE
1247843056604282886,NONE
1247843094327889920,NONE
1247843316227436545,NONE
1247843338461409282,NONE
1247843354919878656,NONE
1247843382774231040,NONE
1247843431717769216,NONE
1247843434771161088,NONE
1247843699280707585,NONE
1247843710781579270,NONE
1247843810773737472,NONE
1247843859243184129,FAVOR
1247843859922444289,AGAINST
1247843919217545217,NONE
1247843956433567744,NONE
1247844031914283008,NONE
1247844105780170753,NONE
1247844201468854273,NONE
1247844225456185345,NONE
1247844313498861569,FAVOR
1247844413042307072,NONE
1247844447829872642,NONE
1247844471049510914,NONE
1247844592365367297,AGAINST
1247844763916632064,AGAINST
1247844788935618560,NONE
1247844795868987393,NONE
1247844822645424128,NONE
1247844982980931584,FAVOR
1247844995043921921,NONE
1247845056209453058,NONE
1247845100656283648,AGAINST
1247845118968651777,NONE
1247845317229383682,NONE
1247845327572533248,NONE
1247845347348459520,AGAINST
1247845349122691075,AGAINST
1247845424603582466,NONE
1247845444211728384,AGAINST
1247845459462217729,AGAINST
1247845725989253121,NONE
1247845735049150465,FAVOR
1247845772852367360,NONE
1247845792209141760,NONE
1247845923268395008,AGAINST
1247845990104625152,AGAINST
1247846393978540032,NONE
1247846468028895233,NONE
1247846528905068545,NONE
1247846536194609152,FAVOR
1247846576397012992,NONE
1247846650686640128,NONE
1247846691652288512,AGAINST
1247846704923082752,AGAINST
1247846710233235463,AGAINST
1247846852072026112,NONE
1247846911589011456,AGAINST
1247846912570556417,NONE
1247847021060341761,NONE
1247847022679470080,NONE
1247847046612160513,NONE
1247847127587475459,FAVOR
1247847200270491649,NONE
1247847215579758592,NONE
1247847224702201856,FAVOR
1247847236865671169,NONE
1247847423159832576,AGAINST
1247847434631421953,NONE
1247847483981680641,NONE
1247847539597950979,NONE
1247847614810189825,NONE
1247847663736741889,NONE
1247847699665178625,NONE
1247847724046856192,NONE
1247847766912614401,NONE
1247847827264294912,NONE
1247847899456614400,NONE
1247848036803411968,NONE
1247848054100615168,NONE
1247848161428697088,NONE
1247848188456902656,FAVOR
1247848294035972097,NONE
1247848333667962880,NONE
1247848406699126792,NONE
1247848455076057090,AGAINST
1247848485421862912,AGAINST
1247848593915928576,NONE
1247848598361878528,NONE
1247848646063935490,NONE
1247848649326866433,NONE
1247848654670450689,NONE
1247848799785156608,NONE
1247848802842624002,NONE
1247848874502279171,AGAINST
1247849010678857729,NONE
1247849111233138688,NONE
1247849148851933185,NONE
1247849192271294471,NONE
1247849272566935552,NONE
1247849326568550400,AGAINST
1247849422928535552,AGAINST
1247849604919349249,AGAINST
1247849622040539136,NONE
1247849643561512960,NONE
1247849802370514944,FAVOR
1247849951322750976,NONE
1247849983484649473,AGAINST
1247849996109611009,NONE
1247849999909687298,NONE
1247850039021617152,NONE
1247850097829871617,NONE
1247850112480509960,AGAINST
1247850280366022656,NONE
1247850331897290753,NONE
1247850494804008960,NONE
1247850750635438080,NONE
1247850788065398786,NONE
1247850797024473088,FAVOR
1247850812434309120,AGAINST
1247850992433090560,NONE
1247851019666690048,AGAINST
1247851020702683137,NONE
1247851025194778625,NONE
1247851096334315521,NONE
1247851097643003905,NONE
1247851126776565762,NONE
1247851164386770944,NONE
1247851169399164928,NONE
1247851213690941446,NONE
