tweet_id,Stance
1273834327940440064,NONE
1273834343794831360,FAVOR
1273834372689326083,NONE
1273834396999704577,AGAINST
1273834398094258179,NONE
1273834401286156288,AGAINST
1273834401751851008,NONE
1273834404520046593,NONE
1273834419871236096,AGAINST
1273834431556521984,AGAINST
1273834433104220160,FAVOR
1273834434983268354,AGAINST
1273834498258501633,FAVOR
1273834504038215680,NONE
1273834505254526978,FAVOR
1273834608191254529,AGAINST
1273834616722468865,NONE
1273834628961439746,AGAINST
1273834637626953728,AGAINST
1273834683277729792,AGAINST
1273834696317693952,AGAINST
1273834702323892224,AGAINST
1273834716920033280,FAVOR
1273834718258253825,AGAINST
1273834730312499200,AGAINST
1273834747295338498,AGAINST
1273834752332595200,AGAINST
1273834754769653763,NONE
1273834823606394880,NONE
1273834829742772227,AGAINST
1273834839607857152,NONE
1273834881156558849,AGAINST
1273834898948714497,FAVOR
1273834926823993346,NONE
1273834949687349248,NONE
1273834985468747778,AGAINST
1273834996307017729,AGAINST
1273835040959537156,NONE
1273835055891152896,AGAINST
1273835061381672961,FAVOR
1273835088673898496,NONE
1273835091190353920,AGAINST
1273835131661357056,AGAINST
1273835136912670722,FAVOR
1273835146433658882,NONE
1273835161294188545,NONE
1273835180491300864,NONE
1273835192743006209,NONE
1273835216763867138,AGAINST
1273835221058650112,NONE
1273835258924990464,AGAINST
1273835269225996291,FAVOR
1273835371378421761,FAVOR
1273835403972276224,AGAINST
1273835406279270400,AGAINST
1273835412398772225,AGAINST
1273835433491824640,AGAINST
1273835435697926145,AGAINST
1273835492006490114,FAVOR
1273835528555642880,NONE
1273835528744431616,AGAINST
1273835541537021952,NONE
1273835560872734720,NONE
1273835566996619270,AGAINST
1273835567046815744,NONE
1273835579957022722,FAVOR
1273835591587807232,AGAINST
1273835595262054400,NONE
1273835614933311488,AGAINST
1273835623389020160,FAVOR
1273835639205777409,AGAINST
1273835649435668480,AGAINST
1273835660236017664,NONE
1273835674148339712,NONE
1273835682180497418,AGAINST
1273835694666862593,AGAINST
1273835701214121984,AGAINST
1273835713969127424,NONE
1273835744721801216,AGAINST
1273835794596233217,FAVOR
1273835798576521216,AGAINST
1273835830935601152,NONE
1273835846916079616,AGAINST
1273835863676502017,NONE
1273835870227820545,AGAINST
1273835875777089541,AGAINST
1273835886023790593,NONE
1273835903262380032,FAVOR
1273835906965913600,AGAINST
1273835909725728768,AGAINST
1273835916524548098,AGAINST
1273835920379297793,NONE
1273835925102043137,NONE
1273835931062210560,NONE
1273835932781854720,NONE
1273835936615485447,AGAINST
1273835937911279616,AGAINST
1273835940348342272,NONE
1273835941317144577,AGAINST
1273835949349392384,NONE
1273835962729029633,NONE
1273835982484373505,NONE
1273835985806200832,AGAINST
1273836018324692997,FAVOR
1273836026880880640,FAVOR
1273836027128549377,NONE
1273836098364604417,AGAINST
1273836114030272512,FAVOR
1273836161073643520,NONE
1273836167687892992,NONE
1273836199162060800,AGAINST
1273836201510875141,NONE
1273836203536760832,NONE
1273836217826709504,FAVOR
1273836232833785858,AGAINST
1273836238626316288,AGAINST
1273836258918309888,AGAINST
1273836287661953025,NONE
1273836289285029894,FAVOR
1273836310738829314,NONE
1273836326148698112,AGAINST
1273836337821433857,NONE
1273836355152277505,FAVOR
1273836370381778944,NONE
1273836376056713217,NONE
1273836385707819008,FAVOR
1273836404607508480,AGAINST
1273836408768094209,AGAINST
1273836414040305664,NONE
1273836419715411969,AGAINST
1273836429840449536,NONE
1273836452435030018,AGAINST
1273836474358812672,FAVOR
1273836516167409665,AGAINST
1273836528645570560,AGAINST
1273836604268969984,NONE
1273836656634720258,NONE
1273836662565384193,FAVOR
1273836688683524096,AGAINST
1273836717124931584,NONE
1273836755750236160,AGAINST
1273836756442415104,AGAINST
1273836777615183872,NONE
1273836815112257536,NONE
1273836818207735809,NONE
1273836833382817793,NONE
1273836870464667654,NONE
1273836908599263234,AGAINST
1273836921362411520,AGAINST
1273836936784797701,AGAINST
1273836947438526465,NONE
1273836951573893120,AGAINST
1273836958805118981,AGAINST
1273836970834157568,FAVOR
1273836993605177344,AGAINST
1273837000349581314,AGAINST
1273837019752366080,NONE
1273837039067119616,AGAINST
1273837050320609281,AGAINST
1273837073309597696,NONE
1273837079860920320,AGAINST
1273837080951394305,FAVOR
1273837123012120576,NONE
1273837146059583488,NONE
1273837217757233154,NONE
1273837300250750977,FAVOR
1273837321729835008,NONE
1273837334123986944,AGAINST
1273837336145559552,NONE
1273837345440059392,AGAINST
1273837368810901505,FAVOR
1273837394475835392,FAVOR
1273837429611528192,AGAINST
1273837434422259714,NONE
1273837458107461634,AGAINST
1273837487224487943,FAVOR
1273837489401331714,FAVOR
1273837496544174080,AGAINST
1273837502860853248,NONE
1273837514458103809,FAVOR
1273837522318053376,NONE
1273837523702214656,FAVOR
1273837548255707136,NONE
1273837554450796544,NONE
1273837558221410305,NONE
1273837559991468033,FAVOR
1273837638055800833,NONE
1273837638450110465,AGAINST
1273837653566402560,AGAINST
1273837654832869376,AGAINST
1273837661262880769,AGAINST
1273837685468049409,AGAINST
1273837694473420800,NONE
1273837702626938881,AGAINST
1273837716438872064,FAVOR
1273837720352157697,NONE
1273837731999707136,AGAINST
1273837770012684290,FAVOR
1273837800081801217,NONE
1273837822236069888,FAVOR
1273837845069824001,NONE
