tweet_id,Stance
1260429316032278532,NONE
1260429323900772352,NONE
1260429340501737473,NONE
1260429357920772108,NONE
1260429364073771008,AGAINST
1260429389910740992,AGAINST
1260429421384736773,AGAINST
1260429424626974720,AGAINST
1260429436824039424,AGAINST
1260429441811058689,AGAINST
1260429449792716805,AGAINST
1260429453576097793,NONE
1260429462631571457,AGAINST
1260429501672181762,NONE
1260429503240769537,NONE
1260429522660442116,NONE
1260429539408252929,AGAINST
1260429541530533889,AGAINST
1260429545016082432,NONE
1260429548275093504,NONE
1260429604512321538,NONE
1260429611940433922,AGAINST
1260429620006072320,NONE
1260429630588235777,NONE
1260429646589501441,NONE
1260429658505515008,NONE
1260429665551953927,AGAINST
1260429668840325120,AGAINST
1260429689778319360,NONE
1260429699131547651,NONE
1260429710070353922,NONE
1260429725819863042,NONE
1260429730110746625,AGAINST
1260429744287424513,AGAINST
1260429748465012736,AGAINST
1260429750088208384,NONE
1260429757189165059,AGAINST
1260429761588928512,NONE
1260429772179615744,NONE
1260429779452469250,NONE
1260429791909629954,NONE
1260429796363972608,AGAINST
1260429797496426499,NONE
1260429806010761224,FAVOR
1260429812990083073,NONE
1260429834129485825,AGAINST
1260429850755641349,NONE
1260429857638539265,NONE
1260429868203941892,NONE
1260429889917894657,AGAINST
1260429893919219712,FAVOR
1260429904333725696,NONE
1260429905411653632,NONE
1260429906405621762,NONE
1260429906967748608,NONE
1260429909975064576,FAVOR
1260429913707995136,NONE
1260429916228784128,AGAINST
1260429919848476675,AGAINST
1260429927637188613,AGAINST
1260429937393229824,NONE
1260429975435476993,NONE
1260429996646109184,NONE
1260429997120126976,NONE
1260430005705850883,AGAINST
1260430023556845570,AGAINST
1260430025611935745,NONE
1260430056607940608,AGAINST
1260430068532359168,NONE
1260430076954521602,NONE
1260430084751704064,AGAINST
1260430098697773061,AGAINST
1260430103735160832,NONE
1260430112647974912,AGAINST
1260430118645829633,NONE
1260430120428417028,AGAINST
1260430143123853317,NONE
1260430145845952512,NONE
1260430155564056578,NONE
1260430167530496002,AGAINST
1260430168377765893,FAVOR
1260430187495292928,NONE
1260430217958563847,NONE
1260430227148279808,AGAINST
1260430233158778881,NONE
1260430248941948928,NONE
1260430250246365185,NONE
1260430252595187718,NONE
1260430256265220096,AGAINST
1260430261327626241,FAVOR
1260430265723256841,AGAINST
1260430277706473474,AGAINST
1260430282618011649,NONE
1260430287332392960,NONE
1260430298619301904,AGAINST
1260430309453168640,NONE
1260430324544294912,AGAINST
1260430341342482433,AGAINST
1260430356970340356,NONE
1260430364457275392,AGAINST
1260430374058016769,NONE
1260430397952925696,NONE
1260430401060909056,NONE
1260430401300049923,AGAINST
1260430402168201216,AGAINST
1260430403543937025,AGAINST
1260430411211198465,NONE
1260430433684205578,AGAINST
1260430437635231744,AGAINST
1260430451837108228,FAVOR
1260430480727474177,AGAINST
1260430494027702272,AGAINST
1260430506157629443,NONE
1260430515125043202,AGAINST
1260430518669230082,NONE
1260430533391257600,NONE
1260430536285327365,NONE
1260430537497423875,NONE
1260430538982244353,FAVOR
1260430550357151745,NONE
1260430561249763328,AGAINST
1260430576919687169,AGAINST
1260430604602089477,AGAINST
1260430609832443904,AGAINST
1260430611644321794,AGAINST
1260430640803184640,AGAINST
1260430643906973698,NONE
1260430653042155521,NONE
1260430662076641280,AGAINST
1260430672910528512,AGAINST
1260430674798002179,AGAINST
1260430675611652098,AGAINST
1260430684327415810,AGAINST
1260430689415188480,NONE
1260430696897789952,FAVOR
1260430701289226240,NONE
1260430721526759424,NONE
1260430750501003265,NONE
1260430752229076997,AGAINST
1260430765394886661,NONE
1260430771153702912,FAVOR
1260430784722239489,NONE
1260430800060809216,FAVOR
1260430810206871554,NONE
1260430810672488450,AGAINST
1260430813872693248,FAVOR
1260430825365155840,AGAINST
1260430834009550849,AGAINST
1260430863206096900,FAVOR
1260430867127775232,AGAINST
1260430871183663105,AGAINST
1260430892499173377,NONE
1260430908999512064,NONE
1260430920575787013,AGAINST
1260430957447983108,AGAINST
1260430958446157824,AGAINST
1260430959255617540,AGAINST
1260430959666757633,AGAINST
1260430969905000450,AGAINST
1260430990251634700,NONE
1260430990901751813,NONE
1260430998149398533,AGAINST
1260431003593723906,AGAINST
1260431005472694272,NONE
1260431037924085763,NONE
1260431046744694784,FAVOR
1260431053480775680,FAVOR
1260431079690862595,NONE
1260431102851809280,AGAINST
1260431105099997185,NONE
1260431109709578240,AGAINST
1260431112045826049,AGAINST
1260431136301486082,AGAINST
1260431144446758915,NONE
1260431150591377409,NONE
1260431162553569287,NONE
1260431171466428416,NONE
1260431173609799681,NONE
1260431192693841925,AGAINST
1260431202378551300,AGAINST
1260431210481963008,NONE
1260431226659385350,NONE
1260431233340882946,NONE
1260431258418655236,AGAINST
1260431266433957893,NONE
1260431282569437187,AGAINST
1260431284935053312,FAVOR
1260431296553246724,AGAINST
1260431311153565696,AGAINST
1260431320502669313,FAVOR
1260431345228165121,NONE
1260431346805153798,NONE
1260431354485002245,AGAINST
1260431354682052608,FAVOR
1260431355898482688,NONE
1260431359199318023,AGAINST
1260431367743180802,AGAINST
1260431368737169409,AGAINST
1260431370414931968,AGAINST
1260431371354476544,AGAINST
1260431378858020866,FAVOR
1260431389603889159,FAVOR
1260431393483563009,AGAINST
1260431394775408641,AGAINST
1260431395714990086,AGAINST
1260431406108487686,NONE
1260431412106231813,NONE
1260431415499526144,FAVOR
1260431416439066637,FAVOR
1260431420025122816,FAVOR
1260431449209147398,NONE
1260431449418870786,NONE
1260431457618735105,NONE
1260431461209047041,NONE
1260431472122617856,AGAINST
1260431475520016394,NONE
1260431476715331584,AGAINST
1260431483119992840,AGAINST
1260431490405535744,NONE
1260431490976043008,NONE
1260431495824576512,FAVOR
1260431502011248640,AGAINST
1260431504242610177,AGAINST
1260431505207296001,NONE
1260431538904276995,AGAINST
1260431541290835973,FAVOR
1260431558651056128,AGAINST
1260431561117380609,AGAINST
1260431570843979778,AGAINST
1260431573087858690,AGAINST
1260431593749057537,AGAINST
1260431606294163456,AGAINST
1260431626737238017,AGAINST
1260431632458289159,AGAINST
1260431639588601858,AGAINST
1260431642772078597,NONE
1260431643346636800,AGAINST
1260431649520734210,AGAINST
1260431651999494145,AGAINST
1260431652779634695,AGAINST
