tweet_id,Stance
1243071749089980416,NONE
1243071826973954048,NONE
1243072030439641088,AGAINST
1243072032906117121,NONE
1243072127713984514,NONE
1243072198098784256,NONE
1243072199684055041,NONE
1243072233687461888,NONE
1243072302683742209,NONE
1243072376851447808,NONE
1243072389359054848,NONE
1243072397240143872,NONE
1243072466508861440,NONE
1243072571744096291,NONE
1243072615213707264,NONE
1243072666572972035,NONE
1243072692569300993,NONE
1243072863009210369,FAVOR
1243072887726067712,NONE
1243072902863433735,AGAINST
1243072914737356804,AGAINST
1243072941815930880,FAVOR
1243073027002306560,NONE
1243073154442039297,NONE
1243073209668382720,NONE
1243073270397755394,NONE
1243073285530759168,NONE
1243073504712388609,NONE
1243073518876512257,NONE
1243073553563435008,NONE
1243073608693551104,NONE
1243073626393522176,NONE
1243073650128977920,NONE
1243073657322307584,AGAINST
1243073669003448321,NONE
1243073694433304576,NONE
1243073732178051073,NONE
1243073973275054080,NONE
1243073983920197632,NONE
1243074029315031041,NONE
1243074091134808067,NONE
1243074120692256768,NONE
1243074197288390657,NONE
1243074239818805248,NONE
1243074340335300614,FAVOR
1243074410656890880,NONE
1243074443611643904,NONE
1243074495444901888,NONE
1243074542236397569,NONE
1243074564743200774,NONE
1243074624277098498,NONE
1243074645030551552,NONE
1243074651070148608,NONE
1243074823384956928,NONE
1243074826069147648,AGAINST
1243074870453256193,NONE
1243074873200525317,NONE
1243074887926845441,NONE
1243074904498540544,NONE
1243075121452990465,AGAINST
1243075171394732032,NONE
1243075189056782336,NONE
1243075196065468416,NONE
1243075284812861440,NONE
1243075307768168451,NONE
1243075503084285959,NONE
1243075538119467013,NONE
1243075613772185600,NONE
1243075639340683264,NONE
1243075721418817536,NONE
1243075845121388544,NONE
1243075920253968391,FAVOR
1243075929670324230,NONE
1243076012163776512,NONE
1243076044975833088,NONE
1243076166917001218,NONE
1243076337436217345,AGAINST
1243076340858925056,NONE
1243076357338382336,NONE
1243076481468649472,NONE
1243076540172140545,NONE
1243076540709003265,AGAINST
1243076570866233344,NONE
1243076742035595264,NONE
1243076768631668739,NONE
1243076787158081537,NONE
1243076891348697089,NONE
1243076947619397632,NONE
1243077065693204480,NONE
1243077080734035968,NONE
1243077116565975040,NONE
1243077138611388416,NONE
1243077176481611776,AGAINST
1243077196882661376,NONE
1243077282660356098,FAVOR
1243077393553776641,NONE
1243077413354885121,NONE
1243077425069805569,NONE
1243077508318232578,FAVOR
1243077540937433094,NONE
1243077542455717888,NONE
1243077689830862849,NONE
1243077755929079808,NONE
1243077771741532162,NONE
1243077880873132034,NONE
1243077894756335616,NONE
1243077919498317824,NONE
1243078004613369856,NONE
1243078030656000000,NONE
1243078047173050369,NONE
1243078071571251201,NONE
1243078103313846274,NONE
1243078122729279488,NONE
1243078273095139328,NONE
1243078319630888960,NONE
1243078509892743168,NONE
1243078522215837696,AGAINST
1243078536807747585,NONE
1243078539072716800,NONE
1243078675303665664,NONE
1243078736360157184,NONE
1243078940178161665,NONE
1243078945014243328,NONE
1243079058486771712,NONE
1243079091605078016,NONE
1243079203492421633,NONE
1243079250019745793,NONE
1243079267887562753,AGAINST
1243079311868997633,NONE
1243079322115747841,NONE
1243079354458013697,NONE
1243079358677495808,NONE
1243079360569016321,NONE
1243079364431859717,NONE
1243079376524042240,NONE
1243079424997761024,NONE
1243079469260210176,FAVOR
1243079624025767936,NONE
1243079636399132672,NONE
1243079645924376576,NONE
1243079680200187904,NONE
1243079700613697537,NONE
1243079803969900544,NONE
1243079910282817536,NONE
1243079988162768896,NONE
1243079998854094848,AGAINST
1243080111693467649,NONE
1243080210213470208,NONE
1243080216018329600,NONE
1243080317973352448,NONE
1243080342241771521,FAVOR
1243080342803755008,NONE
1243080360256081920,AGAINST
1243080367357210625,NONE
1243080402274680833,NONE
1243080579437883398,AGAINST
1243080596567580674,NONE
1243080665383518208,NONE
1243080713844543491,NONE
1243080739664601088,NONE
1243080813152878593,AGAINST
1243080833902301184,NONE
1243080843427491840,NONE
1243080943142723584,AGAINST
1243081095828197376,NONE
1243081143433355264,NONE
1243081196537610240,NONE
1243081305723531264,NONE
1243081367916818432,NONE
1243081504563122176,NONE
1243081565401501696,NONE
1243081583298412550,NONE
1243081598511099904,NONE
1243081647655919622,NONE
1243081754329501696,AGAINST
1243081767348776966,NONE
1243081777192656898,NONE
1243081851536891905,AGAINST
1243081854485327873,AGAINST
1243081905312010241,NONE
1243081910533816321,AGAINST
1243081978733187072,AGAINST
1243082017312571392,NONE
1243082021406158848,AGAINST
1243082025550184448,FAVOR
1243082042855895040,AGAINST
1243082146765508608,NONE
1243082161500160002,NONE
1243082195499171840,NONE
1243082314608975872,NONE
1243082360855441408,AGAINST
1243082375900389377,NONE
1243082416891334656,NONE
1243082477524135937,NONE
1243082491960926208,NONE
1243082541244076033,AGAINST
1243082586471063552,NONE
1243082756801822722,NONE
1243082914096484352,NONE
1243082916671950848,NONE
1243082962662338560,AGAINST
1243083020673794048,AGAINST
1243083051384569863,NONE
1243083067666747392,NONE
1243083073518010374,FAVOR
1243083078009905152,AGAINST
1243083104534908929,NONE
1243083181064159232,NONE
1243083203990163456,NONE
1243083256339333120,NONE
1243083342066548740,NONE
1243083403878191104,NONE
1243083477903278080,NONE
1243083482919604224,NONE
1243083527345733633,NONE
1243083535814189059,NONE
1243083560212475904,NONE
1243083570085847042,NONE
1243083576607797250,NONE
1243083675480317954,NONE
1243083676038168578,NONE
1243083747504709632,NONE
1243083782040760320,NONE
1243083827683233792,NONE
1243083854757453824,NONE
1243083855772495872,AGAINST
1243084033929535488,NONE
1243084056507580418,NONE
