tweet_id,Stance
1246319495515430912,NONE
1246319843680243712,NONE
1246320016292642817,NONE
1246320070319640576,NONE
1246320295172079617,AGAINST
1246320344673075201,NONE
1246320391057838080,NONE
1246320547581046791,NONE
1246320756885086208,NONE
1246320793056940043,NONE
1246320804507287553,NONE
1246320824144936961,NONE
1246320987710222336,AGAINST
1246321133495910400,NONE
1246321174554042373,NONE
1246321290773962755,AGAINST
1246321333136502784,NONE
1246321476564705280,NONE
1246321493899763713,NONE
1246321522857390080,FAVOR
1246321575005163520,NONE
1246321658660413440,NONE
1246321682333270017,FAVOR
1246321700024676354,NONE
1246321743167238144,NONE
1246321774326775809,NONE
1246321790911000577,NONE
1246321819612614656,NONE
1246321856413564931,NONE
1246322045950066696,NONE
1246322066443436032,NONE
1246322087972622337,NONE
1246322109640409088,NONE
1246322147670331392,FAVOR
1246322148668370944,NONE
1246322156050374656,NONE
1246322202376581121,FAVOR
1246322221821374464,AGAINST
1246322355703615489,NONE
1246322359172128769,NONE
1246322440847781888,NONE
1246322507621314560,FAVOR
1246322670288818177,NONE
1246322800194760705,NONE
1246322824383512576,NONE
1246322866309812225,NONE
1246322895116054529,NONE
1246323007259176960,NONE
1246323282397163521,AGAINST
1246323339926396928,NONE
1246323468842434569,FAVOR
1246323500089880577,NONE
1246323529731035138,AGAINST
1246323543182389257,NONE
1246323552090853377,NONE
1246323669468659713,NONE
1246323671767158785,NONE
1246323704046350337,NONE
1246323742931931136,AGAINST
1246323809663287296,NONE
1246323819566043143,NONE
1246323908417949696,NONE
1246324001917612032,NONE
1246324094959677441,NONE
1246324196415766528,NONE
1246324235125043201,NONE
1246324252179083266,NONE
1246324292880437248,NONE
1246324488242974721,NONE
1246324498401497088,NONE
1246324669197803521,NONE
1246324782712446977,NONE
1246324904498204672,NONE
1246324919333421057,NONE
1246324985410359297,NONE
1246325096085630976,NONE
1246325100653285376,NONE
1246325217779011584,NONE
1246325239610404864,NONE
1246325329775427584,NONE
1246325511019810816,NONE
1246325575293317120,NONE
1246325579940540417,NONE
1246325698450665473,NONE
1246325723674996737,AGAINST
1246325814401986560,FAVOR
1246325850104094722,AGAINST
1246325949953695745,AGAINST
1246326025140621313,NONE
1246326228325412864,NONE
1246326363897974791,NONE
1246326472874344449,AGAINST
1246326543959425024,NONE
1246326553950277632,NONE
1246326562493878272,NONE
1246326914827948032,NONE
1246326931471007745,NONE
1246326938924453888,AGAINST
1246327067328667653,NONE
1246327079819522050,FAVOR
1246327232093655040,NONE
1246327530660888577,NONE
1246327645039742977,NONE
1246327717424816133,NONE
1246327735200419841,NONE
1246327766447828992,NONE
1246327798844645381,NONE
1246327823880663040,NONE
1246327835037335552,NONE
1246327915362607105,NONE
1246328019897192449,NONE
1246328099190583296,NONE
1246328126386339840,NONE
1246328173140168704,NONE
1246328434055196673,NONE
1246328494692487169,NONE
1246328557053321216,NONE
1246328562006855680,NONE
1246328651089686533,NONE
1246328725312081920,NONE
1246328726603722752,NONE
1246328948440453120,NONE
1246329061133234176,NONE
1246329119983329282,NONE
1246329246227849218,NONE
1246329379946364928,FAVOR
1246329501593882624,NONE
1246329686919176192,NONE
