tweet_id,Stance
1244538903580643334,NONE
1244539092261625856,NONE
1244539098490167296,NONE
1244539163816464386,NONE
1244539172326494209,NONE
1244539203288850432,NONE
1244539208024199169,NONE
1244539243138961411,NONE
1244539247639445504,NONE
1244539314995773440,NONE
1244539321903964160,NONE
1244539445115682817,NONE
1244539498060365824,NONE
1244539508244258817,NONE
1244539512694272005,NONE
1244539515139584000,NONE
1244539536761335809,NONE
1244539544038281216,NONE
1244539563881771008,NONE
1244539584140247041,NONE
1244539648241618944,NONE
1244539679745232897,NONE
1244539684111302657,NONE
1244539706190303232,AGAINST
1244539707591196673,NONE
1244539750813298690,NONE
1244539782778064896,NONE
1244539801937702912,NONE
1244539859869425664,FAVOR
1244539873517875202,NONE
1244539875115905029,NONE
1244539876118167552,NONE
1244539891914100736,NONE
1244539990614233088,NONE
1244540067609292800,NONE
1244540198894985216,NONE
1244540220248166400,NONE
1244540369368309761,NONE
1244540375190196224,NONE
1244540411554729984,NONE
1244540483432370176,NONE
1244540497961431040,NONE
1244540528538107904,FAVOR
1244540567691771905,NONE
1244540579251466241,NONE
1244540580753014784,NONE
1244540585974759425,NONE
1244540676655775744,NONE
1244540690178007046,NONE
1244540699560693760,NONE
1244540724483256327,NONE
1244540742539894786,FAVOR
1244540748176830464,NONE
1244540750655827968,NONE
1244540754816458752,NONE
1244540759010934784,NONE
1244540763867840512,NONE
1244540802749128705,NONE
1244540857295888385,NONE
1244540886798737409,NONE
1244540916158943233,NONE
1244540971091546112,NONE
1244540977718726656,NONE
1244541050619920389,AGAINST
1244541084522303494,NONE
1244541158472089600,NONE
1244541181993902081,AGAINST
1244541207478325250,NONE
1244541247777202176,NONE
1244541270959120385,NONE
1244541279599341569,NONE
1244541298305990656,NONE
1244541332086870018,NONE
1244541359580688385,NONE
1244541369936297984,NONE
1244541375053357056,NONE
1244541383953784834,NONE
1244541399581810694,NONE
1244541416706985984,NONE
1244541519287255041,NONE
1244541520297918464,NONE
1244541526463492096,AGAINST
1244541620889866246,NONE
1244541673985544192,NONE
1244541733620219904,NONE
1244541777312460804,NONE
1244541798875197441,FAVOR
1244541820509376519,NONE
1244541832152801282,NONE
1244541847663411201,NONE
1244541853778579456,NONE
1244541862494343169,NONE
1244541932027731969,NONE
1244541948234551297,NONE
1244541964269359104,NONE
1244542088873533440,NONE
1244542114249101312,NONE
1244542236164886529,NONE
1244542253982507009,NONE
1244542268389773312,NONE
1244542396508954625,AGAINST
1244542446433742849,AGAINST
1244542472568504321,NONE
1244542514641723393,NONE
1244542538033192960,NONE
1244542609860616192,NONE
1244542668157227008,NONE
1244542997934432256,NONE
1244543044126302209,NONE
1244543046131126272,NONE
1244543101181595649,NONE
1244543146878316544,AGAINST
1244543179208220672,NONE
1244543201639387137,NONE
1244543220127694850,NONE
1244543264994267137,NONE
1244543307109326848,NONE
1244543311144255488,AGAINST
1244543361933066240,NONE
1244543364684447745,AGAINST
1244543390332534784,NONE
1244543412021252097,NONE
1244543482204696576,NONE
1244543525800173569,NONE
1244543607358423041,AGAINST
1244543607727677440,NONE
1244543638710808576,NONE
1244543683803983872,NONE
1244543718847393793,NONE
1244543732591943680,NONE
1244543740842332167,NONE
1244543748475736064,NONE
1244543826913406977,NONE
1244543843308949504,AGAINST
1244543847729786880,NONE
1244544036322586624,AGAINST
1244544057897930752,NONE
1244544061777694720,NONE
1244544063145160705,NONE
1244544124008591360,NONE
1244544147706404866,NONE
1244544187405664256,NONE
1244544205537640450,NONE
1244544250282274818,NONE
1244544316665667584,FAVOR
1244544338211684354,NONE
1244544413319270400,NONE
1244544416708263938,NONE
1244544455912259586,NONE
1244544471649464320,AGAINST
1244544588775182341,NONE
1244544589303885826,NONE
1244544616403214336,NONE
1244544635189358592,NONE
1244544660363554822,NONE
1244544688087904256,NONE
1244544705435664384,NONE
1244544763346341888,NONE
1244544786914324481,NONE
1244544839682646016,NONE
1244544965708898304,NONE
1244544979747381248,NONE
1244544984239542272,NONE
1244544987024457729,NONE
1244544993118871553,NONE
1244545043081228288,NONE
1244545043538509831,NONE
1244545159657734144,NONE
1244545166008074240,NONE
1244545172987236352,NONE
1244545240058322944,NONE
1244545275173036032,NONE
1244545312212975616,NONE
1244545335789326336,NONE
1244545371868499969,NONE
1244545416433147910,AGAINST
1244545451795156997,NONE
1244545465925791744,NONE
1244545502185578499,AGAINST
1244545521819308034,NONE
1244545556690714625,AGAINST
1244545599061491719,NONE
1244545626185928705,NONE
1244545632783626240,NONE
1244545642828926976,NONE
1244545643667914752,NONE
1244545647807791104,AGAINST
1244545716267016193,AGAINST
1244545753709563904,NONE
1244545845241970691,NONE
1244545847049797632,AGAINST
1244545961986265088,NONE
1244545963278008321,NONE
1244546015199444992,NONE
1244546054164336641,NONE
1244546075383320577,NONE
1244546092093419520,NONE
1244546193310601217,NONE
1244546271689314306,NONE
1244546281046863872,NONE
1244546286872719360,NONE
1244546289049706496,FAVOR
1244546306862915584,NONE
1244546310990151681,NONE
1244546355260985344,NONE
1244546474911977473,NONE
1244546484177006592,NONE
1244546543866298368,NONE
1244546569329934336,NONE
1244546569493336065,NONE
1244546577663807488,NONE
1244546633645375500,NONE
1244546609087524864,NONE
1244546663768825856,NONE
1244546712078708737,NONE
1244546817280413696,NONE
1244546819121700864,NONE
1244546944552198144,NONE
1244547020938866690,NONE
1244547065713020928,NONE
1244547183237570560,NONE
1244547213834850304,NONE
1244547215843921920,FAVOR
1244547256398647296,AGAINST
1244547278833999873,NONE
1244547344751681536,NONE
1244547375181508610,NONE
1244547390893436928,NONE
1244547406957621249,NONE
1244547420207247360,NONE
1244547426112831489,NONE
1244547453568737280,NONE
1244547457117065216,NONE
1244547567331000320,NONE
1244547602059644934,NONE
1244547706468454400,NONE
1244547711631650817,NONE
1244547731546189826,NONE
1244547855261417477,NONE
1244547971972124672,NONE
1244547988795478017,NONE
1244548064129490945,NONE
1244548092164108289,NONE
1244548145046065152,FAVOR
1244548235508822016,NONE
1244548285848637440,NONE
1244548297941008384,NONE
1244548298679017472,NONE
1244548335630876672,NONE
1244548413120749574,AGAINST
1244548414513299456,NONE
1244548460126384128,NONE
1244548463779512320,NONE
1244548492376375296,NONE
1244548536189898752,NONE
1244548539751059458,NONE
1244548644348375040,NONE
1244548700212310018,NONE
1244548702468837377,NONE
1244548718420013058,AGAINST
1244548799009341445,NONE
1244548808282955777,NONE
1244548916609196032,NONE
1244548972255068161,NONE
1244548976776527872,NONE
1244548980404555778,NONE
1244549057936269312,NONE
1244549203491057664,NONE
1244549376095092736,NONE
1244549429249613824,NONE
1244549484509609984,NONE
1244549515471777793,NONE
1244549527345836032,NONE
1244549631675002880,AGAINST
1244549634703249409,NONE
1244549635164733440,NONE
1244549658892021760,NONE
1244549667725160448,NONE
1244549713057075202,NONE
1244549772624769025,NONE
1244549773920735232,NONE
1244549800390873095,NONE
1244549815951863809,NONE
1244549829298135040,NONE
1244549883098320897,NONE
1244549936139534336,NONE
1244549997778964481,NONE
1244549997858902016,NONE
1244550015663529986,NONE
1244550051927449600,NONE
1244550285063675905,NONE
1244550330693664769,NONE
1244550347764436992,NONE
1244550413505851392,NONE
1244550419927318528,AGAINST
1244550452315705344,NONE
1244550467377672193,NONE
1244550475111940096,NONE
1244550497866076161,NONE
1244550595354038277,NONE
1244550625406251008,NONE
1244550796752105474,NONE
1244550836216156162,NONE
1244550911613120514,NONE
1244550917183041536,NONE
1244550949718409216,NONE
1244550972283572226,NONE
1244550975022485505,NONE
1244550976708784128,NONE
1244551006374916096,NONE
1244551065879621633,NONE
1244551118174031872,NONE
1244551132241747968,NONE
1244551140437454848,NONE
1244551175950577665,NONE
1244551342372372480,NONE
1244551419425951744,NONE
1244551436836507650,NONE
1244551551831560194,NONE
1244551552838201344,NONE
1244551597322952705,NONE
1244551714499330049,AGAINST
1244551735420555265,FAVOR
1244551759298584577,NONE
1244551835261820931,NONE
1244551870733049856,NONE
1244551975041142785,NONE
1244551984650129409,NONE
1244551990434131969,NONE
1244552007299379200,NONE
1244552041684439042,NONE
1244552101960675328,FAVOR
1244552107518070784,NONE
1244552130171555840,NONE
1244552133573087232,NONE
1244552188325576704,NONE
1244552346547318785,NONE
1244552425945456640,NONE
1244552437467414528,AGAINST
1244552440076218375,NONE
1244552453258915841,NONE
1244552538294190081,NONE
1244552563707514881,NONE
1244552573903921152,NONE
1244552595147878400,NONE
1244552673099231232,NONE
1244552708285059075,NONE
1244552734977798145,NONE
1244552844885319680,AGAINST
1244552890057805826,NONE
1244552906361245696,NONE
1244552942268624897,NONE
1244552949973618688,NONE
1244552956810125312,NONE
1244553025156304896,NONE
1244553034908069888,NONE
1244553131591000064,NONE
1244553299010912257,NONE
1244553419337105410,NONE
1244553449494044672,NONE
1244553483853787136,NONE
1244553538988105729,NONE
1244553573947641856,NONE
1244553586853494789,NONE
1244553687126720519,NONE
1244553696480034816,AGAINST
1244553901992554497,NONE
1244553948045946880,NONE
1244553977758285824,NONE
1244553984091750400,AGAINST
