tweet_id,Stance
1270935779242438656,FAVOR
1270935786284703744,NONE
1270935826155872256,NONE
1270935826692702208,NONE
1270935839606845440,NONE
1270935852189876224,AGAINST
1270935852408090624,AGAINST
1270935854802825221,AGAINST
1270935899094859777,FAVOR
1270935902592864257,AGAINST
1270935906967588865,NONE
1270935908955516928,FAVOR
1270935913862819840,AGAINST
1270935925837578240,NONE
1270935930308706304,AGAINST
1270935981256896514,AGAINST
1270935984184623104,NONE
1270935991981752320,NONE
1270935994598977537,AGAINST
1270936007832027137,AGAINST
1270936017256632320,AGAINST
1270936047505952768,AGAINST
1270936061942906881,NONE
1270936069899530240,NONE
1270936079323951104,AGAINST
1270936089692459008,AGAINST
1270936115495698434,AGAINST
1270936127726379008,AGAINST
1270936135519408130,AGAINST
1270936146139209728,AGAINST
1270936153386938368,AGAINST
1270936167492567046,AGAINST
1270936172492197891,AGAINST
1270936248581005314,NONE
1270936265341296643,NONE
1270936286086365185,AGAINST
1270936294827294727,AGAINST
1270936301181771776,NONE
1270936361852440576,NONE
1270936365400764416,AGAINST
1270936412955664386,AGAINST
1270936448729067520,NONE
1270936471755776001,AGAINST
1270936481314545664,AGAINST
1270936489753485322,AGAINST
1270936511362392072,AGAINST
1270936542916165632,NONE
1270936544048709633,FAVOR
1270936557931855872,AGAINST
1270936569570967552,FAVOR
1270936581348745217,AGAINST
1270936584041488384,AGAINST
1270936637850042368,AGAINST
1270936646339358720,AGAINST
1270936673803571202,AGAINST
1270936719265656833,AGAINST
1270936731529838593,AGAINST
1270936739494850560,AGAINST
1270936747178950656,AGAINST
1270936800727465986,AGAINST
1270936810622005250,NONE
1270936814023405568,AGAINST
1270936817810804736,AGAINST
1270936835196243969,AGAINST
1270936836198858753,AGAINST
1270936854708117505,NONE
1270936857761714176,AGAINST
1270936881870430210,AGAINST
1270936884412182529,NONE
1270936898073006081,AGAINST
1270936920399294464,AGAINST
1270936928276406273,AGAINST
1270936973843324929,AGAINST
1270936974317113345,AGAINST
1270936979635666946,AGAINST
1270936980222644225,AGAINST
1270936988196143106,AGAINST
1270937004226818050,FAVOR
1270937013898956800,NONE
1270937021859745795,AGAINST
1270937023847845888,NONE
1270937044085288961,AGAINST
1270937047092641797,NONE
1270937052125655040,FAVOR
1270937068085133312,AGAINST
1270937112372748293,AGAINST
1270937114637668353,NONE
1270937146371661831,AGAINST
1270937183986298880,NONE
1270937184044892160,AGAINST
1270937196619370496,AGAINST
1270937208330076162,AGAINST
1270937227699400706,AGAINST
1270937234959556609,NONE
1270937236343832579,AGAINST
1270937254903480322,AGAINST
1270937263728291840,FAVOR
1270937266064486400,AGAINST
1270937273337409538,NONE
1270937282552438784,NONE
1270937293092765697,AGAINST
1270937300432637952,NONE
1270937312713572352,NONE
1270937322213658630,NONE
1270937391906394113,FAVOR
1270937420775579649,NONE
1270937431907450881,AGAINST
1270937466589990912,AGAINST
1270937496390516736,AGAINST
1270937500081623040,AGAINST
1270937508075847681,FAVOR
1270937511859073024,NONE
1270937528745459713,AGAINST
1270937588791226370,AGAINST
1270937601898426369,NONE
1270937619992625155,NONE
1270937629916192768,AGAINST
1270937637461737472,AGAINST
1270937673839054849,AGAINST
1270937679446675457,FAVOR
1270937680059289601,NONE
1270937716918644737,NONE
1270937748619227137,AGAINST
1270937758089924608,AGAINST
1270937799974240257,AGAINST
1270937805309575168,AGAINST
1270937824221634562,AGAINST
1270937834682290178,AGAINST
1270937836318056450,NONE
1270937839996268544,NONE
1270937845851492353,NONE
1270937846929485824,AGAINST
1270937877535272967,AGAINST
1270937892462841856,AGAINST
1270937899828015104,AGAINST
1270937902873292804,AGAINST
1270937920388517888,AGAINST
1270937957072015361,NONE
1270937986025340933,AGAINST
1270938001112043521,AGAINST
1270938004178325504,AGAINST
1270938026332446721,NONE
1270938032657629184,AGAINST
1270938034477793280,AGAINST
1270938040978993152,AGAINST
1270938049900212224,NONE
1270938052337139714,FAVOR
1270938059068936193,NONE
1270938074801827840,NONE
1270938083475800064,NONE
1270938143533957120,NONE
1270938166216863744,NONE
1270938170792620032,AGAINST
1270938172415807489,AGAINST
1270938219069222913,NONE
1270938240124510210,AGAINST
1270938252371877888,NONE
1270938253861048320,AGAINST
1270938265974079493,AGAINST
1270938274861682690,NONE
1270938282571051014,AGAINST
1270938287301996545,NONE
1270938309292769280,AGAINST
1270938311520067585,AGAINST
1270938316142112770,AGAINST
1270938337407168514,AGAINST
1270938354377297921,AGAINST
1270938397784203264,AGAINST
1270938399923269633,NONE
1270938409511424000,NONE
1270938411726233606,FAVOR
1270938421272313858,NONE
1270938461416103937,NONE
1270938475554959370,NONE
1270938478180589569,AGAINST
1270938483381633024,AGAINST
1270938484971200512,NONE
1270938488167424000,NONE
1270938488419082240,AGAINST
1270938502826471424,NONE
1270938550066790400,AGAINST
1270938550180159488,NONE
1270938577560408069,AGAINST
1270938582337847297,AGAINST
1270938583344377857,NONE
1270938574909825024,FAVOR
1270938590843777024,NONE
1270938602105704448,AGAINST
1270938613581099008,NONE
1270938631910445056,AGAINST
1270938642547191814,NONE
1270938645705285632,AGAINST
1270938654425452544,AGAINST
1270938685366648832,NONE
1270938698519949312,AGAINST
1270938708477390849,AGAINST
1270938714370215936,NONE
1270938721525751808,NONE
1270938734372909056,NONE
1270938750042980358,NONE
1270938755180855296,AGAINST
1270938759421472768,NONE
1270938784348033026,AGAINST
1270938786365616128,AGAINST
1270938789326675970,NONE
1270938812403691520,NONE
1270938845505302528,NONE
1270938858964897795,AGAINST
1270938914895822851,AGAINST
1270938930766999552,AGAINST
1270938974224179206,AGAINST
1270939005488476160,AGAINST
1270939007430520834,AGAINST
1270939009330458624,AGAINST
1270939019426185216,NONE
1270939030725820416,AGAINST
1270939036593590275,AGAINST
1270939059645546496,NONE
1270939061402755073,NONE
1270939064057937921,AGAINST
1270939067128049666,AGAINST
1270939074791006208,AGAINST
1270939091366903808,AGAINST
1270939099738845184,NONE
1270939105300369408,NONE
1270939132726935553,NONE
1270939134819856391,AGAINST
1270939139051937793,FAVOR
1270939155833352193,AGAINST
1270939165215997953,FAVOR
1270939174070153216,AGAINST
1270939198992732162,FAVOR
1270939215958806528,NONE
1270939221138853888,AGAINST
1270939240256491520,AGAINST
1270939271306903553,AGAINST
1270939273466793984,NONE
1270939280223817728,AGAINST
1270939284753637377,AGAINST
1270939292928405510,AGAINST
1270939294325145603,AGAINST
1270939339346804736,NONE
1270939341527961601,AGAINST
1270939342475636737,AGAINST
1270939352043053056,AGAINST
1270939357239803904,AGAINST
1270939391049887745,AGAINST
1270939422771613699,AGAINST
1270939456279703552,FAVOR
1270939468976054272,AGAINST
1270939480082522113,AGAINST
1270939480778657792,FAVOR
1270939491851579392,NONE
1270939499296624641,AGAINST
1270939533341687808,AGAINST
1270939582868058113,FAVOR
1270939583153344514,NONE
1270939592699441152,FAVOR
1270939595929120774,AGAINST
1270939621300436992,AGAINST
1270939623775076353,NONE
1270939644784455680,AGAINST
1270939661465083904,NONE
1270939676480876544,FAVOR
1270939678137618437,AGAINST
1270939699562110977,FAVOR
1270939700707176450,NONE
1270939703416479744,NONE
1270939715806650369,AGAINST
1270939718318845960,AGAINST
1270939718859907077,AGAINST
1270939731262668801,AGAINST
1270939745028395010,AGAINST
1270939746420711424,NONE
1270939760329199616,AGAINST
1270939776435265536,AGAINST
1270939780013047809,AGAINST
1270939798790975488,AGAINST
1270939799168315392,AGAINST
1270939809729720320,AGAINST
1270939829069627392,AGAINST
1270939847222366210,NONE
1270939851697917952,NONE
1270939863047528448,AGAINST
1270939888893022209,NONE
1270939891266924545,NONE
1270939896744730624,NONE
1270939910787051520,AGAINST
1270939938482159619,AGAINST
1270939940805914638,AGAINST
1270939947705532417,NONE
1270939954189946881,FAVOR
1270939954399543296,AGAINST
1270939955490152448,FAVOR
1270939972342669313,AGAINST
1270939982891552768,AGAINST
1270940025388175362,AGAINST
1270940105360863233,NONE
1270940121290780673,FAVOR
1270940122893242369,NONE
1270940145265659904,AGAINST
1270940147761033217,AGAINST
1270940153356316673,AGAINST
1270940156703342592,AGAINST
1270940175837859840,AGAINST
1270940185107275778,AGAINST
1270940198860398592,AGAINST
1270940211216896000,AGAINST
1270940221283033088,AGAINST
1270940231890538496,AGAINST
1270940237775208448,FAVOR
1270940243668205569,AGAINST
1270940286940635136,AGAINST
1270940293064462337,NONE
