tweet_id,Stance
1261881982641934336,AGAINST
1261881990862835714,AGAINST
1261882009238024192,AGAINST
1261882011620462592,FAVOR
1261882011804811264,AGAINST
1261882029009862656,AGAINST
1261882030138130432,AGAINST
1261882035716550656,NONE
1261882037088157696,NONE
1261882059405942784,AGAINST
1261882065600958466,NONE
1261882104662626309,NONE
1261882106109624323,AGAINST
1261882107678257152,NONE
1261882127643074566,NONE
1261882129719296001,AGAINST
1261882156885868550,NONE
1261882160883040257,NONE
1261882164309823491,AGAINST
1261882173616820224,NONE
1261882178339663872,AGAINST
1261882178452877312,AGAINST
1261882197281312768,FAVOR
1261882200968085504,NONE
1261882201366392832,AGAINST
1261882215128076289,AGAINST
1261882223243878402,AGAINST
1261882234442788869,NONE
1261882245549178880,NONE
1261882255192068096,NONE
1261882269943332869,FAVOR
1261882290705219584,NONE
1261882291632197639,AGAINST
1261882292412321798,NONE
1261882296245731328,AGAINST
1261882307365011457,AGAINST
1261882318567833601,NONE
1261882320950300672,NONE
1261882330064420864,NONE
1261882339279302656,AGAINST
1261882347252862981,AGAINST
1261882363069386752,AGAINST
1261882380446556161,NONE
1261882384074436609,FAVOR
1261882389015470080,NONE
1261882389095018497,NONE
1261882395478953984,NONE
1261882396737224706,FAVOR
1261882401069776896,AGAINST
1261882407474663426,NONE
1261882411761065984,NONE
1261882421701742593,NONE
1261882425098952707,AGAINST
1261882452160593920,NONE
1261882459895009281,AGAINST
1261882475833245696,AGAINST
1261882485857832960,AGAINST
1261882517940027392,AGAINST
1261882519034621953,AGAINST
1261882534566264833,AGAINST
1261882545093767169,AGAINST
1261882549904662528,NONE
1261882549984509953,NONE
1261882571614556162,AGAINST
1261882572075945985,NONE
1261882582263791621,NONE
1261882592103739392,AGAINST
1261882592258920448,AGAINST
1261882620171952128,NONE
1261882633543450624,NONE
1261882638589140992,FAVOR
1261882640132702208,AGAINST
1261882627075670016,AGAINST
1261882628275343360,AGAINST
1261882640350752768,NONE
1261882651008475137,AGAINST
1261882667101872129,NONE
1261882671673851904,NONE
1261882671925362688,AGAINST
1261882679764680704,NONE
1261882682725871617,AGAINST
1261882684890062849,AGAINST
1261882685775056896,NONE
1261882691659628544,NONE
1261882697443684352,AGAINST
1261882704766701569,AGAINST
1261882719358734336,FAVOR
1261882735284621312,NONE
1261882747934605312,NONE
1261882750287708161,AGAINST
1261882761679261697,NONE
1261882769057165313,AGAINST
1261882778603438081,AGAINST
1261882779094208513,FAVOR
1261882779232423937,AGAINST
1261882793065250817,AGAINST
1261882812497526785,AGAINST
1261882828691632129,AGAINST
1261882837965234177,AGAINST
1261882847855628290,AGAINST
1261882849327755265,AGAINST
1261882849898225666,AGAINST
1261882860069359616,AGAINST
1261882863772930048,NONE
1261882869300920324,NONE
1261882882366124032,AGAINST
1261882882701709313,AGAINST
1261882902465282054,AGAINST
1261882927001907200,NONE
1261882954558529536,AGAINST
1261882960606887942,NONE
1261882965413425153,AGAINST
1261882967254802432,AGAINST
1261882967426727936,AGAINST
1261882968974348290,AGAINST
1261882977581072384,NONE
1261882994131906560,AGAINST
1261883001010638848,AGAINST
1261883014021332992,NONE
1261883031360614402,NONE
1261883032170045440,AGAINST
1261883032325230592,NONE
1261883040789192704,FAVOR
1261883049794568192,NONE
1261883061190492161,AGAINST
1261883078601068544,AGAINST
1261883098305671169,AGAINST
1261883107260739589,AGAINST
1261883116131663873,NONE
1261883150889816064,AGAINST
1261883151812608000,NONE
1261883152672448513,NONE
1261883154362744832,AGAINST
1261883154887053313,NONE
1261883178505179137,AGAINST
1261883189250994177,AGAINST
1261883202551123969,AGAINST
1261883207785623552,NONE
1261883208318279680,FAVOR
1261883212969590785,NONE
1261883216736120833,AGAINST
1261883222184452096,NONE
1261883224692789248,NONE
1261883229520293894,AGAINST
1261883253457186817,NONE
1261883264974888960,NONE
1261883271006375937,AGAINST
1261883271652278272,NONE
1261883281244651523,NONE
1261883283035394049,NONE
1261883287036780545,NONE
1261883289088012294,AGAINST
1261883293684776961,NONE
1261883306351755267,AGAINST
1261883319978831874,NONE
1261883357794897920,NONE
1261883367932518405,NONE
1261883374504984576,AGAINST
1261883397749776385,FAVOR
1261883405475684357,NONE
1261883406696148996,NONE
1261883418700320775,AGAINST
1261883427386568704,NONE
1261883429882335232,AGAINST
1261883438195527685,NONE
1261883450711109632,AGAINST
1261883452221280257,NONE
1261883473092018177,AGAINST
1261883476023918592,AGAINST
1261883500791283714,AGAINST
1261883519695028232,AGAINST
1261883532064030721,AGAINST
1261883551852777473,AGAINST
1261883575839965184,NONE
1261883576590700545,NONE
1261883602993917952,AGAINST
1261883618944827392,NONE
1261883619523600387,NONE
1261883621432070145,AGAINST
1261883625366159361,NONE
1261883629837234182,AGAINST
1261883632412618754,FAVOR
1261883632790261761,AGAINST
1261883637500387328,AGAINST
1261883648778752000,NONE
1261883654344773633,FAVOR
1261883655363928065,NONE
1261883657343717376,NONE
1261883661328224256,AGAINST
1261883669314244608,NONE
1261883676994002945,AGAINST
1261883695092334593,AGAINST
1261883696749129731,NONE
1261883735408087041,FAVOR
1261883741649190915,NONE
1261883742995591170,FAVOR
1261883766114582528,FAVOR
1261883768748605440,AGAINST
1261883774268309505,NONE
1261883776289976320,FAVOR
1261883788847529985,AGAINST
1261883815493906433,AGAINST
1261883836981362689,AGAINST
1261883837681819648,NONE
1261883850621239301,AGAINST
1261883850701012992,AGAINST
1261883852911448064,AGAINST
1261883860889018369,AGAINST
1261883879838883841,AGAINST
1261883898583306241,AGAINST
1261883907764453376,AGAINST
1261883909425545217,NONE
1261883912810311687,FAVOR
1261883920381022211,NONE
1261883931072196608,NONE
1261883932208922625,AGAINST
1261883940593418242,AGAINST
1261883947912294401,AGAINST
1261883949095309314,NONE
1261883950814777345,AGAINST
1261883975972212737,NONE
1261883979227004928,NONE
1261883993856901120,NONE
1261883995761057793,AGAINST
1261884008847335426,AGAINST
1261884020587036672,AGAINST
1261884023430737921,AGAINST
1261884024252923905,NONE
1261884024563200003,AGAINST
1261884025519706112,AGAINST
1261884051113209857,AGAINST
1261884062290960386,AGAINST
1261884083380129792,NONE
1261884087779954689,NONE
1261884089021407232,AGAINST
1261884098320179200,AGAINST
1261884117026627584,AGAINST
