tweet_id,Stance
1260060873009356800,NONE
1260060881557176320,NONE
1260060920635629572,NONE
1260060947173060618,AGAINST
1260060977518620672,NONE
1260060981591306240,FAVOR
1260060996057497600,AGAINST
1260061014265118720,NONE
1260061016752340992,NONE
1260061025887334401,AGAINST
1260061033231679492,AGAINST
1260061036318621699,NONE
1260061048306044931,AGAINST
1260061073551450112,NONE
1260061088219115521,AGAINST
1260061093122191360,NONE
1260061139662184450,AGAINST
1260061143759978497,AGAINST
1260061157383114758,NONE
1260061212382908417,NONE
1260061230590562308,FAVOR
1260061251578679296,FAVOR
1260061253638094848,NONE
1260061303118401536,AGAINST
1260061303386882049,AGAINST
1260061307597991937,NONE
1260061328015843329,NONE
1260061344574758912,FAVOR
1260061358294478851,AGAINST
1260061365395488768,AGAINST
1260061389445574657,AGAINST
1260061427928268801,NONE
1260061463202238465,NONE
1260061486128521216,NONE
1260061504545513472,NONE
1260061520412553218,AGAINST
1260061527962460160,NONE
1260061539270197248,NONE
1260061541237501952,AGAINST
1260061544987209728,NONE
1260061549034713088,NONE
1260061549496012805,AGAINST
1260061562481643521,AGAINST
1260061564784250881,NONE
1260061605188026369,NONE
1260061630139777025,FAVOR
1260061638356373504,AGAINST
1260061639123939328,NONE
1260061641703645187,AGAINST
1260061668647694336,FAVOR
1260061669499101184,AGAINST
1260061704639131654,AGAINST
1260061718727647233,NONE
1260061722401898496,AGAINST
1260061740190105605,AGAINST
1260061742002057222,NONE
1260061747248902144,AGAINST
1260061747538358272,AGAINST
1260061747970314241,NONE
1260061775514333184,NONE
1260061776537780224,NONE
1260061785492647936,NONE
1260061788860792835,AGAINST
1260061797882777601,NONE
1260061813716246528,AGAINST
1260061833475457024,NONE
1260061841616764928,AGAINST
1260061859044098048,AGAINST
1260061900533952512,NONE
1260061901062639618,NONE
1260061908851286017,AGAINST
1260061908884811779,NONE
1260061920238931969,NONE
1260061930472869889,NONE
1260061933778030593,NONE
1260061946671325184,NONE
1260061965843456000,NONE
1260061979487723521,FAVOR
1260061985351192581,NONE
1260061987804856320,FAVOR
1260061988182523906,AGAINST
1260062012320763905,FAVOR
1260062015227191296,AGAINST
1260062021556547585,AGAINST
1260062028271624192,AGAINST
1260062032788783105,NONE
1260062040854536192,AGAINST
1260062055178080256,FAVOR
1260062061133877248,NONE
1260062088992440321,NONE
1260062096680783872,NONE
1260062120944656384,NONE
1260062120986566656,AGAINST
1260062136488751104,AGAINST
1260062153295515648,AGAINST
1260062156717821952,NONE
1260062179312537600,NONE
1260062213345349633,AGAINST
1260062214003834882,NONE
1260062215618605058,AGAINST
1260062224082591745,NONE
1260062228184592384,NONE
1260062254235557889,FAVOR
1260062258828214273,NONE
1260062260258578438,AGAINST
1260062275546812416,AGAINST
1260062277945917442,AGAINST
1260062281305653249,NONE
1260062282307956738,AGAINST
1260062343079190530,NONE
1260062345255989250,AGAINST
1260062348515172353,NONE
1260062350364880896,NONE
1260062361865515010,AGAINST
1260062365929914369,AGAINST
1260062372602863621,NONE
1260062393339572224,NONE
1260062393968865281,NONE
1260062398561480705,AGAINST
1260062402730577925,AGAINST
1260062408652939265,NONE
1260062422171254785,NONE
1260062434720710656,AGAINST
1260062442324885504,AGAINST
1260062449820106757,NONE
1260062460519821312,FAVOR
1260062473693982720,FAVOR
1260062474679844865,NONE
1260062476105682944,AGAINST
1260062477766795265,AGAINST
1260062485643575297,NONE
1260062510134120450,NONE
1260062515196768256,AGAINST
1260062538324217859,NONE
1260062546406621187,NONE
1260062575661928448,AGAINST
1260062622021386241,NONE
1260062626312269826,FAVOR
1260062649858981888,NONE
1260062652358770694,AGAINST
1260062657094184960,NONE
1260062657257762817,NONE
1260062672168448001,AGAINST
1260062687209197568,NONE
1260062711263768576,NONE
1260062713352347650,NONE
1260062713537089536,NONE
1260062716779048960,NONE
1260062735087198214,NONE
1260062741114413056,NONE
1260062743983316992,NONE
1260062755249405960,AGAINST
1260062757979934726,FAVOR
1260062778355671041,NONE
1260062780884791296,NONE
1260062784642879488,NONE
1260062786559737856,AGAINST
1260062794268975106,AGAINST
1260062803500695554,NONE
1260062809632780294,AGAINST
1260062823599742977,NONE
1260062832600551426,AGAINST
1260062842906120192,NONE
1260062850401267712,AGAINST
1260062881439080451,FAVOR
1260062885943877633,NONE
1260062889890603008,NONE
1260062898258403328,NONE
1260062907951276032,AGAINST
1260062922744557569,NONE
1260062938485923840,AGAINST
1260062952335515648,AGAINST
1260062980164763649,AGAINST
1260062986510774272,NONE
1260062999286439936,NONE
1260063000175640577,NONE
1260063010673930240,AGAINST
1260063021407195137,AGAINST
1260063026104811520,AGAINST
1260063049710546944,FAVOR
1260063058686181376,FAVOR
1260063059864739840,AGAINST
1260063074167459841,AGAINST
1260063080840642566,NONE
1260063093213794305,AGAINST
1260063093629075458,NONE
1260063093658443778,NONE
1260063108862640129,NONE
1260063111664427009,NONE
1260063125719732226,NONE
1260063159437545472,NONE
1260063159450251264,AGAINST
1260063170808299520,AGAINST
1260063178907516929,FAVOR
1260063191691939842,AGAINST
1260063219671953409,NONE
1260063224822747137,FAVOR
1260063236327723010,FAVOR
1260063241465745408,AGAINST
1260063243785113600,NONE
1260063262881660928,NONE
1260063265943621632,AGAINST
1260063293823213568,AGAINST
1260063299539922945,AGAINST
1260063305613393922,AGAINST
1260063314060562433,NONE
1260063314564059136,AGAINST
1260063335610904576,NONE
1260063335917121536,NONE
1260063356351905794,NONE
1260063374244798468,NONE
1260063375372910593,NONE
1260063382977175552,AGAINST
1260063387217731585,NONE
1260063394847129600,AGAINST
1260063407425945601,NONE
1260063424211386368,AGAINST
1260063434713886720,FAVOR
1260063439734452224,AGAINST
1260063446655172608,NONE
1260063457975640064,AGAINST
1260063460273975296,NONE
1260063506210029568,AGAINST
1260063508433006594,NONE
1260063516876140546,NONE
1260063518839144449,AGAINST
1260063525558521856,NONE
1260063540993421313,NONE
1260063556059295747,NONE
1260063563869274112,AGAINST
1260063579329437698,NONE
1260063620555300864,NONE
1260063620794404867,NONE
1260063645196709889,AGAINST
1260063652939304961,FAVOR
1260063657054162944,AGAINST
1260063660870901766,NONE
1260063663857246211,NONE
1260063667422298112,NONE
1260063684275195905,NONE
1260063722829160448,NONE
1260063723525246977,NONE
1260063751983726600,NONE
1260063761257377794,NONE
1260063766227681281,AGAINST
1260063785764687872,AGAINST
1260063812276740096,NONE
1260063818710802434,AGAINST
1260063827971969026,NONE
1260063828722749442,FAVOR
1260063830308241409,NONE
1260063852567420928,FAVOR
1260063858858831872,NONE
1260063861304066048,AGAINST
1260063863795412992,AGAINST
1260063872632918016,AGAINST
1260063876151943173,AGAINST
1260063889875755008,AGAINST
1260063910767603713,NONE
1260063921311899648,AGAINST
1260063921370624002,AGAINST
1260063923052482562,AGAINST
1260063924671655936,NONE
1260063933836165121,NONE
1260063935044161537,NONE
1260063937925656576,NONE
1260063951133368321,NONE
1260063954560114688,NONE
1260063958343593986,AGAINST
1260063959396343810,NONE
1260063965490503680,NONE
1260063988710137856,NONE
1260063995832291333,AGAINST
1260064010096934912,NONE
1260064013599207424,NONE
1260064024630382595,AGAINST
1260064048915402753,NONE
1260064049364156416,AGAINST
1260064076262076416,NONE
1260064096273268736,NONE
1260064106847113226,FAVOR
1260064117920018432,NONE
1260064129227747328,NONE
1260064135372591105,FAVOR
1260064143026974722,NONE
1260064159615594496,NONE
1260064170998808576,AGAINST
1260064192717033472,AGAINST
1260064211620843528,NONE
1260064215458553856,NONE
1260064216230146049,NONE
1260064223276593152,AGAINST
1260064231313080321,AGAINST
1260064240846745600,NONE
1260064276557029377,AGAINST
1260064281216901120,FAVOR
1260064281506181120,NONE
1260064292885454848,FAVOR
1260064307988926464,NONE
1260064313781317632,FAVOR
1260064329484795905,NONE
1260064351534317568,NONE
1260064352264216582,AGAINST
1260064367040700416,AGAINST
1260064384417595392,NONE
1260064402427920384,NONE
1260064408899911681,AGAINST
1260064426356441088,NONE
1260064432425562112,FAVOR
1260064436833923072,AGAINST
1260064444043923456,NONE
1260064444920598528,AGAINST
1260064462674903040,AGAINST
1260064466311487489,AGAINST
1260064470690217985,NONE
1260064473382977537,NONE
1260064474620461057,NONE
1260064488868454402,NONE
1260064509798072320,NONE
1260064512914251777,AGAINST
1260064521605066752,NONE
1260064526285680640,AGAINST
1260064528848400386,AGAINST
1260064537803440140,NONE
1260064537870340098,NONE
1260064547643195393,AGAINST
1260064555146727430,AGAINST
1260064569231360002,AGAINST
1260064591960133632,NONE
1260064605327388674,AGAINST
1260064605352517632,AGAINST
1260064605591625728,FAVOR
1260064609249030144,NONE
1260064612785041408,AGAINST
1260064632502235136,NONE
1260064639276191747,NONE
1260064653066907649,NONE
1260064658880368642,AGAINST
1260064705021796352,NONE
1260064708977188866,AGAINST
1260064717139177472,NONE
1260064731454410753,NONE
1260064735522848768,NONE
1260064736852373504,AGAINST
1260064743030755329,AGAINST
1260064758952112129,AGAINST
1260064771702812673,NONE
1260064772529291266,NONE
1260064788089982976,AGAINST
1260064800333275136,NONE
1260064809724391424,NONE
1260064810366099457,FAVOR
1260064811070697472,NONE
1260064822558748672,NONE
1260064837125632003,NONE
1260064837419388929,NONE
1260064857661083648,NONE
1260064860165062656,NONE
1260064865386999808,AGAINST
1260064885884379136,NONE
1260064900002373632,AGAINST
1260064915844300800,NONE
1260064938820808707,NONE
1260064942683615232,NONE
1260064954339778561,AGAINST
1260064957661495299,NONE
1260064974560464901,NONE
1260064986505887745,NONE
1260065006806171648,NONE
1260065016662781952,NONE
1260065046714961920,NONE
1260065057809084422,NONE
1260065058404462593,NONE
1260065077983657986,NONE
1260065081733402631,NONE
1260065093271912451,NONE
1260065104529436672,NONE
1260065107054231552,NONE
1260065118139944971,FAVOR
1260065136846356481,NONE
1260065149768962048,NONE
1260065156245057536,NONE
1260065164440682498,NONE
1260065206690107394,NONE
1260065206727839745,AGAINST
1260065277108240385,NONE
1260065333756354561,NONE
1260065335765393408,AGAINST
1260065344158236673,NONE
1260065345487769601,NONE
1260065359979216897,AGAINST
1260065364156616705,NONE
1260065382012006401,NONE
1260065386759741441,NONE
1260065387376332800,AGAINST
1260065420628951041,AGAINST
1260065430007238660,AGAINST
1260065434969104386,NONE
1260065447703121921,AGAINST
1260065458323107840,NONE
1260065466929856512,AGAINST
1260065502296027136,AGAINST
1260065514811883520,NONE
1260065519178092544,AGAINST
1260065519392169985,AGAINST
1260065528015515648,NONE
1260065534680240130,NONE
1260065537960210432,NONE
1260065554712465413,NONE
1260065569761624066,AGAINST
1260065610756734976,AGAINST
1260065619845672960,NONE
1260065626552492037,FAVOR
1260065633535844353,NONE
1260065640448065536,NONE
1260065652049674241,FAVOR
1260065664192008192,NONE
1260065666113077250,NONE
1260065678939156480,AGAINST
1260065689919983616,NONE
1260065715047940096,NONE
1260065730034372610,NONE
1260065735747010560,NONE
1260065773898420229,NONE
1260065779522793476,NONE
1260065785952731136,AGAINST
1260065797180923910,NONE
1260065812397744133,NONE
1260065818588651520,NONE
1260065829594562563,AGAINST
1260065848108212225,AGAINST
1260065849928413184,NONE
1260065856127668225,AGAINST
1260065862918307840,AGAINST
1260065863262244869,AGAINST
1260065866999193601,AGAINST
1260065867498430464,AGAINST
1260065867678826496,NONE
1260065878206382081,NONE
1260065883285647360,AGAINST
1260065885332451328,NONE
1260065887350120449,AGAINST
1260065906903994368,NONE
1260065912608002048,NONE
1260065929523630080,AGAINST
1260065930001780738,NONE
1260065931876683776,AGAINST
1260065932795416576,AGAINST
